------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=190.774 (std-dev=37.719)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  289.417
sockperf: ---> percentile 99.999 =  289.417
sockperf: ---> percentile 99.990 =  289.417
sockperf: ---> percentile 99.900 =  283.772
sockperf: ---> percentile 99.000 =  264.595
sockperf: ---> percentile 90.000 =  237.984
sockperf: ---> percentile 75.000 =  219.673
sockperf: ---> percentile 50.000 =  190.955
sockperf: ---> percentile 25.000 =  164.793
sockperf: ---> <MIN> observation =   72.431
------------------------------
txTime, rxTime
2.061917101, 2.062326059
2.071917094, 2.072424195
2.081917086, 2.082093303
2.091917084, 2.092304102
2.101917097, 2.102152431
2.111917078, 2.112316282
2.121917081, 2.122365933
2.131917088, 2.132366540
2.141917093, 2.142316733
2.151917078, 2.152258442
2.161922906, 2.162398670
2.171917097, 2.172323122
2.181917088, 2.182369377
2.191917082, 2.192329428
2.201917089, 2.202388086
2.211917083, 2.212295399
2.221917082, 2.222364455
2.231917086, 2.232320494
2.241917083, 2.242277137
2.251917087, 2.252309367
2.261917082, 2.262308217
2.271917084, 2.272257301
2.281917102, 2.282237469
2.291917098, 2.292215763
2.301917096, 2.302265517
2.311917101, 2.312346067
2.321917098, 2.322350974
2.331917099, 2.332273433
2.341917096, 2.342255492
2.351917097, 2.352228661
2.361917097, 2.362209166
2.371917102, 2.372351198
2.381917082, 2.382175496
2.391917086, 2.392266723
2.401917088, 2.402434105
2.411917081, 2.412106393
2.421917077, 2.422256682
2.431917096, 2.432336910
2.441917081, 2.442290735
2.451917081, 2.452204541
2.461917082, 2.462396566
2.471917121, 2.472329250
2.481917081, 2.482261890
2.491917141, 2.492227046
2.501917093, 2.502289998
2.511917083, 2.512302965
2.521917093, 2.522452290
2.531917081, 2.532414063
2.541917096, 2.542327523
2.551917081, 2.552331095
2.561917082, 2.562406402
2.571917078, 2.572297219
2.581917079, 2.582439108
2.591917083, 2.592365459
2.601917083, 2.602432402
2.611917086, 2.612448755
2.621917079, 2.622278423
2.631917087, 2.632302987
2.641917097, 2.642331975
2.651917083, 2.652418080
2.661917086, 2.662283857
2.671917087, 2.672271566
2.681917093, 2.682181323
2.691917081, 2.692356615
2.701917083, 2.702418757
2.711917078, 2.712249343
2.721917079, 2.722298860
2.731917096, 2.732308132
2.741917082, 2.742218973
2.751917094, 2.752216803
2.761917081, 2.762374052
2.771917088, 2.772366142
2.781917081, 2.782260247
2.791917086, 2.792418771
2.801917094, 2.802428345
2.811917093, 2.812454696
2.821917084, 2.822265851
2.831917082, 2.832328615
2.841917082, 2.842242831
2.851917086, 2.852306919
2.861917081, 2.862400950
2.871917078, 2.872245335
2.881917094, 2.882231981
2.891917096, 2.892328527
2.901917101, 2.902341617
2.911917098, 2.912383276
2.921917104, 2.922318655
2.931917102, 2.932211672
2.941925498, 2.942406110
2.951917087, 2.952222644
2.961917094, 2.962302116
2.971917097, 2.972191185
2.981917107, 2.982352203
2.991917102, 2.992291387
3.001917106, 3.002321474
3.011917102, 3.012172996
3.021917092, 3.022365815
3.031917103, 3.032396190
3.041917098, 3.042261972
3.051917097, 3.052322586
3.061917106, 3.062280112
3.071917116, 3.072153708
3.081917102, 3.082277512
3.091917096, 3.092244092
3.101917112, 3.102124937
3.111917102, 3.112157778
3.121917097, 3.122278356
3.131917096, 3.132276655
3.141917101, 3.142206221
3.151917083, 3.152202721
3.161917099, 3.162365720
3.171917103, 3.172074673
3.181917101, 3.182400830
3.191917096, 3.192289953
3.201917098, 3.202348125
3.211917096, 3.212345500
3.221917081, 3.222194202
3.231917078, 3.232262324
3.241917081, 3.242250104
3.251917084, 3.252219066
3.261917099, 3.262351024
3.271917097, 3.272341244
3.281917094, 3.282278239
3.291917101, 3.292403512
3.301917099, 3.302250878
3.311917086, 3.312361193
3.321917097, 3.322294713
3.331917097, 3.332388643
3.341917093, 3.342304867
3.351917096, 3.352330785
3.361917083, 3.362380569
3.371917086, 3.372428336
3.381917093, 3.382283553
3.391917096, 3.392340726
3.401917101, 3.402341312
3.411917096, 3.412259269
3.421917098, 3.422324667
3.431917097, 3.432088744
3.441917096, 3.442344008
3.451917109, 3.452195445
3.461917089, 3.462438520
3.471917106, 3.472208435
3.481917098, 3.482292571
3.491917084, 3.492212480
3.501917088, 3.502287317
3.511917081, 3.512306894
3.521917086, 3.522299526
3.531917086, 3.532254752
3.541917099, 3.542257551
3.551917099, 3.552322602
3.561917099, 3.562202659
3.571917097, 3.572375121
3.581917096, 3.582298639
3.591917103, 3.592412592
3.601917097, 3.602351170
3.611917082, 3.612333206
3.621917093, 3.622242148
3.631917117, 3.632211434
3.641917093, 3.642289523
3.651917097, 3.652331632
3.661917083, 3.662276268
3.671917088, 3.672184613
3.681917097, 3.682426146
3.691917113, 3.692366023
3.701917098, 3.702368149
3.711917096, 3.712313782
3.721917101, 3.722317995
3.731917113, 3.732279688
3.741918953, 3.742271823
3.751917112, 3.752390839
3.761917098, 3.762350423
3.771917099, 3.772420593
3.781917102, 3.782267615
3.791917096, 3.792296004
3.801917098, 3.802353464
3.811917098, 3.812213994
3.821917098, 3.822245946
3.831917094, 3.832168650
3.841917088, 3.842219581
3.851921181, 3.852395331
3.861917089, 3.862221338
3.871917088, 3.872098254
3.881917101, 3.882319476
3.891917099, 3.892401045
3.901917098, 3.902283994
3.911917083, 3.912434011
3.921917086, 3.922279135
3.931917081, 3.932477534
3.941917083, 3.942203454
3.951917088, 3.952377433
3.961917084, 3.962393770
3.971917086, 3.972178666
3.981917084, 3.982203710
3.991917078, 3.992446137
4.001917097, 4.002375235
4.011917106, 4.012323493
4.021917103, 4.022333196
4.031917108, 4.032344353
4.041917083, 4.042258621
4.051917088, 4.052279025
4.061917092, 4.062416636
4.071917082, 4.072322365
4.081933869, 4.082400079
4.091917086, 4.092195318
4.101917082, 4.102315976
4.111917084, 4.112332974
4.121917099, 4.122238914
4.131917084, 4.132183465
4.141917081, 4.142332298
4.151917082, 4.152247628
4.161917092, 4.162423851
4.171917093, 4.172155596
4.181917096, 4.182383201
4.191917097, 4.192342066
4.201917086, 4.202380415
4.211917084, 4.212296969
4.221917082, 4.222239663
4.231917081, 4.232202550
4.241917093, 4.242279394
4.251917078, 4.252265466
4.261917079, 4.262263752
4.271917081, 4.272432842
4.281917083, 4.282375444
4.291917098, 4.292415299
4.301917101, 4.302461526
4.311917083, 4.312295301
4.321917111, 4.322196696
4.331917082, 4.332354998
4.341917086, 4.342388701
4.351917081, 4.352225813
4.361917099, 4.362245829
4.371920751, 4.372247903
4.381917096, 4.382206866
4.391917077, 4.392336769
4.401917098, 4.402390015
4.411917081, 4.412124732
4.421917098, 4.422372581
4.431917093, 4.432185490
4.441917099, 4.442319124
4.451917094, 4.452294170
4.461917079, 4.462416445
4.471917101, 4.472253773
4.481917667, 4.482396787
4.491917096, 4.492247162
4.501921229, 4.502289076
4.511917082, 4.512382609
4.521917096, 4.522205754
4.531917098, 4.532393067
4.541917096, 4.542265583
4.551917098, 4.552260386
4.561917119, 4.562424641
4.571917078, 4.572176781
4.581917086, 4.582353461
4.591917099, 4.592239841
4.601917094, 4.602330015
4.611917093, 4.612368969
4.621917101, 4.622338266
4.631917078, 4.632265102
4.641917087, 4.642305014
4.651917081, 4.652348874
4.661917086, 4.662389914
4.671917084, 4.672379833
4.681917082, 4.682293311
4.691917078, 4.692217819
4.701917098, 4.702218415
4.711917081, 4.712261187
4.721917083, 4.722341731
4.731917083, 4.732263498
4.741917081, 4.742345402
4.751917087, 4.752279487
4.761917079, 4.762159280
4.771917097, 4.772390283
4.781917081, 4.782242487
4.791917081, 4.792269213
4.801917081, 4.802340927
4.811917084, 4.812412783
4.821917088, 4.822308849
4.831917082, 4.832347367
4.841917101, 4.842356697
4.851917082, 4.852355456
4.861917088, 4.862307665
4.871917091, 4.872331220
4.881923071, 4.882262841
4.891917083, 4.892342779
4.901917079, 4.902294354
4.911917086, 4.912386515
4.921917084, 4.922235026
4.931917091, 4.932181023
4.941917079, 4.942286925
4.951917083, 4.952128714
4.961917083, 4.962252600
4.971917079, 4.972413102
4.981917081, 4.982270797
4.991917089, 4.992221856
5.001917083, 5.002300123
5.011917083, 5.012401381
5.021917086, 5.022388811
5.031917099, 5.032291085
5.041917083, 5.042226931
5.051917083, 5.052213549
5.061917098, 5.062272614
5.071917096, 5.072367723
5.081917098, 5.082318837
5.091917152, 5.092374070
5.101917098, 5.102304897
5.111917082, 5.112285659
5.121923203, 5.122389161
5.131917087, 5.132218280
5.141917099, 5.142226351
5.151917094, 5.152184497
5.161917103, 5.162336576
5.171919336, 5.172404198
5.181917099, 5.182319016
5.191917097, 5.192295621
5.201917103, 5.202274377
5.211917097, 5.212274580
5.221917094, 5.222389975
5.231917101, 5.232215780
5.241917097, 5.242195226
5.251917093, 5.252323131
5.261917099, 5.262306473
5.271917153, 5.272399377
5.281917081, 5.282309296
5.291917099, 5.292390728
5.301917157, 5.302281752
5.311917096, 5.312195405
5.321917101, 5.322303198
5.331917082, 5.332271314
5.341917096, 5.342204467
5.351917272, 5.352363129
5.361917103, 5.362313393
5.371926417, 5.372347903
5.381917102, 5.382257313
5.391917143, 5.392232930
5.401917097, 5.402404888
5.411917098, 5.412298015
5.421917102, 5.422380964
5.431917161, 5.432312459
5.441917099, 5.442098148
5.451917096, 5.452305904
5.461917098, 5.462340924
5.471917099, 5.472300011
5.481917099, 5.482274906
5.491917077, 5.492147724
5.501917087, 5.502215283
5.511917083, 5.512181868
5.521917083, 5.522373279
5.531917098, 5.532365584
5.541917084, 5.542274288
5.551917079, 5.552400684
5.561917096, 5.562243496
5.571917094, 5.572375689
5.581917079, 5.582396117
5.591917078, 5.592409885
5.601917097, 5.602366868
5.611917118, 5.612321881
5.621917094, 5.622346201
5.631917081, 5.632330242
5.641917097, 5.642331125
5.651917086, 5.652278192
5.661917094, 5.662389427
5.671917101, 5.672362385
5.681917094, 5.682290899
5.691917097, 5.692278487
5.701917102, 5.702204630
5.711917084, 5.712370190
5.721917076, 5.722212604
5.731917084, 5.732240529
5.741917102, 5.742366450
5.751917098, 5.752214586
5.761917099, 5.762295188
5.771917097, 5.772279621
5.781917079, 5.782216540
5.791917086, 5.792284850
5.801917082, 5.802336878
5.811917078, 5.812387260
5.821917084, 5.822357251
5.831922734, 5.832314051
5.841917098, 5.842384782
5.851917101, 5.852215848
5.861917094, 5.862379611
5.871917098, 5.872443649
5.881917086, 5.882213064
5.891917086, 5.892182013
5.901917078, 5.902308847
5.911917082, 5.912289047
5.921917081, 5.922235906
5.931917087, 5.932269495
5.941917096, 5.942357812
5.951917079, 5.952375289
5.961917074, 5.962180574
5.971917077, 5.972364468
5.981917084, 5.982320924
5.991917079, 5.992184126
6.001917081, 6.002298199
6.011917081, 6.012254247
6.021917079, 6.022260526
6.031917082, 6.032279409
6.041917083, 6.042300170
6.051917084, 6.052226964
6.061917081, 6.062368425
6.071917079, 6.072408868
6.081917079, 6.082289325
6.091917078, 6.092328564
6.101917078, 6.102346264
6.111917084, 6.112484629
6.121917076, 6.122299418
6.131917081, 6.132191608
6.141917082, 6.142333211
6.151917086, 6.152344014
6.161921791, 6.162341302
6.171917082, 6.172361209
6.181917084, 6.182265535
6.191917079, 6.192277761
6.201917079, 6.202258926
6.211917077, 6.212284550
6.221917079, 6.222361387
6.231917082, 6.232267984
6.241917081, 6.242252771
6.251917082, 6.252185512
6.261917116, 6.262233709
6.271917087, 6.272309023
6.281917097, 6.282256684
6.291917079, 6.292225475
6.301917086, 6.302133631
6.311917099, 6.312310161
6.321917086, 6.322263473
6.331917114, 6.332333827
6.341917088, 6.342321930
6.351917093, 6.352270554
6.361917087, 6.362320699
6.371917117, 6.372280157
6.381917098, 6.382260923
6.391917099, 6.392252428
6.401917086, 6.402247409
6.411917077, 6.412114879
6.421917092, 6.422294791
6.431917086, 6.432151075
6.441917089, 6.442401928
6.451917084, 6.452303374
6.461917102, 6.462231582
6.471917093, 6.472307824
6.481917094, 6.482276171
6.491917097, 6.492206715
6.501917078, 6.502224471
6.511917084, 6.512175879
6.521917087, 6.522322544
6.531917093, 6.532372095
6.541917093, 6.542384545
6.551917211, 6.552281053
6.561917092, 6.562347904
6.571917096, 6.572264291
6.581917084, 6.582421353
6.591917086, 6.592224950
6.601917086, 6.602342743
6.611917086, 6.612134896
6.621917082, 6.622137286
6.631917102, 6.632386426
6.641917081, 6.642194208
6.651917088, 6.652319790
6.661917099, 6.662322390
6.671917082, 6.672256970
6.681917082, 6.682266978
6.691917099, 6.692281906
6.701917094, 6.702227350
6.711917097, 6.712295874
6.721917079, 6.722272808
6.731917098, 6.732334686
6.741917087, 6.742389184
6.751917082, 6.752334846
6.761917082, 6.762406160
6.771917078, 6.772382390
6.781917078, 6.782446270
6.791917094, 6.792343162
6.801917084, 6.802346099
6.811917084, 6.812191665
6.821917102, 6.822366515
6.831917083, 6.832378845
6.841917087, 6.842354058
6.851917083, 6.852356307
6.861917079, 6.862249354
6.871917083, 6.872253287
6.881917101, 6.882273549
6.891917081, 6.892296315
6.901917103, 6.902222149
6.911917099, 6.912162444
6.921917094, 6.922238331
6.931917101, 6.932260063
6.941917094, 6.942355723
6.951917083, 6.952307670
6.961917087, 6.962288062
6.971917084, 6.972306295
6.981917099, 6.982275728
6.991917086, 6.992225627
7.001917079, 7.002341876
7.011917099, 7.012311659
7.021917086, 7.022258854
7.031917104, 7.032401058
7.041917257, 7.042314559
7.051917098, 7.052172934
7.061917098, 7.062223443
7.071917093, 7.072413738
7.081917077, 7.082437569
7.091917083, 7.092422394
7.101917082, 7.102227328
7.111917086, 7.112225447
7.121917084, 7.122369148
7.131917084, 7.132180617
7.141917076, 7.142319833
7.151917091, 7.152313125
7.161917084, 7.162425443
7.171917082, 7.172366061
7.181917084, 7.182389819
7.191917083, 7.192334626
7.201917088, 7.202365534
7.211917079, 7.212345386
7.221917097, 7.222299009
7.231917078, 7.232319939
