------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=4021; ReceivedMessages=4020
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.996 sec; SentMessages=4000; ReceivedMessages=4000
sockperf: [2;35m====> avg-lat=465.661 (std-dev=205.736)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4000 observations[0m; each percentile contains 40.00 observations
sockperf: ---> <MAX> observation =  785.510
sockperf: ---> percentile 99.999 =  785.510
sockperf: ---> percentile 99.990 =  785.510
sockperf: ---> percentile 99.900 =  776.964
sockperf: ---> percentile 99.000 =  760.269
sockperf: ---> percentile 90.000 =  723.176
sockperf: ---> percentile 75.000 =  636.622
sockperf: ---> percentile 50.000 =  475.580
sockperf: ---> percentile 25.000 =  354.860
sockperf: ---> <MIN> observation =   15.692
------------------------------
txTime, rxTime
2.114763875, 2.116112532
2.119763877, 2.121207308
2.124763880, 2.126123216
2.129763877, 2.131080199
2.134763877, 2.134869547
2.139763874, 2.139942584
2.144763876, 2.145257604
2.149763872, 2.150394017
2.154763879, 2.155739221
2.159763867, 2.160940431
2.164763875, 2.166027808
2.169763876, 2.171115776
2.174763876, 2.176116292
2.179763873, 2.180742117
2.184763866, 2.184940043
2.189763875, 2.190095797
2.194763874, 2.195404962
2.199763875, 2.200586967
2.204763877, 2.205906765
2.209763877, 2.211034487
2.214763876, 2.216210566
2.219763878, 2.221033919
2.224763878, 2.225912816
2.229763874, 2.230721457
2.234763881, 2.234818374
2.239763874, 2.239867885
2.244763874, 2.245117418
2.249763876, 2.250320412
2.254763880, 2.255481786
2.259763874, 2.260777774
2.264763890, 2.266004686
2.269763893, 2.271201009
2.274763875, 2.276159639
2.279763873, 2.281000323
2.284763880, 2.285668784
2.289763876, 2.289906689
2.294763880, 2.295069752
2.299763879, 2.300330606
2.304763890, 2.305690573
2.309763893, 2.310876179
2.314763885, 2.315935830
2.319763893, 2.321131238
2.324763873, 2.326234260
2.329763878, 2.331157786
2.334763878, 2.335836742
2.339763875, 2.339824855
2.344763874, 2.344948936
2.349763876, 2.350240989
2.354763873, 2.355506653
2.359763879, 2.360610643
2.364763891, 2.365877704
2.369763871, 2.371014029
2.374763875, 2.376255230
2.379763869, 2.381174199
2.384763873, 2.386260094
2.389763875, 2.390840683
2.394763876, 2.394872134
2.399763880, 2.399919571
2.404763880, 2.405053579
2.409763876, 2.410262570
2.414763877, 2.415550000
2.419763875, 2.420754386
2.424763895, 2.425986539
2.429763891, 2.431220767
2.434763870, 2.436213278
2.439763873, 2.441222383
2.444763871, 2.445807378
2.449763874, 2.450455025
2.454763875, 2.454826869
2.459763878, 2.460154964
2.464763875, 2.465329169
2.469763879, 2.470563636
2.474763880, 2.475830692
2.479763877, 2.480994271
2.484763881, 2.486145533
2.489763873, 2.491287629
2.494763870, 2.496128124
2.499763876, 2.500754873
2.504763878, 2.504819461
2.509773427, 2.509902816
2.514763874, 2.515252960
2.519763881, 2.520470216
2.524763874, 2.525646155
2.529763869, 2.530785824
2.534763872, 2.536009042
2.539763874, 2.541153705
2.544763879, 2.546272227
2.549763876, 2.550996495
2.554763875, 2.555485498
2.559763875, 2.559859859
2.564763878, 2.565104513
2.569763872, 2.570291333
2.574763878, 2.575440242
2.579763872, 2.580507845
2.584763872, 2.585915329
2.589763880, 2.591001410
2.594763872, 2.596091971
2.599763872, 2.601228436
2.604763876, 2.606062270
2.609763877, 2.610699720
2.614763872, 2.615642943
2.619763880, 2.619875260
2.624763870, 2.625098842
2.629763874, 2.630357012
2.634763875, 2.635627023
2.639763876, 2.640734892
2.644763878, 2.645818414
2.649763873, 2.651124790
2.654770690, 2.656166455
2.659763870, 2.661177656
2.664763875, 2.666221202
2.669763873, 2.671243328
2.674763874, 2.675597481
2.679763878, 2.679888588
2.684763877, 2.684964225
2.689763868, 2.690245773
2.694763873, 2.695450895
2.699763872, 2.700688570
2.704763890, 2.705932030
2.709763875, 2.711074716
2.714763878, 2.716108473
2.719763872, 2.721293416
2.724763875, 2.726119647
2.729763876, 2.730998966
2.734763872, 2.734902582
2.739763876, 2.739985733
2.744763876, 2.745139779
2.749763870, 2.750540051
2.754763880, 2.755794019
2.759763875, 2.760939561
2.764763877, 2.766221229
2.769763880, 2.771067389
2.774763877, 2.775756585
2.779763875, 2.780663926
2.784763878, 2.784890814
2.789763873, 2.790210345
2.794763875, 2.795484641
2.799763878, 2.800759694
2.804763875, 2.806062929
2.809763874, 2.811095335
