------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=4021; ReceivedMessages=4020
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.991 sec; SentMessages=3999; ReceivedMessages=3999
sockperf: [2;35m====> avg-lat=480.138 (std-dev=19.884)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3999 observations[0m; each percentile contains 39.99 observations
sockperf: ---> <MAX> observation =  552.335
sockperf: ---> percentile 99.999 =  552.335
sockperf: ---> percentile 99.990 =  552.335
sockperf: ---> percentile 99.900 =  540.701
sockperf: ---> percentile 99.000 =  525.865
sockperf: ---> percentile 90.000 =  505.943
sockperf: ---> percentile 75.000 =  494.178
sockperf: ---> percentile 50.000 =  480.093
sockperf: ---> percentile 25.000 =  466.026
sockperf: ---> <MIN> observation =  420.460
------------------------------
txTime, rxTime
2.057424688, 2.058406910
2.062424696, 2.063352104
2.067424697, 2.068368775
2.072424695, 2.073410519
2.077424694, 2.078437583
2.082424692, 2.083331692
2.087424698, 2.088391590
2.092424699, 2.093360629
2.097424689, 2.098350690
2.102424696, 2.103318186
2.107424697, 2.108415981
2.112424692, 2.113469191
2.117424693, 2.118455374
2.122424695, 2.123459592
2.127424690, 2.128371586
2.132424692, 2.133388410
2.137424694, 2.138427481
2.142424690, 2.143450828
2.147424696, 2.148397781
2.152424699, 2.153459530
2.157424690, 2.158388257
2.162424695, 2.163391759
2.167424694, 2.168392140
2.172424690, 2.173413049
2.177424692, 2.178340028
2.182424695, 2.183349347
2.187424694, 2.188382110
2.192424692, 2.193386381
2.197424694, 2.198324258
2.202424694, 2.203396597
2.207424698, 2.208343993
2.212424695, 2.213380200
2.217424690, 2.218372743
2.222424690, 2.223343657
2.227424697, 2.228316556
2.232424694, 2.233393221
2.237424690, 2.238333064
2.242424695, 2.243327535
2.247424692, 2.248318571
2.252424692, 2.253424119
2.257424696, 2.258452107
2.262424694, 2.263401458
2.267424695, 2.268397123
2.272424695, 2.273392887
2.277424693, 2.278380010
2.282424691, 2.283407089
2.287424695, 2.288365724
2.292424694, 2.293418281
2.297424698, 2.298425102
2.302424692, 2.303366345
2.307424694, 2.308330340
2.312424697, 2.313433267
2.317424689, 2.318439293
2.322424690, 2.323349854
2.327424691, 2.328372828
2.332424695, 2.333414759
2.337424693, 2.338349146
2.342424693, 2.343402669
2.347424695, 2.348316046
2.352424690, 2.353379932
2.357424695, 2.358316240
2.362424695, 2.363418430
2.367424693, 2.368383153
2.372424695, 2.373310923
2.377424692, 2.378313387
2.382424689, 2.383371145
2.387424698, 2.388361016
2.392424694, 2.393352617
2.397424698, 2.398418569
2.402424697, 2.403406445
2.407424695, 2.408461280
2.412424695, 2.413467977
2.417424693, 2.418473381
2.422424694, 2.423420555
2.427424698, 2.428438556
2.432424696, 2.433404936
2.437424697, 2.438367722
2.442424695, 2.443439952
2.447424692, 2.448454518
2.452424699, 2.453413787
2.457424692, 2.458356347
2.462424691, 2.463382841
2.467424692, 2.468355844
2.472424693, 2.473380242
2.477424695, 2.478351294
2.482424692, 2.483367073
2.487424690, 2.488404131
2.492424692, 2.493381637
2.497424694, 2.498371396
2.502424693, 2.503413965
2.507424696, 2.508358677
2.512424692, 2.513372749
2.517424694, 2.518350359
2.522424697, 2.523351606
2.527424691, 2.528343590
2.532424697, 2.533403118
2.537424692, 2.538354833
2.542424694, 2.543329550
2.547424693, 2.548352550
2.552424695, 2.553371379
2.557424697, 2.558427464
2.562424689, 2.563423599
2.567424690, 2.568447083
2.572424696, 2.573392634
2.577424693, 2.578432858
2.582424696, 2.583431280
2.587424696, 2.588398027
2.592424695, 2.593435713
2.597424692, 2.598389570
2.602424697, 2.603381344
2.607424692, 2.608435820
2.612424695, 2.613379532
2.617424694, 2.618369488
2.622424690, 2.623395816
2.627424695, 2.628346912
2.632424695, 2.633355524
2.637424692, 2.638369702
2.642424698, 2.643387883
2.647424697, 2.648427174
2.652424693, 2.653383381
2.657424696, 2.658365134
2.662424696, 2.663458656
2.667424695, 2.668367605
2.672424693, 2.673351317
2.677424692, 2.678368803
2.682424708, 2.683376389
2.687424698, 2.688339321
2.692424692, 2.693346405
2.697424689, 2.698271600
2.702424690, 2.703460701
2.707424692, 2.708391510
2.712424690, 2.713430113
2.717424690, 2.718364657
2.722424697, 2.723424151
2.727424693, 2.728445476
2.732424698, 2.733382171
2.737424696, 2.738373003
2.742424710, 2.743395712
2.747424696, 2.748388095
2.752424696, 2.753391106
2.757424695, 2.758475737
2.762424696, 2.763328552
2.767424695, 2.768402980
2.772424695, 2.773414853
2.777424705, 2.778356758
2.782424709, 2.783342511
2.787424695, 2.788316937
2.792424696, 2.793351688
2.797424694, 2.798387572
2.802424693, 2.803400310
2.807424690, 2.808362376
2.812424692, 2.813342663
2.817424693, 2.818350509
2.822424697, 2.823349752
2.827424690, 2.828397838
2.832424693, 2.833414475
2.837424695, 2.838367414
2.842424696, 2.843380151
2.847424693, 2.848483324
2.852424691, 2.853422719
2.857424694, 2.858382278
2.862424690, 2.863426636
2.867424696, 2.868489268
2.872424690, 2.873389600
2.877424697, 2.878384742
2.882424693, 2.883414082
2.887424699, 2.888384833
2.892424695, 2.893411124
2.897424692, 2.898346736
2.902424691, 2.903404769
2.907424695, 2.908424766
2.912424696, 2.913379244
2.917424694, 2.918413721
2.922424695, 2.923403832
2.927424697, 2.928378204
2.932424695, 2.933400328
2.937424694, 2.938331420
2.942424697, 2.943364226
2.947424695, 2.948382374
2.952424694, 2.953396389
2.957424693, 2.958359765
2.962424691, 2.963381137
2.967424688, 2.968339605
2.972424708, 2.973330490
2.977424691, 2.978332486
2.982424694, 2.983344823
2.987424693, 2.988406108
2.992424695, 2.993466246
2.997424689, 2.998376076
3.002424695, 3.003445184
3.007424694, 3.008410699
3.012424692, 3.013416771
3.017424691, 3.018427802
3.022424692, 3.023383691
3.027424688, 3.028353986
3.032424691, 3.033360185
3.037424699, 3.038359484
3.042424695, 3.043414156
3.047424697, 3.048409396
3.052424692, 3.053382589
3.057424692, 3.058403289
3.062424690, 3.063338672
3.067424695, 3.068437707
3.072424692, 3.073371208
3.077424695, 3.078382509
3.082424695, 3.083401449
3.087424689, 3.088368929
3.092424697, 3.093361415
3.097424695, 3.098376361
3.102424698, 3.103391185
3.107424693, 3.108385124
3.112424695, 3.113347295
