------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=30
------------------------------
sockperf: [Total Run] RunTime=30.100 sec; SentMessages=3011; ReceivedMessages=3010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=29.981 sec; SentMessages=2999; ReceivedMessages=2999
sockperf: [2;35m====> avg-lat=458.091 (std-dev=80.301)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 2999 observations[0m; each percentile contains 29.99 observations
sockperf: ---> <MAX> observation =  750.782
sockperf: ---> percentile 99.999 =  750.782
sockperf: ---> percentile 99.990 =  750.782
sockperf: ---> percentile 99.900 =  736.682
sockperf: ---> percentile 99.000 =  689.724
sockperf: ---> percentile 90.000 =  530.840
sockperf: ---> percentile 75.000 =  499.516
sockperf: ---> percentile 50.000 =  458.215
sockperf: ---> percentile 25.000 =  391.752
sockperf: ---> <MIN> observation =  309.828
------------------------------
txTime, rxTime
2.072477438, 2.073612210
2.082477849, 2.083560015
2.092476691, 2.093559157
2.102476678, 2.103554999
2.112476671, 2.113674227
2.122476685, 2.123541352
2.132476691, 2.133531816
2.142476672, 2.143530073
2.152476666, 2.153645403
2.162476682, 2.163572104
2.172476666, 2.173507757
2.182476668, 2.183569098
2.192476686, 2.193651800
2.202481496, 2.203623028
2.212476661, 2.213542577
2.222476678, 2.223782386
2.232476674, 2.233724119
2.242476682, 2.243653804
2.252476669, 2.253616923
2.262476667, 2.263584559
2.272476666, 2.273703648
2.282476662, 2.283570655
2.292476677, 2.293587871
2.302476672, 2.303623350
2.312476666, 2.313736226
2.322476668, 2.323550074
2.332476681, 2.333544662
2.342476662, 2.343538869
2.352476669, 2.353715663
2.362476673, 2.363527831
2.372476671, 2.373522858
2.382476670, 2.383572042
2.392476672, 2.393662273
2.402476670, 2.403564360
2.412476664, 2.413630181
2.422476723, 2.423821026
2.432476687, 2.433932668
2.442476682, 2.443802471
2.452476686, 2.453796028
2.462476690, 2.463793269
2.472476682, 2.473783652
2.482476697, 2.483780655
2.492476687, 2.493776987
2.502476685, 2.503767928
2.512476692, 2.513762107
2.522476690, 2.523755420
2.532476682, 2.533749361
2.542476687, 2.543745377
2.552482348, 2.553738620
2.562478242, 2.563863165
2.572476662, 2.573479482
2.582476683, 2.583845707
2.592476686, 2.593842276
2.602476697, 2.603836324
2.612476686, 2.613841750
2.622476737, 2.623461673
2.632476692, 2.633695744
2.642476685, 2.643846352
2.652476711, 2.653434245
2.662477278, 2.663811012
2.672476689, 2.673830742
2.682476702, 2.683551631
2.692476686, 2.693787255
2.702476680, 2.703812278
2.712476699, 2.713399214
2.722476725, 2.723776474
2.732476694, 2.733765353
2.742476685, 2.743754409
2.752476691, 2.753750549
2.762476687, 2.763746054
2.772482475, 2.773859563
2.782476680, 2.783732864
2.792476697, 2.793850496
2.802476692, 2.803721735
2.812476689, 2.813836552
2.822476692, 2.823958831
2.832476686, 2.833825842
2.842476697, 2.843826091
2.852476694, 2.853814772
2.862476685, 2.863937155
2.872476682, 2.873803703
2.882476687, 2.883801781
2.892476684, 2.893791374
2.902476692, 2.903916601
2.912476696, 2.913782128
2.922476685, 2.923780553
2.932476681, 2.933768667
2.942476692, 2.943891138
2.952476684, 2.953757912
2.962476688, 2.963757847
2.972476694, 2.973746526
2.982476690, 2.983746410
2.992482075, 2.993860044
3.002476685, 3.003734227
3.012476746, 3.013978312
3.022476698, 3.023847267
3.032476689, 3.033841511
3.042476688, 3.043833979
3.052476684, 3.053829368
3.062476688, 3.063823645
3.072476692, 3.073818056
3.082476683, 3.083844414
3.092476704, 3.093436158
3.102476683, 3.103803327
3.112476687, 3.113829786
3.122476662, 3.123553090
3.132476741, 3.133794282
3.142476697, 3.143781755
3.152476697, 3.153772744
3.162476685, 3.163768109
3.172476681, 3.173760067
3.182476692, 3.183755535
3.192476687, 3.193748950
3.202476688, 3.203744539
3.212482690, 3.213863420
3.222476773, 3.223858020
3.232476687, 3.233857932
3.242476683, 3.243845237
3.252476686, 3.253842000
3.262476683, 3.263834288
3.272478981, 3.273829943
3.282476695, 3.283823102
3.292476694, 3.293819849
3.302476692, 3.303842417
3.312476696, 3.313560367
3.322476732, 3.323810990
3.332476691, 3.333796970
3.342476687, 3.343788755
3.352476681, 3.353910642
3.362476688, 3.363777683
3.372476684, 3.373773701
3.382476687, 3.383765312
3.392476689, 3.393762558
3.402476695, 3.403757189
3.412476684, 3.413780883
3.422476662, 3.423495473
3.432491000, 3.433876388
3.442478255, 3.443857704
3.452476694, 3.453852918
3.462476687, 3.463973728
3.472476686, 3.473841726
3.482476687, 3.483833890
3.492476687, 3.493828416
3.502476690, 3.503950054
3.512476691, 3.513818704
3.522476683, 3.523812063
3.532477068, 3.533806012
3.542476682, 3.543925520
3.552476682, 3.553795549
3.562476695, 3.563791080
3.572476689, 3.573784023
3.582476688, 3.583903944
3.592476684, 3.593774390
3.602476688, 3.603769205
3.612476686, 3.613762092
3.622476692, 3.623758255
3.632476684, 3.633769885
3.642476698, 3.643389501
3.652485128, 3.653865955
3.662477778, 3.663861146
3.672476776, 3.673851655
3.682476695, 3.683848094
3.692476682, 3.693841521
3.702476687, 3.703869710
3.712476661, 3.713458752
3.722476683, 3.723823046
3.732476686, 3.733817488
3.742476690, 3.743831758
3.752476709, 3.753559296
3.762476683, 3.763802049
3.772476684, 3.773825725
3.782476662, 3.783428158
3.792476733, 3.793795066
3.802476685, 3.803779905
3.812476691, 3.813773571
3.822476690, 3.823797446
3.832476657, 3.833512186
3.842476687, 3.843755236
3.852476687, 3.853754077
3.862476682, 3.863749474
3.872483123, 3.873867447
3.882477928, 3.883861369
3.892476687, 3.893849143
3.902476685, 3.903848059
3.912476691, 3.913843400
3.922476695, 3.923836416
3.932476696, 3.933829896
3.942476685, 3.943823702
3.952476682, 3.953815640
3.962476687, 3.963816604
3.972476692, 3.973806893
3.982476687, 3.983802144
3.992476689, 3.993794336
4.002476685, 4.003790521
4.012476687, 4.013804966
4.022476665, 4.023540418
4.032476729, 4.033661007
4.042476698, 4.043769131
4.052476684, 4.053763248
4.062476685, 4.063755679
4.072476686, 4.073750251
4.082476685, 4.083745797
4.092483328, 4.093863729
4.102477689, 4.103857091
4.112476692, 4.113853974
4.122476690, 4.123844611
4.132476694, 4.133840838
4.142476687, 4.143833511
4.152476686, 4.153832653
4.162476683, 4.163822240
4.172476686, 4.173821606
4.182476693, 4.183939095
4.192476687, 4.193843001
4.202476667, 4.203563772
4.212476738, 4.213806014
4.222476695, 4.223795150
4.232476687, 4.233785259
4.242476692, 4.243776450
4.252476684, 4.253776333
4.262476693, 4.263768272
4.272476687, 4.273764803
4.282476692, 4.283884094
4.292476684, 4.293751585
4.302479675, 4.303875206
4.312483820, 4.313896647
4.322476662, 4.323609962
4.332476738, 4.333868073
4.342476687, 4.343844970
4.352476694, 4.353842712
4.362476688, 4.363838182
4.372476687, 4.373831041
4.382476690, 4.383824780
4.392476686, 4.393821100
4.402476683, 4.403814480
4.412476692, 4.413807112
4.422476693, 4.423803033
4.432476686, 4.433795966
4.442476685, 4.443795972
4.452476689, 4.453910462
4.462476695, 4.463781943
4.472476694, 4.473773723
4.482476690, 4.483772143
4.492476682, 4.493763089
4.502476683, 4.503758407
4.512476681, 4.513751531
4.522476688, 4.523748177
4.532485639, 4.533865291
4.542478797, 4.543860496
4.552476691, 4.553850397
4.562476688, 4.563847274
4.572476687, 4.573841772
4.582476690, 4.583836012
4.592476692, 4.593827586
4.602476693, 4.603826223
4.612476691, 4.613819563
4.622476693, 4.623813857
4.632476691, 4.633804051
4.642476688, 4.643804185
4.652476691, 4.653799381
4.662476693, 4.663790938
4.672476692, 4.673782392
4.682476695, 4.683779521
4.692476689, 4.693774157
4.702476695, 4.703797987
4.712476706, 4.713460398
4.722476667, 4.723420277
4.732476662, 4.733402564
4.742476663, 4.743425655
4.752476669, 4.753439539
4.762476675, 4.763480950
4.772476671, 4.773429539
4.782476656, 4.783460417
4.792476669, 4.793481330
4.802476665, 4.803436366
4.812476664, 4.813399857
4.822476673, 4.823437467
4.832476662, 4.833450360
4.842476668, 4.843462759
4.852476666, 4.853429599
4.862476663, 4.863509423
4.872476661, 4.873471648
4.882476668, 4.883430691
4.892476666, 4.893406425
4.902476670, 4.903493050
4.912476666, 4.913449759
