------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=14 --time=30
------------------------------
sockperf: [Total Run] RunTime=30.100 sec; SentMessages=5878; ReceivedMessages=5877
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=30.098 sec; SentMessages=5877; ReceivedMessages=5877
sockperf: [2;35m====> avg-lat=2560.293 (std-dev=78.550)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 5877 observations[0m; each percentile contains 58.77 observations
sockperf: ---> <MAX> observation = 2823.901
sockperf: ---> percentile 99.999 = 2823.901
sockperf: ---> percentile 99.990 = 2800.271
sockperf: ---> percentile 99.900 = 2771.141
sockperf: ---> percentile 99.000 = 2713.730
sockperf: ---> percentile 90.000 = 2651.531
sockperf: ---> percentile 75.000 = 2617.240
sockperf: ---> percentile 50.000 = 2569.631
sockperf: ---> percentile 25.000 = 2509.840
sockperf: ---> <MIN> observation = 2156.240
------------------------------
txTime, rxTime
281277.782802426, 281277.787771228
281277.787772828, 281277.793068189
281277.793069189, 281277.797859131
281277.797859851, 281277.802653192
281277.802653912, 281277.807555933
281277.807556933, 281277.812709815
281277.812710875, 281277.817727176
281277.817727996, 281277.822975858
281277.822976538, 281277.827752359
281277.827753219, 281277.832555680
281277.832556300, 281277.837750242
281277.837751282, 281277.842916903
281277.842917603, 281277.848056945
281277.848057545, 281277.853129526
281277.853130206, 281277.858321308
281277.858322228, 281277.863582709
281277.863583429, 281277.868861751
281277.868862551, 281277.874078372
281277.874079112, 281277.879080994
281277.879081894, 281277.883883815
281277.883884555, 281277.889104296
281277.889107956, 281277.894068318
281277.894069178, 281277.898956379
281277.898957119, 281277.904217801
281277.904218621, 281277.909570382
281277.909571182, 281277.914880644
281277.914881444, 281277.920171325
281277.920172165, 281277.925197287
281277.925197987, 281277.930042208
281277.930043088, 281277.935079590
281277.935080330, 281277.940106871
281277.940107571, 281277.944963492
281277.944964152, 281277.950068134
281277.950069174, 281277.955112315
281277.955113015, 281277.960358617
281277.960359537, 281277.965612578
281277.965613478, 281277.970855300
281277.970856200, 281277.976066441
281277.976067441, 281277.981322703
281277.981323483, 281277.986555384
281277.986556344, 281277.991741446
281277.991742246, 281277.996895687
281277.996896447, 281278.001984748
281278.001985528, 281278.007259290
281278.007260170, 281278.012488311
281278.012489611, 281278.017457833
281278.017458853, 281278.022699954
281278.022700794, 281278.027764796
281278.027765616, 281278.032969177
281278.032970117, 281278.038328919
281278.038329839, 281278.043713120
281278.043713840, 281278.049084402
281278.049085142, 281278.054408223
281278.054409083, 281278.059438605
281278.059439325, 281278.064203706
281278.064204366, 281278.069535908
281278.069536748, 281278.074591009
281278.074592089, 281278.079619651
281278.079620491, 281278.084824912
281278.084826152, 281278.090085153
281278.090085893, 281278.095376095
281278.095376755, 281278.100467356
281278.100468156, 281278.105571018
281278.105571938, 281278.110718659
281278.110719759, 281278.115545101
281278.115545881, 281278.120582242
281278.120583122, 281278.125758384
281278.125759084, 281278.131129005
281278.131129725, 281278.136036887
281278.136037927, 281278.141256668
281278.141257568, 281278.146061249
281278.146062189, 281278.151293111
281278.151293851, 281278.156311912
281278.156312772, 281278.161398154
281278.161399074, 281278.166675915
281278.166676935, 281278.171691037
281278.171691837, 281278.176638318
281278.176639078, 281278.181792399
281278.181793319, 281278.186615441
281278.186616141, 281278.191354042
281278.191355022, 281278.196581204
281278.196581924, 281278.201753365
281278.201754145, 281278.206531326
281278.206532026, 281278.211600528
281278.211601228, 281278.216393309
281278.216394529, 281278.221376051
281278.221376931, 281278.226303912
281278.226304792, 281278.231185974
281278.231186814, 281278.236566975
281278.236567935, 281278.242044977
281278.242046257, 281278.247382158
281278.247383158, 281278.252564340
281278.252565160, 281278.257600601
281278.257601401, 281278.262719782
281278.262720942, 281278.267820744
281278.267821544, 281278.273041645
281278.273042445, 281278.277979747
281278.277980407, 281278.282883188
281278.282884208, 281278.288269870
281278.288270650, 281278.293523491
281278.293524331, 281278.298607553
281278.298608593, 281278.303829014
281278.303829854, 281278.308883996
281278.308884936, 281278.314004357
281278.314005017, 281278.319134538
281278.319135278, 281278.324306520
281278.324307400, 281278.329613241
281278.329614061, 281278.334835243
281278.334836183, 281278.340062704
281278.340063864, 281278.345199766
281278.345200406, 281278.350156187
281278.350156927, 281278.355434029
281278.355434889, 281278.360489330
281278.360490130, 281278.365684932
281278.365685652, 281278.370936473
281278.370937133, 281278.376244955
281278.376245855, 281278.381240856
281278.381241576, 281278.386359277
281278.386360137, 281278.391596999
281278.391598419, 281278.396860340
281278.396861080, 281278.402089762
281278.402090562, 281278.407238903
281278.407239643, 281278.412436885
281278.412438025, 281278.417661766
281278.417662846, 281278.422883248
281278.422883968, 281278.427927309
281278.427927929, 281278.433123131
281278.433123791, 281278.438232352
281278.438233472, 281278.443452674
281278.443453374, 281278.448602235
281278.448602975, 281278.453750297
281278.453751177, 281278.458697378
281278.458698238, 281278.463770839
281278.463771579, 281278.468880401
281278.468881221, 281278.473797082
281278.473797922, 281278.478850244
281278.478851204, 281278.484178925
281278.484179685, 281278.489464307
281278.489465007, 281278.494812508
281278.494813268, 281278.500151850
281278.500152570, 281278.505170611
281278.505171311, 281278.509907233
281278.509908193, 281278.515187854
281278.515188554, 281278.520544076
281278.520544716, 281278.525902377
281278.525903237, 281278.530698538
281278.530699558, 281278.535863080
281278.535864020, 281278.541188761
281278.541189741, 281278.546444283
281278.546445003, 281278.551565664
281278.551566504, 281278.556594186
281278.556595066, 281278.561515367
281278.561516107, 281278.566681969
281278.566682649, 281278.571584410
281278.571585090, 281278.576566031
281278.576566911, 281278.581440373
281278.581441153, 281278.586529734
281278.586530574, 281278.591698976
281278.591699916, 281278.596909937
281278.596910997, 281278.602109699
281278.602110419, 281278.607065120
281278.607066320, 281278.612404002
281278.612404962, 281278.617588043
281278.617588783, 281278.622618545
281278.622619365, 281278.627707046
281278.627707646, 281278.632828447
281278.632829267, 281278.637975169
281278.637975969, 281278.642897290
281278.642898150, 281278.648203012
281278.648203812, 281278.653226073
281278.653226873, 281278.658507675
281278.658508575, 281278.663664936
281278.663665636, 281278.668917658
281278.668918478, 281278.674003279
281278.674004079, 281278.679017241
281278.679017921, 281278.684188242
281278.684188902, 281278.689512303
281278.689513183, 281278.694708965
281278.694709785, 281278.699946386
281278.699947006, 281278.705099548
281278.705100548, 281278.710020489
281278.710021269, 281278.715083011
281278.715084031, 281278.720130312
281278.720131232, 281278.725103774
281278.725104514, 281278.730049515
281278.730050335, 281278.735105616
281278.735106576, 281278.740391178
281278.740392038, 281278.745654039
281278.745654899, 281278.750537601
281278.750538461, 281278.755690502
281278.755691202, 281278.761086384
281278.761087204, 281278.766444905
281278.766445765, 281278.771432587
281278.771433327, 281278.776580168
281278.776581408, 281278.781898290
281278.781899390, 281278.786832731
281278.786833351, 281278.792069513
281278.792070193, 281278.797298794
281278.797300074, 281278.802596756
281278.802597576, 281278.807724877
281278.807725637, 281278.812894418
281278.812895098, 281278.817923400
281278.817924400, 281278.823121761
281278.823122481, 281278.828421323
281278.828421923, 281278.833695624
281278.833696684, 281278.839054286
281278.839055046, 281278.844468127
281278.844468827, 281278.849675169
281278.849675849, 281278.855006890
281278.855007710, 281278.860078132
281278.860078872, 281278.865072813
281278.865073593, 281278.870048975
281278.870050015, 281278.875133836
281278.875134876, 281278.880377138
281278.880377758, 281278.885575499
281278.885576319, 281278.890854141
281278.890855001, 281278.896072982
281278.896073842, 281278.901405744
281278.901406384, 281278.906703465
281278.906704245, 281278.911981367
281278.911982127, 281278.917058888
281278.917059808, 281278.922406650
281278.922407470, 281278.927765651
281278.927766131, 281278.932782372
281278.932783092, 281278.938124914
281278.938125734, 281278.943231275
281278.943232095, 281278.948240037
281278.948240917, 281278.953604898
281278.953605758, 281278.959054060
281278.959054860, 281278.964362001
281278.964362761, 281278.969388483
281278.969389023, 281278.974544984
281278.974545844, 281278.979798606
281278.979799226, 281278.985099407
281278.985100327, 281278.990484629
281278.990485989, 281278.995901730
281278.995902630, 281279.001225332
281279.001226392, 281279.006478893
281279.006479613, 281279.011655615
281279.011656395, 281279.017007876
281279.017008596, 281279.022098578
281279.022099398, 281279.027159059
281279.027159819, 281279.032250801
281279.032251521, 281279.037398702
281279.037399342, 281279.042743424
281279.042744244, 281279.048049385
281279.048050165, 281279.053227447
281279.053228227, 281279.058485888
281279.058486648, 281279.063740190
281279.063740990, 281279.068680071
281279.068680691, 281279.073751112
281279.073751872, 281279.079123034
281279.079123694, 281279.084456815
281279.084457735, 281279.089797737
281279.089798717, 281279.095122038
281279.095123078, 281279.100370420
281279.100371300, 281279.105595741
281279.105596401, 281279.110704543
281279.110705203, 281279.115730264
281279.115730944, 281279.120724186
281279.120724946, 281279.126022447
281279.126023407, 281279.131177269
281279.131177929, 281279.135936090
281279.135936810, 281279.140826491
281279.140827251, 281279.145818933
281279.145819673, 281279.150859874
281279.150860634, 281279.155699556
281279.155700376, 281279.160687977
281279.160688797, 281279.165755179
281279.165755919, 281279.170766920
281279.170767880, 281279.175934541
281279.175935281, 281279.181038423
281279.181039123, 281279.186335524
281279.186336224, 281279.191521126
281279.191521866, 281279.196781667
281279.196782547, 281279.201837969
281279.201838669, 281279.206942370
281279.206943130, 281279.211769712
281279.211770492, 281279.216482233
281279.216482893, 281279.221760034
281279.221760594, 281279.227036216
281279.227036896, 281279.232067057
281279.232067717, 281279.237118499
281279.237119419, 281279.242219720
281279.242220520, 281279.247152362
281279.247153082, 281279.252013683
281279.252014383, 281279.257138424
281279.257139244, 281279.262398246
281279.262399006, 281279.267711147
281279.267711867, 281279.273013869
281279.273014509, 281279.278046130
281279.278047070, 281279.283032072
281279.283032692, 281279.288095533
281279.288096353, 281279.293074815
281279.293075495, 281279.298194256
281279.298194956, 281279.303235638
281279.303236278, 281279.308225659
281279.308226319, 281279.313461580
281279.313462400, 281279.318533462
281279.318534102, 281279.323098383
281279.323099243, 281279.328226505
281279.328226845, 281279.333437146
281279.333437886, 281279.338655828
281279.338656528, 281279.343426849
281279.343427449, 281279.348405470
281279.348406090, 281279.353708752
281279.353709592, 281279.358889773
281279.358890573, 281279.363827555
281279.363828455, 281279.368849276
281279.368850096, 281279.374187338
281279.374187938, 281279.379495799
281279.379496479, 281279.384706681
281279.384707361, 281279.389582222
281279.389582822, 281279.394810303
281279.394811043, 281279.400097485
281279.400098325, 281279.405431646
281279.405432346, 281279.410344388
281279.410345148, 281279.415195629
281279.415196329, 281279.420365231
281279.420366051, 281279.425594552
281279.425595212, 281279.430493474
281279.430494174, 281279.435614255
281279.435615175, 281279.440809937
281279.440810717, 281279.445877258
281279.445877978, 281279.451171579
281279.451172299, 281279.456096821
281279.456097601, 281279.460787082
281279.460787822, 281279.465968244
281279.465969104, 281279.471285025
281279.471285625, 281279.476619367
281279.476620447, 281279.481835248
281279.481836028, 281279.486700630
281279.486701350, 281279.491638451
281279.491639191, 281279.496769772
281279.496770512, 281279.501945674
281279.501946334, 281279.507086815
281279.507087575, 281279.512209717
281279.512210497, 281279.517300238
281279.517300938, 281279.522485820
281279.522486680, 281279.527834961
281279.527835821, 281279.533252663
281279.533253523, 281279.538671304
281279.538672224, 281279.543760866
281279.543761686, 281279.548795007
281279.548795747, 281279.553902189
281279.553902929, 281279.559195410
281279.559196570, 281279.564408552
281279.564409292, 281279.569425213
281279.569425893, 281279.574277254
281279.574278194, 281279.579311276
281279.579312296, 281279.584569857
281279.584570557, 281279.589567619
281279.589568659, 281279.594159940
281279.594160740, 281279.599330121
281279.599330761, 281279.604366423
281279.604367343, 281279.609296904
281279.609297964, 281279.614497246
281279.614498186, 281279.619757567
281279.619758327, 281279.624936729
281279.624937349, 281279.629960370
281279.629961230, 281279.635245052
281279.635245752, 281279.640437093
281279.640437753, 281279.645371475
281279.645372155, 281279.650460696
281279.650461396, 281279.655765077
281279.655765877, 281279.661033779
281279.661034519, 281279.666427020
281279.666427640, 281279.671621822
281279.671622522, 281279.676800123
281279.676800823, 281279.681872265
281279.681872885, 281279.686997646
281279.686998346, 281279.692053788
281279.692054408, 281279.697138649
281279.697139349, 281279.702393991
281279.702394751, 281279.707477852
281279.707478732, 281279.712747474
281279.712748374, 281279.717991175
281279.717991795, 281279.722925097
