------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=14 --time=30
------------------------------
sockperf: [Total Run] RunTime=30.100 sec; SentMessages=5918; ReceivedMessages=5917
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=30.096 sec; SentMessages=5917; ReceivedMessages=5917
sockperf: [2;35m====> avg-lat=2542.966 (std-dev=83.191)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 5917 observations[0m; each percentile contains 59.17 observations
sockperf: ---> <MAX> observation = 2890.989
sockperf: ---> percentile 99.999 = 2890.989
sockperf: ---> percentile 99.990 = 2836.539
sockperf: ---> percentile 99.900 = 2814.239
sockperf: ---> percentile 99.000 = 2737.569
sockperf: ---> percentile 90.000 = 2638.359
sockperf: ---> percentile 75.000 = 2599.169
sockperf: ---> percentile 50.000 = 2550.059
sockperf: ---> percentile 25.000 = 2491.209
sockperf: ---> <MIN> observation = 2189.250
------------------------------
txTime, rxTime
265424.836387995, 265424.841643054
265424.841643794, 265424.846607093
265424.846607533, 265424.851481672
265424.851481932, 265424.856326111
265424.856326371, 265424.861464010
265424.861464230, 265424.866651349
265424.866652889, 265424.871740908
265424.871741088, 265424.876843008
265424.876843208, 265424.881907007
265424.881907247, 265424.886764486
265424.886764766, 265424.891619005
265424.891619185, 265424.896606344
265424.896606604, 265424.901677863
265424.901678143, 265424.906143342
265424.906143582, 265424.911430882
265424.911431102, 265424.916448401
265424.916448581, 265424.921415680
265424.921415960, 265424.926710539
265424.926711259, 265424.931974558
265424.931975278, 265424.937063117
265424.937063577, 265424.942136396
265424.942136656, 265424.947118455
265424.947118855, 265424.952299135
265424.952299915, 265424.957634574
265424.957635234, 265424.962485953
265424.962486213, 265424.967476112
265424.967476492, 265424.972644271
265424.972644531, 265424.977973090
265424.977973410, 265424.983185769
265424.983186429, 265424.988318988
265424.988319908, 265424.993465847
265424.993466687, 265424.998330207
265424.998330927, 265425.003412886
265425.003413166, 265425.008324165
265425.008324725, 265425.013431004
265425.013431584, 265425.018800343
265425.018800983, 265425.024239722
265425.024240342, 265425.029493641
265425.029494161, 265425.034546720
265425.034547140, 265425.039882659
265425.039883419, 265425.045296779
265425.045297499, 265425.050772758
265425.050773478, 265425.056216717
265425.056217317, 265425.061485396
265425.061486016, 265425.066657155
265425.066657795, 265425.072022574
265425.072023254, 265425.077454393
265425.077455053, 265425.082884352
265425.082885112, 265425.088389691
265425.088390451, 265425.093821530
265425.093822190, 265425.099042069
265425.099042869, 265425.104253668
265425.104254348, 265425.109614847
265425.109616087, 265425.115076107
265425.115077087, 265425.120499606
265425.120500286, 265425.125924885
265425.125932985, 265425.131366144
265425.131366784, 265425.136650163
265425.136650803, 265425.141650962
265425.141651782, 265425.146972541
265425.146973181, 265425.152432760
265425.152433360, 265425.157863579
265425.157864219, 265425.163268198
265425.163268938, 265425.168664697
265425.168665377, 265425.174106356
265425.174107096, 265425.179456695
265425.179457335, 265425.184564115
265425.184564655, 265425.189763774
265425.189764514, 265425.195204173
265425.195204833, 265425.200684012
265425.200684832, 265425.206108111
265425.206108751, 265425.211619350
265425.211619990, 265425.216634709
265425.216635029, 265425.221538148
265425.221538848, 265425.226991507
265425.226992287, 265425.232439886
265425.232440546, 265425.237900465
265425.237901105, 265425.243364624
265425.243365324, 265425.248608424
265425.248608964, 265425.253752543
265425.253753003, 265425.259139762
265425.259140422, 265425.264695761
265425.264696361, 265425.270108540
