------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=3378; ReceivedMessages=3377
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.983 sec; SentMessages=3364; ReceivedMessages=3364
sockperf: [2;35m====> avg-lat=2969.999 (std-dev=563.173)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3364 observations[0m; each percentile contains 33.64 observations
sockperf: ---> <MAX> observation = 10652.939
sockperf: ---> percentile 99.999 = 10652.939
sockperf: ---> percentile 99.990 = 10652.939
sockperf: ---> percentile 99.900 = 10511.829
sockperf: ---> percentile 99.000 = 3929.122
sockperf: ---> percentile 90.000 = 3381.521
sockperf: ---> percentile 75.000 = 3364.138
sockperf: ---> percentile 50.000 = 2834.081
sockperf: ---> percentile 25.000 = 2823.360
sockperf: ---> <MIN> observation =   93.700
------------------------------
txTime, rxTime
2.077759394, 2.088185411
2.088185539, 2.098819601
2.098819803, 2.099854252
2.099854443, 2.111735805
2.111735992, 2.132872081
2.132872215, 2.153968584
2.153968728, 2.174107488
2.174107636, 2.189472432
2.189472632, 2.195681733
2.195681892, 2.201036541
2.201036704, 2.206486900
2.206487072, 2.211930839
2.211931014, 2.216874678
2.216874774, 2.222553323
2.222553489, 2.228095815
2.228095979, 2.234854733
2.234854904, 2.240494160
2.240494329, 2.246133110
2.246133279, 2.251098324
2.251098397, 2.256886907
2.256887075, 2.263617933
2.263629677, 2.269216014
2.269216185, 2.269428582
2.269428642, 2.276183030
2.276183193, 2.285918528
2.285918667, 2.292678112
2.292678281, 2.307192422
2.307192485, 2.308099218
2.308099612, 2.310359042
2.310359449, 2.321189024
2.321189207, 2.323238118
2.323238539, 2.331227326
2.331227502, 2.332243066
2.332243467, 2.335489949
2.335490126, 2.338770522
2.338770923, 2.346623153
2.346623323, 2.348834716
2.348835110, 2.352113699
2.352114097, 2.359953583
2.359953752, 2.365618941
2.365619114, 2.371295457
2.371295632, 2.376971059
2.376971233, 2.382632380
2.382632553, 2.383751349
2.383751747, 2.387030103
2.387030275, 2.394862023
2.394862193, 2.395999385
2.395999779, 2.399258681
2.399258862, 2.407095452
2.407095633, 2.412806009
2.412806191, 2.418475259
2.418475436, 2.419585878
2.419586062, 2.427430923
2.427431095, 2.433099217
2.433099391, 2.438778737
2.438778913, 2.444453376
2.444453550, 2.450125204
2.450125370, 2.455783814
2.455783984, 2.456913865
2.456914039, 2.464728088
2.464728262, 2.470420027
2.470420195, 2.471521203
2.471521383, 2.474838980
2.474839384, 2.482647616
2.482647781, 2.488338479
2.488338644, 2.494018619
2.494018778, 2.499687436
2.499687606, 2.500815938
2.500816319, 2.508658668
2.508658832, 2.514324701
2.514324869, 2.519978597
2.519978767, 2.525676722
2.525676897, 2.531332705
2.531332883, 2.536995040
2.536995215, 2.538112253
2.538112431, 2.541381659
2.541381839, 2.549258921
2.549259103, 2.554903910
2.554904096, 2.560582870
2.560583052, 2.561689077
2.561689488, 2.569529208
2.569529394, 2.575218531
2.575218722, 2.580891446
2.580891625, 2.586556664
2.586556834, 2.592214810
2.592214979, 2.593346842
2.593347229, 2.601184508
2.601184678, 2.602292075
2.602292253, 2.610166072
2.610166247, 2.615843844
2.615844021, 2.616972885
2.616973282, 2.624815566
2.624815735, 2.630482926
2.630483095, 2.636143001
2.636143169, 2.641816754
2.641816926, 2.642920315
2.642920713, 2.646231448
2.646231856, 2.654048203
2.654048378, 2.655173402
2.655173813, 2.662998551
2.662998729, 2.664123041
2.664123442, 2.667412937
2.667413345, 2.670665226
2.670665627, 2.678532136
2.678532305, 2.685304405
2.685304583, 2.690972763
2.690972936, 2.692096033
2.692096427, 2.699930332
2.699930507, 2.701035347
2.701035529, 2.708878935
2.708879111, 2.714552401
2.714552579, 2.720250490
2.720250659, 2.725949432
2.725949597, 2.731624629
2.731624796, 2.737315141
2.737315321, 2.738450484
2.738450878, 2.741749495
2.741749886, 2.749619910
2.749620070, 2.755277521
2.755277687, 2.756403338
2.756403742, 2.759679231
2.759679414, 2.767533876
2.767534054, 2.768671788
2.768672193, 2.771961056
2.771961444, 2.779773746
2.779773915, 2.780895371
2.780895546, 2.784184594
2.784184768, 2.787469182
2.787469583, 2.796404045
2.796404223, 2.803181509
2.803181686, 2.804305055
2.804305463, 2.807595803
2.807596214, 2.815391625
2.815391798, 2.821105101
2.821105268, 2.826787720
2.826787897, 2.832428642
2.832428809, 2.838143414
2.838143577, 2.843788675
2.843788845, 2.849450074
2.849450244, 2.855140261
2.855140420, 2.860131471
2.860131646, 2.865963359
2.865963527, 2.868039795
2.868040206, 2.876010549
2.876010716, 2.881713424
2.881724434, 2.887261260
2.887261440, 2.892917488
2.892917675, 2.898610130
2.898610307, 2.904328670
2.904328851, 2.910019527
2.910019704, 2.915713561
2.915713742, 2.921384718
2.921384890, 2.927040054
2.927040233, 2.932751423
2.932751601, 2.938464867
2.938465046, 2.944143440
2.944143620, 2.949831259
2.949831432, 2.955511804
2.955511984, 2.961189092
2.961189261, 2.962307691
2.962308089, 2.970137393
2.970137564, 2.971244893
2.971245064, 2.974570963
2.974571354, 2.977822344
2.977822517, 2.985674668
2.985674840, 2.986793320
2.986793499, 2.990086664
2.990087065, 2.997905324
2.997905495, 3.003585943
3.003586124, 3.009242118
3.009242291, 3.014908400
3.014908577, 3.016033176
3.016033584, 3.019328922
3.019329320, 3.027169859
3.027170034, 3.032836084
3.032836264, 3.033945139
3.033945314, 3.037236150
3.037236551, 3.040534469
3.040534880, 3.048341105
3.048341274, 3.054017700
3.054017868, 3.059685566
3.059685729, 3.065355551
3.065355716, 3.071027839
3.071028006, 3.076703734
3.076703906, 3.077815186
3.077815583, 3.085651040
3.085651212, 3.091314432
3.091314601, 3.096975825
3.096976006, 3.102667764
3.102667939, 3.108325934
3.108326109, 3.114058081
3.114058267, 3.119744547
3.119744724, 3.125412044
3.125412222, 3.131090600
3.131090780, 3.136797494
3.136797674, 3.142498655
3.142498834, 3.148197035
3.148197217, 3.149341536
3.149341944, 3.152627442
3.152627850, 3.160514460
3.160514633, 3.166203313
3.166203482, 3.171890063
3.171890235, 3.177564920
3.177565098, 3.183231196
3.183231370, 3.188939132
3.188939307, 3.194636518
3.194636696, 3.200309935
3.200310109, 3.206004582
3.206004756, 3.207123453
3.207123639, 3.214981886
3.214982053, 3.220640199
3.220640369, 3.226316257
3.226316435, 3.227472637
3.227472827, 3.235303376
3.235303551, 3.240972357
3.240972530, 3.242111511
3.242111902, 3.249914135
3.249914310, 3.255647126
3.255647305, 3.261299236
3.261299412, 3.266987964
3.266988147, 3.272676839
3.272677021, 3.278369765
3.278369944, 3.284061619
3.284061798, 3.289763773
3.289763948, 3.295453044
3.295453227, 3.301166196
3.301166374, 3.306844690
3.306844869, 3.312555172
3.312555352, 3.318255327
3.318255503, 3.323966648
3.323966823, 3.329644127
3.329644300, 3.335347257
3.335347434, 3.341025020
3.341025193, 3.346733243
3.346733422, 3.352427546
3.352427720, 3.358137537
3.358137707, 3.363845461
3.363845629, 3.368830002
3.368830103, 3.375572854
3.375573014, 3.382324174
3.382324345, 3.387980830
3.387981001, 3.393652800
3.393652968, 3.399330227
3.399330396, 3.404980296
3.404980473, 3.410616778
3.410616960, 3.416294425
3.416294602, 3.421937207
3.421937381, 3.427653756
3.427653928, 3.432634830
3.432634899, 3.434774179
3.434774339, 3.449066303
3.449066370, 3.455869062
3.455869239, 3.470434596
3.470434777, 3.477327868
3.477328046, 3.488044048
3.488044216, 3.488357642
3.488357773, 3.509381433
3.509381522, 3.520884795
3.520884976, 3.526590225
3.526590386, 3.533336795
3.533336976, 3.538974294
3.538974472, 3.549673337
3.549673513, 3.570476256
3.570476422, 3.570794099
3.570794278, 3.592100156
3.592100336, 3.597774401
3.597774582, 3.603131889
3.603132058, 3.613530824
3.613542525, 3.620303957
3.620304129, 3.622471475
3.622471879, 3.630261420
3.630261595, 3.635902154
3.635902315, 3.641579173
3.641579345, 3.647255401
3.647255579, 3.652902910
3.652903083, 3.658556126
3.658556303, 3.664139780
3.664139942, 3.669845040
3.669845211, 3.675515425
3.675515595, 3.681163363
3.681163547, 3.686829582
3.686829766, 3.692476251
3.692476428, 3.698119256
3.698119434, 3.703765114
3.703765289, 3.709457081
3.709457248, 3.715087483
3.715087651, 3.720745521
3.720745692, 3.726388529
3.726388705, 3.732033203
3.732033385, 3.737699583
3.737699760, 3.743362761
3.743362942, 3.749027117
3.749027298, 3.754721121
3.754721286, 3.760351432
3.760351597, 3.765995626
3.765995792, 3.771698945
3.771699106, 3.777339820
3.777339992, 3.783013357
3.783013525, 3.788654672
3.788654843, 3.794308422
3.794308583, 3.799974941
3.799975109, 3.805632959
3.805633133, 3.811344747
3.811344922, 3.816993094
3.816993255, 3.822649935
3.822650106, 3.828257685
3.828257860, 3.833931735
3.833931906, 3.839624821
3.839625011, 3.845268416
3.845268588, 3.850931608
3.850931776, 3.856568383
3.856568552, 3.862218194
3.862218384, 3.867870467
3.867870643, 3.873512898
3.873513074, 3.879195769
3.879195953, 3.884865066
3.884865252, 3.890499631
3.890499804, 3.896146528
3.896146699, 3.901841588
3.901841764, 3.907479158
3.907479337, 3.913161108
3.913161292, 3.918101295
3.918101373, 3.924811917
3.924812094, 3.931568770
3.931568947, 3.937206450
3.937206629, 3.942847057
3.942847238, 3.948477450
3.948477622, 3.954150034
3.954150209, 3.959771439
3.959771613, 3.965444864
3.965445040, 3.971121374
3.971121550, 3.976772453
3.976772632, 3.982411049
3.982411220, 3.988061997
3.988062169, 3.993743721
3.993743891, 3.999409936
3.999410116, 4.005065135
4.005065309, 4.010708816
4.010708993, 4.016318190
4.016318369, 4.021998489
4.021998652, 4.027668927
4.027669096, 4.033311650
4.033311817, 4.038978967
4.038979136, 4.044618640
4.044618813, 4.050295385
4.050295557, 4.055958534
4.055958706, 4.061626950
4.061627122, 4.067304322
4.067304500, 4.072952514
4.072952687, 4.078570955
4.078571136, 4.084237875
4.084238055, 4.089884767
4.089884939, 4.095563401
4.095563574, 4.101195878
4.101196049, 4.106848953
4.106849122, 4.112504355
4.112504542, 4.118132491
4.118132658, 4.123791531
4.123791702, 4.129439447
4.129439613, 4.135111871
4.135112044, 4.140755750
4.140755926, 4.146422001
4.146422177, 4.152084385
4.152084569, 4.157735189
4.157735370, 4.163406600
4.163406767, 4.169062741
4.169062915, 4.174710632
4.174710801, 4.180337939
4.180338122, 4.186000229
4.186000408, 4.191629665
4.191629847, 4.197279566
4.197279739, 4.202957129
4.202957301, 4.208597948
4.208598124, 4.214233562
4.214233734, 4.219879342
4.219879515, 4.225537445
4.225537634, 4.231251993
4.231252161, 4.236903914
4.236904079, 4.242597864
4.242598037, 4.248245685
4.248245853, 4.253909934
4.253910110, 4.259600912
4.259601089, 4.265243152
4.265243331, 4.270898728
4.270898900, 4.276545129
4.276545297, 4.282188417
4.282188588, 4.287848506
4.287848683, 4.293508735
4.293508915, 4.299193449
4.299193614, 4.304854647
4.304854819, 4.310469840
4.310470011, 4.316114620
4.316114804, 4.321801530
4.321801709, 4.327491260
4.327491434, 4.333151842
4.333152017, 4.338082755
4.338082846, 4.343925611
4.343925781, 4.355249545
4.355249750, 4.360152455
4.360152625, 4.365067510
4.365067676, 4.365255078
4.365255138, 4.372012787
4.372012958, 4.378791287
4.378791453, 4.384452631
4.384452812, 4.390096202
4.390096371, 4.395749151
4.395749323, 4.401382863
4.401383030, 4.407070622
4.407070793, 4.412707399
4.412707575, 4.418363268
4.418363444, 4.424015255
4.424015431, 4.429679604
4.429679782, 4.435363345
4.435363516, 4.441051168
4.441051334, 4.446718496
4.446718662, 4.452348893
4.452349073, 4.458015245
4.458015420, 4.463660049
4.463660221, 4.469310054
4.469310228, 4.474950734
4.474950915, 4.480613982
