------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=3584; ReceivedMessages=3583
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.992 sec; SentMessages=3566; ReceivedMessages=3566
sockperf: [2;35m====> avg-lat=2803.025 (std-dev=1001.928)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3566 observations[0m; each percentile contains 35.66 observations
sockperf: ---> <MAX> observation = 7205.042
sockperf: ---> percentile 99.999 = 7205.042
sockperf: ---> percentile 99.990 = 7205.042
sockperf: ---> percentile 99.900 = 5022.748
sockperf: ---> percentile 99.000 = 5005.069
sockperf: ---> percentile 90.000 = 3931.243
sockperf: ---> percentile 75.000 = 3391.305
sockperf: ---> percentile 50.000 = 2848.837
sockperf: ---> percentile 25.000 = 2197.593
sockperf: ---> <MIN> observation =  532.958
------------------------------
txTime, rxTime
2.067126447, 2.073916639
2.073916814, 2.076124681
2.076125089, 2.079414694
2.079415105, 2.088338215
2.088338401, 2.095102589
2.095102788, 2.101860931
2.101861113, 2.102952647
2.102952839, 2.111897084
2.111897259, 2.119744985
2.119745166, 2.126513600
2.126513775, 2.132198442
2.132198620, 2.137871852
2.137872034, 2.143537038
2.143537228, 2.144649506
2.144649704, 2.149031741
2.149031942, 2.159069175
2.159069361, 2.166920193
2.166920366, 2.172580268
2.172580447, 2.178244613
2.178244792, 2.183921105
2.183921287, 2.189584431
2.189584613, 2.196351405
2.196351592, 2.203106690
2.203106878, 2.204236821
2.204237232, 2.213178130
2.213178327, 2.221028570
2.221028745, 2.226699027
2.226699224, 2.232374499
2.232374681, 2.233503066
2.233503467, 2.237882575
2.237882972, 2.247900824
2.247901008, 2.255749335
2.255749522, 2.261415525
2.261415714, 2.267098660
2.267098830, 2.272761600
2.272761784, 2.273878505
2.273878909, 2.282807235
2.282807421, 2.290681077
2.290681248, 2.296338214
2.296338389, 2.297471740
2.297472141, 2.300753282
2.300753687, 2.306252508
2.306252912, 2.316262306
2.316262487, 2.318474156
2.318474564, 2.327419871
2.327420039, 2.334170443
2.334170639, 2.336389805
2.336390206, 2.345303263
2.345303447, 2.353141228
2.353141410, 2.358814799
2.358814984, 2.364480106
2.364480286, 2.370143424
2.370143604, 2.371258988
2.371259177, 2.380185812
2.380185999, 2.383476707
2.383476896, 2.387858409
2.387858603, 2.392247103
2.392247504, 2.397723451
2.397723855, 2.402102224
2.402102635, 2.412116399
2.412116586, 2.419952463
2.419952646, 2.421070983
2.421071184, 2.424368195
2.424368600, 2.429817027
2.429817210, 2.438773184
2.438773361, 2.440965345
2.440965529, 2.443174293
2.443174697, 2.447584383
2.447584787, 2.457569796
2.457569970, 2.464329782
2.464329952, 2.465453737
2.465454148, 2.474399313
2.474399494, 2.482212954
2.482213141, 2.487901795
2.487901978, 2.493562946
2.493563126, 2.494686599
2.494687010, 2.503622361
2.503622547, 2.506931887
2.506932295, 2.515851046
2.515851227, 2.522605912
2.522606093, 2.524823922
2.524824333, 2.529200705
2.529201113, 2.539231106
2.539231292, 2.547066234
2.547066402, 2.552731523
2.552731694, 2.553856671
2.553857082, 2.562778036
2.562778206, 2.570625491
2.570625671, 2.571742086
2.571742276, 2.579575838
2.579576019, 2.586352159
2.586352341, 2.593145363
2.593145530, 2.598815823
2.598815989, 2.604484860
2.604485028, 2.605606874
2.605607305, 2.614534340
2.614534517, 2.622363400
2.622363574, 2.623492881
2.623493292, 2.626788808
2.626789219, 2.636799359
2.636799552, 2.640113810
2.640114211, 2.643394710
2.643395118, 2.652320151
2.652320322, 2.660164511
2.660164694, 2.665828794
2.665828976, 2.666931574
2.666931768, 2.669138102
2.669138295, 2.678082044
2.678082225, 2.685929597
2.685929776, 2.691613274
2.691613461, 2.692729228
2.692729653, 2.701670112
2.701670298, 2.709513691
2.709513868, 2.710636046
2.710636447, 2.713913240
2.713913425, 2.719398445
2.719398850, 2.724871475
2.724871886, 2.729256469
2.729256659, 2.739263210
2.739263385, 2.747110667
2.747110847, 2.752778999
2.752779176, 2.758458731
2.758458908, 2.764100728
2.764100913, 2.765252363
2.765252771, 2.774170902
2.774171085, 2.782010799
2.782010990, 2.787681514
2.787681694, 2.793381763
2.793381959, 2.799086681
2.799086877, 2.804753744
2.804753931, 2.811513386
2.811513573, 2.818292485
2.818292666, 2.823987431
2.823987630, 2.829671831
2.829672019, 2.835360824
2.835361014, 2.841050595
2.841050771, 2.847825997
2.847826180, 2.854606659
2.854606842, 2.860275941
2.860276124, 2.865941261
2.865941433, 2.871636484
2.871636663, 2.878417031
2.878417207, 2.885196373
2.885196555, 2.890901791
2.890901967, 2.896564920
2.896565097, 2.902286557
2.902286733, 2.909063951
2.909064148, 2.915850513
2.915850699, 2.921543380
2.921543573, 2.927242542
2.927242731, 2.932934430
2.932934621, 2.938624287
2.938624478, 2.945406168
2.945406367, 2.952169872
2.952170069, 2.957840312
2.957840505, 2.963528113
2.963528301, 2.969229327
2.969229510, 2.974919184
2.974919378, 2.981696556
2.981696750, 2.988478082
2.988478270, 2.994166877
2.994167066, 2.999858720
2.999858916, 3.005552844
3.005553035, 3.012311719
3.012311895, 3.019074786
3.019074960, 3.024762624
3.024762802, 3.030461626
3.030461803, 3.036131395
3.036131589, 3.041802439
3.041802626, 3.048591290
3.048591472, 3.055372908
3.055373105, 3.061070780
3.061070965, 3.066759514
3.066759699, 3.072438163
3.072438349, 3.078122878
3.078123063, 3.084900506
3.084900689, 3.091689899
3.091690081, 3.097385004
3.097385190, 3.103075876
3.103076060, 3.108772900
3.108773071, 3.115571887
3.115572062, 3.122339894
3.122340070, 3.128037020
3.128037202, 3.133734132
3.133734323, 3.139428583
3.139428840, 3.145117367
3.145117557, 3.151896827
3.151897011, 3.158682389
3.158682565, 3.164378406
3.164378589, 3.170065236
3.170065410, 3.175761885
3.175762083, 3.181423610
3.181423791, 3.188203985
3.188204159, 3.194978246
3.194978438, 3.200668238
3.200668430, 3.206368245
3.206368438, 3.212036675
3.212036872, 3.218852833
3.218853015, 3.225636456
3.225636646, 3.231324246
3.231324437, 3.237018264
3.237018456, 3.242700905
3.242701096, 3.248376608
3.248376799, 3.255145613
3.255145785, 3.261923122
3.261923319, 3.267623646
3.267623829, 3.273287458
3.273287637, 3.279000988
3.279001180, 3.284687744
3.284687936, 3.290392974
3.290393162, 3.297155040
3.297155228, 3.303946636
3.303946821, 3.309639647
3.309639829, 3.315304931
3.315305120, 3.320993765
3.320993949, 3.327755817
3.327755998, 3.334562880
3.334563054, 3.340234539
3.340234716, 3.345909930
3.345910107, 3.351601867
3.351602059, 3.358384308
3.358384496, 3.365167840
3.365168031, 3.370852677
3.370852864, 3.376545590
3.376545778, 3.382239571
3.382239753, 3.387934550
3.387934731, 3.394712967
3.394713156, 3.401495428
3.401495606, 3.407187292
3.407187469, 3.412886421
3.412886604, 3.418580471
3.418580651, 3.425362932
3.425363115, 3.432122932
3.432123119, 3.437799437
3.437799625, 3.443494513
3.443494700, 3.449183270
3.449183446, 3.454852701
3.454852874, 3.461662835
3.461663007, 3.468411612
3.468411787, 3.474122050
3.474122245, 3.479826571
3.479826766, 3.485511895
3.485512081, 3.492267823
3.492268014, 3.499036944
3.499037129, 3.504728940
3.504729123, 3.510453618
3.510453805, 3.516074876
3.516075065, 3.522849138
3.522849327, 3.529629662
3.529629855, 3.535313408
3.535313604, 3.541007360
3.541007556, 3.546703978
3.546704168, 3.553482859
3.553483048, 3.560238714
3.560238903, 3.565913177
3.565913363, 3.571608576
3.571608764, 3.577288852
3.577289037, 3.584051946
3.584052129, 3.590803930
3.590804123, 3.596486396
3.596486572, 3.602176178
3.602176357, 3.607869200
3.607869398, 3.613563326
3.613563508, 3.620324287
3.620324459, 3.627096420
3.627096597, 3.632784375
3.632784557, 3.638484450
3.638484625, 3.644155936
3.644156126, 3.649828321
3.649828511, 3.656612906
3.656613094, 3.663399902
3.663400122, 3.669096583
3.669096765, 3.674781296
3.674781478, 3.680469121
3.680469311, 3.686144721
3.686144903, 3.691840692
3.691840874, 3.698618108
3.698618287, 3.705403681
3.705403863, 3.711097654
3.711097825, 3.716788497
3.716788687, 3.722473258
3.722473445, 3.728146806
3.728146998, 3.734913890
3.734914081, 3.741661656
3.741661835, 3.747380569
3.747380751, 3.753076134
3.753076311, 3.758759881
3.758760059, 3.765542454
3.765542649, 3.772300866
3.772301044, 3.777973760
3.777973952, 3.783665447
3.783665621, 3.789354317
3.789354502, 3.795044528
3.795044717, 3.801830134
3.801830329, 3.808635155
3.808635347, 3.814329053
3.814329239, 3.820023073
3.820023252, 3.825719033
3.825719210, 3.831422556
3.831422752, 3.837105993
3.837106178, 3.843865902
3.843866086, 3.850676053
3.850676236, 3.856346521
3.856346708, 3.862027319
3.862027504, 3.867724271
3.867724456, 3.873416257
3.873416444, 3.880172106
3.880172293, 3.886942210
3.886942395, 3.892643380
3.892643574, 3.898329820
3.898330008, 3.904017096
3.904017283, 3.909687301
3.909687488, 3.915404668
3.915404845, 3.922187419
3.922187607, 3.928938218
3.928938395, 3.934668059
3.934668254, 3.940329241
3.940329430, 3.945976131
3.945976322, 3.951714902
3.951715079, 3.958453379
3.958453551, 3.965224852
3.965225031, 3.970918767
3.970918953, 3.976609668
3.976609845, 3.982304676
3.982304860, 3.989087259
3.989087450, 3.995880000
3.995880182, 4.001567833
4.001568022, 4.007262725
4.007262924, 4.012954743
4.012954932, 4.018648695
4.018648883, 4.025433365
4.025433552, 4.032194266
4.032194447, 4.037876001
4.037876178, 4.043565801
4.043565973, 4.049267948
4.049268128, 4.054957984
4.054958167, 4.061740385
4.061740562, 4.068522866
4.068523038, 4.074212749
4.074212920, 4.079906840
4.079907022, 4.085599665
4.085599855, 4.092359727
4.092359911, 4.099123650
4.099123835, 4.104820099
4.104820281, 4.110512708
4.110512886, 4.116156577
4.116156759, 4.122945064
4.122945241, 4.128633975
4.128634166, 4.134334092
4.134334282, 4.140031183
4.140031372, 4.146782962
4.146783144, 4.153598290
4.153598482, 4.159283039
4.159283227, 4.164973804
4.164973994, 4.170675997
4.170676188, 4.176344434
4.176344625, 4.183108498
4.183108687, 4.189895082
4.189895273, 4.195587358
4.195587536, 4.201295271
4.201295460, 4.206976000
4.206976185, 4.212668900
4.212669085, 4.219450460
4.219450646, 4.226233919
4.226234105, 4.231928941
4.231929130, 4.237626988
4.237627185, 4.243313893
4.243314082, 4.249008929
4.249009109, 4.255793499
4.255793683, 4.262575773
4.262575971, 4.268245786
4.268245982, 4.273918694
4.273918878, 4.279614815
4.279615005, 4.286408846
4.286409042, 4.293178816
4.293178998, 4.298874777
4.298874954, 4.304563648
4.304563825, 4.310258616
4.310258788, 4.315952651
4.315952827, 4.322715654
4.322715838, 4.329553420
4.329553605, 4.335244287
4.335244477, 4.340948529
4.340948715, 4.346571978
4.346572170, 4.352267886
4.352268076, 4.359028554
4.359028745, 4.365808403
4.365808590, 4.371505383
4.371505573, 4.377199677
4.377199874, 4.382892287
4.382892462, 4.388584246
4.388584421, 4.394279207
4.394279390, 4.401054569
4.401054749, 4.407842157
4.407842332, 4.413535079
4.413535249, 4.419231160
4.419231344, 4.424919003
4.424919190, 4.431703673
4.431703855, 4.438490156
4.438490341, 4.444158703
4.444158895, 4.449840144
4.449840338, 4.455552560
4.455552748, 4.461217962
4.461218151, 4.468000762
4.468000961, 4.474791121
4.474791311, 4.480481004
4.480481195, 4.486164753
4.486164940, 4.491863842
4.491864029, 4.497557762
4.497557952, 4.504309638
4.504309825, 4.511071506
4.511071693, 4.516779855
4.516780047, 4.522454486
4.522454663, 4.528128987
4.528129181, 4.534893994
4.534894171, 4.541691972
4.541692144, 4.547375946
4.547376121, 4.553071597
4.553071772, 4.558765604
4.558765781, 4.564452469
4.564452653, 4.571220530
4.571220715, 4.578006123
4.578006308, 4.583700159
4.583700344, 4.589407427
4.589407651, 4.595120902
4.595121094, 4.600807746
4.600807942, 4.607598324
4.607598503, 4.614360342
4.614360526, 4.620068720
4.620068904, 4.625771919
4.625772102, 4.631433518
4.631433704, 4.637144501
4.637144692, 4.642835504
4.642835693, 4.649628136
4.649628326, 4.656396301
4.656396491, 4.662061584
4.662061763, 4.667746354
4.667746548, 4.673417717
4.673417909, 4.679112861
4.679113053, 4.684787286
4.684787471, 4.691568852
4.691569035, 4.698321825
4.698322015, 4.704065836
4.704066022, 4.709772427
4.709772620, 4.715461368
4.715461534, 4.722227955
4.722228146, 4.729002303
4.729002489, 4.734707714
4.734707891, 4.740354953
4.740355129, 4.746082394
4.746082570, 4.751738337
4.751738509, 4.758526902
4.758527086, 4.765302260
4.765302444, 4.770994155
4.770994339, 4.776679968
4.776680152, 4.782379085
4.782379272, 4.788043289
4.788043479, 4.794795800
4.794795987, 4.801578656
4.801578846, 4.807262340
4.807262533, 4.812962513
4.812962684, 4.818653406
4.818653582, 4.825434913
4.825435088, 4.831128874
4.831129071, 4.836817801
4.836817976, 4.842497286
4.842497464, 4.848163700
4.848163874, 4.854937938
4.854938122, 4.861728673
4.861728855, 4.867422642
4.867422825, 4.873134054
4.873134225, 4.878792192
4.878792361, 4.881047109
4.881047517, 4.884343477
4.884343885, 4.888714997
4.888715405, 4.893105903
4.893106308, 4.902023074
