------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat= 61.124 (std-dev=19.354)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  122.054
sockperf: ---> percentile 99.999 =  122.054
sockperf: ---> percentile 99.990 =  122.054
sockperf: ---> percentile 99.900 =  119.695
sockperf: ---> percentile 99.000 =  109.862
sockperf: ---> percentile 90.000 =   87.665
sockperf: ---> percentile 75.000 =   74.896
sockperf: ---> percentile 50.000 =   59.622
sockperf: ---> percentile 25.000 =   46.187
sockperf: ---> <MIN> observation =   28.840
------------------------------
txTime, rxTime
2.061687693, 2.061841244
2.071687692, 2.071816089
2.081687690, 2.081778970
2.091687695, 2.091752114
2.101687692, 2.101767830
2.111687696, 2.111804520
2.121687693, 2.121837868
2.131687688, 2.131840852
2.141687687, 2.141838066
2.151687708, 2.151843059
2.161687703, 2.161832349
2.171687699, 2.171821491
2.181687691, 2.181816216
2.191687733, 2.191818602
2.201687700, 2.201861405
2.211687691, 2.211862690
2.221687693, 2.221823062
2.231687691, 2.231770631
2.241687693, 2.241763456
2.251687695, 2.251776419
2.261687690, 2.261748578
2.271687691, 2.271863223
2.281687695, 2.281895403
2.291687691, 2.291786258
2.301687692, 2.301789135
2.311687692, 2.311775942
2.321687704, 2.321853559
2.331687685, 2.331831426
2.341687693, 2.341841029
2.351687692, 2.351810297
2.361687686, 2.361797095
2.371687704, 2.371813420
2.381687690, 2.381783064
2.391687698, 2.391831260
2.401687702, 2.401801063
2.411687682, 2.411809628
2.421687682, 2.421808632
2.431687707, 2.431770347
2.441687682, 2.441790556
2.451687685, 2.451775999
2.461687684, 2.461861680
2.471687705, 2.471893005
2.481687700, 2.481777259
2.491687707, 2.491795249
2.501687689, 2.501904533
2.511687688, 2.511883657
2.521687710, 2.521767242
2.531687691, 2.531826542
2.541687711, 2.541800632
2.551687709, 2.551774151
2.561687711, 2.561910966
2.571687711, 2.571846094
2.581687709, 2.581806635
2.591687711, 2.591776340
2.601687713, 2.601770086
2.611687714, 2.611776294
2.621687696, 2.621860488
2.631687701, 2.631843683
2.641687689, 2.641771283
2.651687687, 2.651755296
2.661687692, 2.661833217
2.671687688, 2.671854557
2.681687689, 2.681776426
2.691687686, 2.691787983
2.701687687, 2.701895604
2.711687692, 2.711863364
2.721687683, 2.721751807
2.731687693, 2.731877804
2.741687694, 2.741826624
2.751687690, 2.751807298
2.761687690, 2.761808883
2.771687692, 2.771776591
2.781687691, 2.781768023
2.791687692, 2.791818008
2.801687692, 2.801751396
2.811687687, 2.811747024
2.821687694, 2.821815831
2.831687689, 2.831797431
2.841687687, 2.841781706
2.851687705, 2.851822031
2.861687701, 2.861838511
2.871687702, 2.871875355
2.881687704, 2.881762403
2.891687699, 2.891787245
2.901687707, 2.901824914
2.911687703, 2.911858152
2.921687694, 2.921774234
2.931687705, 2.931800247
2.941687705, 2.941847168
2.951687696, 2.951795054
2.961687707, 2.961828205
2.971687697, 2.971763218
2.981687706, 2.981890569
2.991687707, 2.991871363
3.001687713, 3.001816441
3.011687709, 3.011759031
3.021687710, 3.021824680
3.031687704, 3.031828019
3.041687691, 3.041787218
3.051687711, 3.051839086
3.061687700, 3.061789630
3.071687702, 3.071906869
3.081687703, 3.081809373
3.091687703, 3.091844397
3.101687704, 3.101746750
3.111687707, 3.111779285
3.121687705, 3.121754271
3.131687706, 3.131747482
3.141687711, 3.141836569
3.151687708, 3.151841124
3.161687709, 3.161776181
3.171687701, 3.171855373
3.181687710, 3.181846674
3.191687696, 3.191863027
3.201687710, 3.201823406
3.211687692, 3.211852926
3.221687706, 3.221776500
3.231687698, 3.231785349
3.241687708, 3.241784711
3.251687696, 3.251822040
3.261687690, 3.261833066
3.271687703, 3.271823949
3.281687694, 3.281796846
3.291687691, 3.291746280
3.301687695, 3.301763260
3.311687707, 3.311847619
3.321687687, 3.321866887
3.331687697, 3.331832169
3.341687690, 3.341803295
3.351687690, 3.351859357
3.361687690, 3.361755087
3.371687690, 3.371772434
3.381687700, 3.381794602
3.391687692, 3.391762072
3.401687712, 3.401783398
3.411687707, 3.411772454
3.421687707, 3.421821527
3.431687709, 3.431808866
3.441687708, 3.441878044
3.451687710, 3.451818027
3.461687711, 3.461855496
3.471687706, 3.471845298
3.481687712, 3.481829237
3.491687702, 3.491782801
3.501687695, 3.501836960
3.511687713, 3.511805629
3.521687711, 3.521823046
3.531687705, 3.531825849
3.541687704, 3.541858811
3.551687687, 3.551803797
3.561687696, 3.561842031
3.571687688, 3.571805592
3.581687687, 3.581850741
3.591687706, 3.591855694
3.601687685, 3.601809702
3.611687699, 3.611850640
3.621687710, 3.621840027
3.631687704, 3.631832951
3.641687700, 3.641827753
3.651687702, 3.651828949
3.661687694, 3.661765781
3.671687702, 3.671794040
3.681687706, 3.681747733
3.691687699, 3.691769430
3.701687691, 3.701817189
3.711687695, 3.711813215
3.721687697, 3.721845079
3.731687691, 3.731787136
3.741687695, 3.741843051
3.751687697, 3.751800175
3.761687690, 3.761835301
3.771687691, 3.771846375
3.781687694, 3.781802851
3.791687691, 3.791784294
3.801687690, 3.801783370
3.811687690, 3.811759988
3.821687689, 3.821800700
3.831687690, 3.831857173
3.841687693, 3.841875097
3.851687695, 3.851776576
3.861687692, 3.861790112
3.871687692, 3.871772749
3.881687691, 3.881747928
3.891687688, 3.891751378
3.901687712, 3.901787787
3.911687692, 3.911855839
3.921687696, 3.921747875
3.931687690, 3.931776352
3.941687711, 3.941774747
3.951687690, 3.951805365
3.961687692, 3.961862329
3.971687709, 3.971915286
3.981687711, 3.981853253
3.991687693, 3.991888146
4.001687695, 4.001790552
4.011687691, 4.011801250
4.021687692, 4.021780804
4.031689938, 4.031810777
4.041687721, 4.041795119
4.051687704, 4.051786541
4.061687695, 4.061780361
4.071687687, 4.071798686
4.081687698, 4.081756998
4.091687692, 4.091749290
4.101687700, 4.101768357
4.111687694, 4.111780805
4.121687704, 4.121843347
4.131687691, 4.131824575
4.141687697, 4.141822058
4.151687695, 4.151838145
4.161687768, 4.161821368
4.171687688, 4.171776705
4.181687696, 4.181855645
4.191687710, 4.191822432
4.201687713, 4.201813739
4.211687692, 4.211831706
4.221687690, 4.221808863
4.231687704, 4.231797836
4.241687705, 4.241796347
4.251687695, 4.251760870
4.261687695, 4.261795895
4.271687695, 4.271868797
4.281687706, 4.281805809
4.291687704, 4.291810864
4.301687704, 4.301822731
4.311687708, 4.311770846
4.321687709, 4.321746792
4.331687692, 4.331802341
4.341687712, 4.341808906
4.351687700, 4.351770442
4.361687692, 4.361856939
4.371687707, 4.371812917
4.381687695, 4.381781058
4.391687692, 4.391868666
4.401687710, 4.401849277
4.411687713, 4.411823796
4.421687706, 4.421821570
4.431687701, 4.431759742
4.441687712, 4.441748166
4.451687701, 4.451746794
4.461687711, 4.461827977
4.471687693, 4.471782403
4.481687702, 4.481764758
4.491687682, 4.491866297
4.501687684, 4.501784263
4.511687684, 4.511800233
4.521687696, 4.521807388
4.531687687, 4.531812043
4.541687690, 4.541766066
4.551687688, 4.551761437
4.561687688, 4.561746643
4.571687691, 4.571839351
4.581687690, 4.581764817
4.591687692, 4.591818822
4.601687714, 4.601748661
4.611687708, 4.611803716
4.621687693, 4.621816955
4.631687690, 4.631829571
4.641687707, 4.641830441
4.651687708, 4.651843754
4.661687694, 4.661789330
4.671687708, 4.671746949
4.681687714, 4.681843850
4.691687711, 4.691810851
4.701687702, 4.701828869
4.711687712, 4.711809621
4.721687712, 4.721780713
4.731687703, 4.731766403
4.741687690, 4.741746887
4.751687707, 4.751797292
4.761687688, 4.761747590
4.771687693, 4.771754290
4.781687691, 4.781797309
4.791687703, 4.791772564
4.801687705, 4.801792714
4.811687685, 4.811862201
4.821687686, 4.821747143
4.831687694, 4.831754544
4.841687692, 4.841812862
4.851687690, 4.851748633
4.861687695, 4.861827495
4.871687686, 4.871803295
4.881687690, 4.881746988
4.891687689, 4.891762344
4.901687706, 4.901808585
4.911687710, 4.911765363
4.921687709, 4.921822920
4.931687696, 4.931746839
4.941687711, 4.941760584
4.951687703, 4.951844150
4.961687711, 4.961843378
4.971687702, 4.971779082
4.981687713, 4.981747881
4.991687687, 4.991816774
5.001687687, 5.001761197
5.011687688, 5.011787509
5.021687689, 5.021873028
5.031687710, 5.031843574
5.041687688, 5.041927079
5.051687691, 5.051866320
5.061687688, 5.061811340
5.071687690, 5.071782657
5.081687700, 5.081747091
5.091687695, 5.091768283
5.101687708, 5.101782023
5.111687709, 5.111847098
5.121687692, 5.121818905
5.131687695, 5.131804789
5.141687690, 5.141777898
5.151687691, 5.151824676
5.161687690, 5.161806937
5.171687692, 5.171838674
5.181687692, 5.181809873
5.191687695, 5.191792712
5.201687730, 5.201882371
5.211687696, 5.211777229
5.221687704, 5.221920518
5.231687707, 5.231787741
5.241687703, 5.241826969
5.251687707, 5.251860315
5.261687704, 5.261854598
5.271687707, 5.271805292
5.281687703, 5.281824547
5.291687701, 5.291802429
5.301687707, 5.301831043
5.311687704, 5.311858509
5.321687701, 5.321799292
5.331687705, 5.331832008
5.341687702, 5.341875394
5.351687707, 5.351759088
5.361687710, 5.361901912
5.371687708, 5.371838933
5.381687705, 5.381805960
5.391687690, 5.391845386
5.401687709, 5.401794199
5.411687712, 5.411755466
5.421687698, 5.421839596
5.431687699, 5.431859297
5.441687702, 5.441847398
5.451687707, 5.451783741
5.461687704, 5.461881245
5.471687706, 5.471829941
5.481687702, 5.481815773
5.491687689, 5.491907414
5.501687710, 5.501877023
5.511687691, 5.511871244
5.521687692, 5.521855322
5.531687692, 5.531859690
5.541687701, 5.541771077
5.551687713, 5.551827625
5.561687692, 5.561806129
5.571687693, 5.571845664
5.581687693, 5.581814011
5.591687689, 5.591784602
5.601687690, 5.601781669
5.611687690, 5.611789399
5.621687695, 5.621753559
5.631687691, 5.631762109
5.641687690, 5.641847416
5.651687690, 5.651788686
5.661687690, 5.661800354
5.671687694, 5.671809180
5.681687691, 5.681835846
5.691687690, 5.691783652
5.701687690, 5.701838735
5.711687695, 5.711809836
5.721687690, 5.721816818
5.731687692, 5.731838842
5.741687689, 5.741850475
5.751687691, 5.751826018
5.761687695, 5.761829743
5.771687695, 5.771787408
5.781687690, 5.781747571
5.791687693, 5.791811924
5.801687694, 5.801765459
5.811687692, 5.811772564
5.821687694, 5.821837031
5.831687687, 5.831793822
5.841687686, 5.841777581
5.851687694, 5.851756533
5.861687690, 5.861761528
5.871687691, 5.871774037
5.881687694, 5.881780175
5.891687689, 5.891758296
5.901687698, 5.901782654
5.911687705, 5.911779828
5.921687694, 5.921811495
5.931687703, 5.931817047
5.941687705, 5.941854847
5.951687701, 5.951770194
5.961687706, 5.961871789
5.971687684, 5.971828318
5.981687690, 5.981832954
5.991687703, 5.991864338
6.001687707, 6.001878992
6.011687690, 6.011832280
6.021687702, 6.021836810
6.031687694, 6.031779844
6.041687987, 6.041868274
6.051687693, 6.051839253
6.061689732, 6.061833578
6.071687725, 6.071810891
6.081687691, 6.081845248
6.091687693, 6.091808883
6.101687695, 6.101785074
6.111687691, 6.111855008
6.121687695, 6.121747938
6.131687710, 6.131858793
6.141687690, 6.141859255
6.151687694, 6.151762642
6.161687695, 6.161771018
6.171687686, 6.171874415
6.181687695, 6.181825035
6.191687691, 6.191791181
6.201687688, 6.201840459
6.211687692, 6.211775861
6.221687690, 6.221824838
6.231687691, 6.231831518
6.241687695, 6.241845601
6.251687702, 6.251801103
6.261687691, 6.261817366
6.271687692, 6.271824782
6.281687689, 6.281887632
6.291687706, 6.291817245
6.301687690, 6.301787875
6.311687691, 6.311838535
6.321687690, 6.321854334
6.331687693, 6.331775062
6.341687694, 6.341754986
6.351687690, 6.351871173
6.361687693, 6.361887818
6.371687692, 6.371802159
6.381687693, 6.381848802
6.391687703, 6.391794495
6.401687710, 6.401840977
6.411687732, 6.411801500
6.421687703, 6.421778365
6.431687702, 6.431749406
6.441687696, 6.441748972
6.451687690, 6.451819431
6.461687691, 6.461793521
6.471687691, 6.471747451
6.481687709, 6.481770380
6.491687706, 6.491789508
6.501687706, 6.501776411
6.511687704, 6.511812058
6.521687695, 6.521749117
6.531687711, 6.531869704
6.541687694, 6.541862798
6.551687695, 6.551782012
6.561687732, 6.561842908
6.571687690, 6.571825906
6.581687689, 6.581854012
6.591687693, 6.591825805
6.601687690, 6.601832471
6.611687695, 6.611815370
6.621687691, 6.621837738
6.631687690, 6.631808849
6.641687690, 6.641817434
6.651687690, 6.651884958
6.661687692, 6.661863655
6.671687694, 6.671778088
6.681687688, 6.681846972
6.691687694, 6.691797121
6.701687686, 6.701809504
6.711687690, 6.711794302
6.721687692, 6.721773649
6.731687689, 6.731746308
6.741687693, 6.741792932
6.751687689, 6.751882410
6.761687690, 6.761786761
6.771687692, 6.771769151
6.781687693, 6.781779288
6.791687700, 6.791796540
6.801687686, 6.801802594
6.811687690, 6.811769052
6.821687691, 6.821793724
6.831687687, 6.831776029
6.841687688, 6.841844056
6.851687687, 6.851833236
6.861687697, 6.861873434
6.871687689, 6.871819081
6.881687686, 6.881840561
6.891687688, 6.891784286
6.901687710, 6.901790865
6.911687711, 6.911755901
6.921687712, 6.921816386
6.931687709, 6.931863439
6.941687699, 6.941844887
6.951687690, 6.951837389
6.961687710, 6.961749825
6.971687701, 6.971801665
6.981687695, 6.981761479
6.991687704, 6.991851072
7.001687710, 7.001782402
7.011687695, 7.011838537
7.021687714, 7.021867093
7.031687696, 7.031784760
7.041687706, 7.041790133
7.051687695, 7.051781251
7.061687696, 7.061861827
7.071687705, 7.071839008
7.081687703, 7.081801061
7.091687710, 7.091807250
7.101687708, 7.101768920
7.111687708, 7.111832859
7.121687709, 7.121860879
7.131687695, 7.131791636
7.141687708, 7.141795868
7.151687705, 7.151798041
7.161687691, 7.161804896
7.171687695, 7.171872766
7.181687711, 7.181825312
7.191687712, 7.191855009
7.201687735, 7.201775424
7.211687696, 7.211803014
7.221687692, 7.221753422
7.231687697, 7.231804934
7.241687692, 7.241796287
7.251687701, 7.251842225
7.261687705, 7.261796137
7.271687694, 7.271888950
7.281687702, 7.281792769
7.291687703, 7.291757713
7.301687707, 7.301866635
7.311687705, 7.311792385
7.321687707, 7.321815188
7.331687700, 7.331799206
7.341687690, 7.341747372
7.351687702, 7.351843526
7.361687687, 7.361824972
7.371687692, 7.371831463
7.381687689, 7.381747651
7.391687686, 7.391809048
7.401695949, 7.401891160
7.411687694, 7.411839981
7.421687711, 7.421833138
7.431687737, 7.431846945
7.441687689, 7.441800604
7.451687695, 7.451747982
7.461687690, 7.461822005
7.471687690, 7.471841652
7.481687696, 7.481797859
7.491687692, 7.491859778
7.501687687, 7.501810068
7.511687700, 7.511829423
7.521687702, 7.521843341
7.531687685, 7.531867010
7.541687685, 7.541813382
7.551687688, 7.551785212
7.561687728, 7.561820005
7.571687709, 7.571931819
7.581687707, 7.581827796
7.591687712, 7.591805868
7.601687743, 7.601810757
7.611687695, 7.611811651
7.621687692, 7.621854424
7.631687690, 7.631768566
7.641687688, 7.641777512
7.651687708, 7.651791436
7.661687707, 7.661824420
7.671687712, 7.671795978
7.681687707, 7.681821657
7.691687702, 7.691758887
7.701687741, 7.701838736
7.711687690, 7.711910380
7.721687712, 7.721851050
7.731687706, 7.731841107
7.741687712, 7.741824483
7.751687707, 7.751836481
7.761687705, 7.761814091
7.771687689, 7.771860432
7.781687705, 7.781833329
7.791687688, 7.791828304
7.801687688, 7.801861571
7.811687711, 7.811815189
7.821687706, 7.821796469
7.831687699, 7.831785709
7.841687706, 7.841847836
7.851687728, 7.851760171
7.861687692, 7.861889615
7.871687691, 7.871855234
7.881687692, 7.881863529
7.891687690, 7.891838294
7.901687690, 7.901808125
7.911687710, 7.911822604
7.921687707, 7.921748513
7.931687701, 7.931747404
7.941687735, 7.941795298
7.951687689, 7.951810936
7.961687700, 7.961922578
7.971687686, 7.971835991
7.981687693, 7.981860219
7.991687701, 7.991870802
8.001687706, 8.001809774
8.011687698, 8.011764313
8.021687686, 8.021763048
8.031687697, 8.031768825
8.041687698, 8.041790527
8.051687687, 8.051812591
8.061687692, 8.061841091
8.071687690, 8.071788403
8.081687690, 8.081864040
8.091687690, 8.091762356
8.101687690, 8.101771445
8.111687691, 8.111775083
8.121687690, 8.121808025
8.131687737, 8.131780983
8.141687694, 8.141816330
8.151687712, 8.151752105
8.161687707, 8.161847002
8.171687695, 8.171810549
8.181687708, 8.181796076
8.191687690, 8.191830133
8.201687736, 8.201836896
8.211687706, 8.211883323
8.221687712, 8.221831665
8.231687695, 8.231753554
8.241687686, 8.241858676
8.251687707, 8.251796058
8.261687704, 8.261807935
8.271687690, 8.271815592
8.281687689, 8.281778339
8.291687720, 8.291796066
8.301687691, 8.301802001
8.311687714, 8.311865333
8.321687690, 8.321813626
8.331687696, 8.331807155
8.341687693, 8.341840243
8.351687692, 8.351832779
8.361687698, 8.361755017
8.371687710, 8.371784317
8.381687735, 8.381775989
8.391687701, 8.391834289
8.401687707, 8.401753787
8.411687712, 8.411787583
8.421687687, 8.421795908
8.431687745, 8.431913554
8.441687694, 8.441795442
8.451687690, 8.451752446
8.461687697, 8.461869184
8.471687736, 8.471793089
8.481687712, 8.481813663
8.491687708, 8.491751948
8.501687707, 8.501768348
8.511687692, 8.511792408
8.521687694, 8.521778359
8.531687695, 8.531778465
8.541687701, 8.541812496
8.551687734, 8.551798994
8.561687705, 8.561800938
8.571687713, 8.571810798
8.581687734, 8.581819199
8.591687687, 8.591808816
8.601687706, 8.601813403
8.611687709, 8.611758596
8.621687705, 8.621823451
8.631687703, 8.631820667
8.641687708, 8.641825712
8.651687704, 8.651828750
8.661687702, 8.661842517
8.671687694, 8.671871307
8.681687707, 8.681780252
8.691687707, 8.691800457
8.701689775, 8.701754983
8.711687746, 8.711777089
8.721687693, 8.721768753
8.731687702, 8.731803532
8.741687704, 8.741816244
8.751687708, 8.751865298
8.761687709, 8.761747045
8.771687692, 8.771905874
8.781687733, 8.781824157
8.791687704, 8.791804357
8.801687702, 8.801791509
8.811687681, 8.811777378
8.821687705, 8.821802841
8.831687736, 8.831781003
8.841687701, 8.841827579
8.851687683, 8.851863065
8.861687707, 8.861903394
8.871687698, 8.871832049
8.881687709, 8.881784988
8.891687706, 8.891804680
8.901687692, 8.901822334
8.911687710, 8.911779316
8.921687702, 8.921777406
8.931687740, 8.931789466
8.941687702, 8.941798442
8.951687695, 8.951787779
8.961687707, 8.961810284
8.971687707, 8.971907433
8.981687704, 8.981805279
8.991687697, 8.991844798
9.001687698, 9.001793673
9.011687697, 9.011902519
9.021687691, 9.021825556
9.031687694, 9.031799970
9.041687706, 9.041803915
9.051687688, 9.051792001
9.061687695, 9.061767309
9.071687692, 9.071878970
9.081687693, 9.081890040
9.091687692, 9.091889297
9.101687694, 9.101865836
9.111687688, 9.111819684
9.121687694, 9.121785564
9.131687738, 9.131846001
9.141687710, 9.141780694
9.151687703, 9.151751349
9.161687690, 9.161761935
9.171687692, 9.171777630
9.181687687, 9.181749092
9.191687694, 9.191845459
9.201687685, 9.201864029
9.211687688, 9.211877046
9.221687696, 9.221759904
9.231687708, 9.231747100
9.241687707, 9.241804760
9.251687704, 9.251836648
9.261687692, 9.261822496
9.271687693, 9.271775164
9.281687706, 9.281815758
9.291687711, 9.291808357
9.301687707, 9.301771792
9.311687714, 9.311759888
9.321687692, 9.321761622
9.331687707, 9.331762675
9.341687696, 9.341837489
9.351687707, 9.351850031
9.361687693, 9.361801195
9.371687690, 9.371788285
9.381687691, 9.381866875
9.391687712, 9.391775725
9.401687690, 9.401794639
9.411687706, 9.411791122
9.421687702, 9.421801858
9.431687692, 9.431807806
9.441687855, 9.441914693
9.451687720, 9.451831797
9.461687710, 9.461807386
9.471687691, 9.471821794
9.481687698, 9.481800595
9.491687690, 9.491872789
9.501687701, 9.501844479
9.511687708, 9.511837249
9.521687695, 9.521819705
9.531687696, 9.531882338
9.541687694, 9.541774938
9.551687704, 9.551764327
9.561687692, 9.561776122
9.571687728, 9.571816520
9.581687689, 9.581762941
9.591687711, 9.591810145
9.601687694, 9.601784526
9.611687697, 9.611778860
9.621687691, 9.621756061
9.631687692, 9.631821762
9.641687704, 9.641804706
9.651687693, 9.651847446
9.661687697, 9.661856904
9.671687687, 9.671824194
9.681687701, 9.681788649
9.691687688, 9.691784638
9.701687689, 9.701779761
9.711687696, 9.711805990
9.721687688, 9.721790919
9.731687697, 9.731778241
9.741687728, 9.741800834
9.751687693, 9.751759856
9.761687690, 9.761821424
9.771687691, 9.771803213
