------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=473.399 (std-dev=99.925)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  708.992
sockperf: ---> percentile 99.999 =  708.992
sockperf: ---> percentile 99.990 =  708.992
sockperf: ---> percentile 99.900 =  692.764
sockperf: ---> percentile 99.000 =  668.338
sockperf: ---> percentile 90.000 =  594.340
sockperf: ---> percentile 75.000 =  542.831
sockperf: ---> percentile 50.000 =  482.618
sockperf: ---> percentile 25.000 =  407.540
sockperf: ---> <MIN> observation =  159.406
------------------------------
txTime, rxTime
2.062922624, 2.063920181
2.072922624, 2.073670422
2.082922622, 2.083490559
2.092922618, 2.093810412
2.102922619, 2.103927171
2.112922626, 2.113747165
2.122922623, 2.124117480
2.132922627, 2.133962458
2.142922622, 2.144030042
2.152922626, 2.153693817
2.162922624, 2.163884290
2.172922621, 2.173997837
2.182922625, 2.183781556
2.192922625, 2.193945219
2.202922625, 2.203826704
2.212922623, 2.214065018
2.222922627, 2.223927615
2.232922622, 2.234271807
2.242922624, 2.244058101
2.252922619, 2.254208407
2.262922638, 2.263810674
2.272922621, 2.273850100
2.282922620, 2.283796990
2.292922636, 2.293899377
2.302922635, 2.304087981
2.312922623, 2.313917031
2.322922637, 2.323732170
2.332922620, 2.333943586
2.342922622, 2.343654970
2.352922622, 2.353879927
2.362922624, 2.364097499
2.372922638, 2.373962374
2.382922623, 2.384234066
2.392922625, 2.394052342
2.402922624, 2.404045053
2.412922617, 2.413835353
2.422922620, 2.424284550
2.432922622, 2.433858647
2.442922620, 2.444029201
2.452922621, 2.453603959
2.462922620, 2.464308149
2.472922621, 2.473786894
2.482922618, 2.483842549
2.492922638, 2.493726514
2.502922637, 2.504048393
2.512922636, 2.514002135
2.522922620, 2.524298837
2.532922621, 2.533748741
2.542922619, 2.544219995
2.552922623, 2.553858356
2.562922640, 2.564124009
2.572922623, 2.573642086
2.582922620, 2.584231348
2.592922621, 2.593709769
2.602922623, 2.603876822
2.612922617, 2.613967728
2.622922636, 2.624009275
2.632922624, 2.633446693
2.642922620, 2.643704579
2.652922627, 2.654014687
2.662922636, 2.664259033
2.672922620, 2.673719202
2.682922623, 2.684051158
2.692922624, 2.693857686
2.702922623, 2.703816370
2.712922625, 2.713633646
2.722922620, 2.723989820
2.732922635, 2.733646839
2.742922621, 2.743727126
2.752922623, 2.753983835
2.762922638, 2.763788426
2.772922618, 2.774035938
2.782922638, 2.783832567
2.792922637, 2.793940313
2.802922636, 2.803977788
2.812922623, 2.813916037
2.822922639, 2.823944042
2.832922623, 2.833889804
2.842922620, 2.843864622
2.852922620, 2.853931410
2.862922623, 2.863787452
2.872922639, 2.873723499
2.882922634, 2.883717893
2.892922638, 2.893870711
2.902922625, 2.904051383
2.912922641, 2.913830848
2.922922641, 2.923768430
2.932922639, 2.933634366
2.942922618, 2.944060408
2.952922623, 2.953872624
2.962922623, 2.964092557
2.972922638, 2.973395104
2.982922621, 2.984016827
2.992922635, 2.993816549
3.002922619, 3.003957061
3.012922640, 3.014013257
3.022922639, 3.023664927
3.032922623, 3.033902279
3.042922631, 3.043762981
3.052922635, 3.053658026
3.062922623, 3.063948709
3.072922617, 3.073791044
3.082922634, 3.083946032
3.092922642, 3.093961210
3.102922638, 3.103939464
3.112922621, 3.114082446
3.122922634, 3.124214181
3.132922621, 3.133824470
3.142922623, 3.143818544
3.152922633, 3.153583372
3.162922625, 3.163927677
3.172922623, 3.174096868
3.182922624, 3.183833486
3.192922617, 3.194092781
3.202922626, 3.203831275
3.212922627, 3.213895725
3.222922637, 3.224176380
3.232922639, 3.234068756
3.242922619, 3.244002189
3.252922637, 3.253912898
3.262922634, 3.263793106
3.272922641, 3.273596018
3.282922640, 3.283808230
3.292922621, 3.293854335
3.302922635, 3.304008298
3.312922637, 3.314223521
3.322922624, 3.323816339
3.332922620, 3.333842373
3.342922640, 3.343773277
3.352922639, 3.353592420
3.362922638, 3.364048314
3.372922638, 3.373936683
3.382922634, 3.383921644
3.392922620, 3.393551973
3.402922621, 3.404056972
3.412922621, 3.413960581
3.422922619, 3.423837833
3.432922621, 3.433614812
3.442922636, 3.443846259
3.452922635, 3.454236277
3.462922621, 3.463699467
3.472922640, 3.473908971
3.482922641, 3.483562572
3.492922640, 3.493609717
3.502922624, 3.503529688
3.512922622, 3.514228700
3.522922622, 3.523872166
3.532922620, 3.534030913
3.542922624, 3.543912613
3.552922620, 3.553992135
3.562922624, 3.563668804
3.572922635, 3.573415981
3.582922638, 3.583890687
3.592922635, 3.593955219
3.602922635, 3.604159415
3.612922625, 3.613868041
3.622922625, 3.623957242
3.632922622, 3.633774448
3.642922626, 3.644149703
3.652922621, 3.653852898
3.662922619, 3.663763140
3.672922622, 3.673750709
3.682922636, 3.683918388
3.692922623, 3.694040393
3.702922637, 3.703539645
3.712922639, 3.714072935
3.722922624, 3.724060320
3.732922621, 3.733783277
3.742922624, 3.744178658
3.752922619, 3.754180815
3.762922635, 3.763820102
3.772922618, 3.774047423
3.782922620, 3.784074693
3.792922637, 3.793877900
3.802922619, 3.803834834
3.812922642, 3.814050638
3.822922637, 3.823830923
3.832922623, 3.833749763
3.842922624, 3.843812413
3.852922637, 3.854000319
3.862922638, 3.863650181
3.872922637, 3.873882219
3.882922640, 3.883877897
3.892922634, 3.893628812
3.902922624, 3.903911333
3.912922636, 3.913979474
3.922922623, 3.924099718
3.932922622, 3.933977639
3.942922635, 3.944068932
3.952922621, 3.954042947
3.962922622, 3.963619700
3.972922625, 3.973939131
3.982922626, 3.983748725
3.992922622, 3.994027261
4.002922621, 4.003733684
4.012922623, 4.013579666
4.022922617, 4.023529575
4.032922617, 4.033752428
4.042922623, 4.044101254
4.052922639, 4.053913079
4.062922627, 4.063793683
4.072922624, 4.073940491
4.082922623, 4.083703129
4.092922627, 4.093720974
4.102922621, 4.103597909
4.112922620, 4.114190582
4.122922636, 4.123794641
4.132922623, 4.134037333
4.142922623, 4.143800737
4.152922621, 4.153804701
4.162922624, 4.163927671
4.172922622, 4.173986213
4.182922636, 4.183891752
4.192922639, 4.193728190
4.202922637, 4.203942306
4.212924340, 4.213760950
4.222922638, 4.224183370
4.232922635, 4.234040628
4.242922636, 4.243706031
4.252922640, 4.253620657
4.262922641, 4.263858346
4.272922638, 4.273444960
4.282922636, 4.283972866
4.292922634, 4.293903854
4.302922641, 4.303733462
4.312922623, 4.313602093
4.322922622, 4.323874863
4.332922623, 4.334278540
4.342922639, 4.343923183
4.352922639, 4.353710347
4.362922623, 4.363509959
4.372922635, 4.373587460
4.382922641, 4.383836079
4.392922626, 4.394181928
4.402922638, 4.403944057
4.412922619, 4.413847749
4.422922626, 4.424046996
4.432922635, 4.434032595
4.442922622, 4.443583900
4.452922620, 4.453926158
4.462922616, 4.463848686
4.472922625, 4.473756334
4.482922637, 4.483881367
4.492922636, 4.493959615
4.502922638, 4.503535846
4.512922638, 4.514041701
4.522922635, 4.524085146
4.532922638, 4.533920023
4.542922636, 4.543969152
4.552922636, 4.554224654
4.562922634, 4.564048705
4.572922637, 4.573533126
4.582922634, 4.583655538
4.592922639, 4.593919201
4.602922640, 4.603880135
4.612922639, 4.614252847
4.622922635, 4.624020502
4.632922636, 4.633989650
4.642922634, 4.643932004
4.652922634, 4.653496503
4.662922622, 4.664023646
4.672922633, 4.673701271
4.682922634, 4.684033756
4.692922637, 4.693453317
4.702922635, 4.704033280
4.712922639, 4.713661684
4.722922636, 4.723661420
4.732922639, 4.733806988
4.742922635, 4.744019232
4.752922641, 4.754037753
4.762922638, 4.763947084
4.772922635, 4.773788092
4.782922637, 4.783947714
4.792922638, 4.793735558
4.802922642, 4.804024173
4.812922641, 4.813762294
4.822922636, 4.823520088
4.832922637, 4.833722177
4.842922641, 4.843939228
4.852922636, 4.853716273
4.862922634, 4.864122944
4.872922638, 4.873987316
4.882922639, 4.883976243
4.892922638, 4.893679609
4.902922641, 4.903671339
4.912922639, 4.913921371
4.922922637, 4.923887874
4.932922637, 4.934008770
4.942922638, 4.944076881
4.952922623, 4.954249792
4.962922626, 4.963827513
4.972922625, 4.973971670
4.982922618, 4.983642693
4.992922641, 4.993748562
5.002922638, 5.003875923
5.012922634, 5.014037629
5.022922638, 5.024092014
5.032922635, 5.033434998
5.042922635, 5.043397212
5.052922637, 5.053842954
5.062922638, 5.063811145
5.072922641, 5.073794499
5.082922640, 5.084065228
5.092922635, 5.093560625
5.102922634, 5.104161388
5.112922640, 5.113957852
5.122922636, 5.123954163
