------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=4021; ReceivedMessages=4020
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.996 sec; SentMessages=4000; ReceivedMessages=4000
sockperf: [2;35m====> avg-lat=501.067 (std-dev=26.745)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4000 observations[0m; each percentile contains 40.00 observations
sockperf: ---> <MAX> observation =  771.512
sockperf: ---> percentile 99.999 =  771.512
sockperf: ---> percentile 99.990 =  771.512
sockperf: ---> percentile 99.900 =  758.069
sockperf: ---> percentile 99.000 =  544.913
sockperf: ---> percentile 90.000 =  523.702
sockperf: ---> percentile 75.000 =  513.363
sockperf: ---> percentile 50.000 =  500.702
sockperf: ---> percentile 25.000 =  488.352
sockperf: ---> <MIN> observation =   59.975
------------------------------
txTime, rxTime
2.057480619, 2.057867358
2.062480621, 2.063597027
2.067480620, 2.069023645
2.072480619, 2.073993751
2.077480617, 2.077600568
2.082480619, 2.083324620
2.087480623, 2.088982723
2.092480620, 2.093951852
2.097480623, 2.098992824
2.102480617, 2.102962145
2.107480625, 2.109020959
2.112480616, 2.113429312
2.117480621, 2.118421386
2.122480622, 2.123415008
2.127480619, 2.128453929
2.132480619, 2.133445288
2.137480620, 2.138457123
2.142480618, 2.143402308
2.147480622, 2.148419955
2.152480621, 2.153389072
2.157480620, 2.158451178
2.162480623, 2.163443473
2.167480622, 2.168432193
2.172480621, 2.173393754
2.177480624, 2.178407482
2.182480619, 2.183368461
2.187480621, 2.188359880
2.192480621, 2.193393014
2.197480622, 2.198430201
2.202480623, 2.203348237
2.207480621, 2.208437900
2.212480624, 2.213405215
2.217480618, 2.218421745
2.222480619, 2.223390808
2.227480619, 2.228426658
2.232480624, 2.233370801
2.237480623, 2.238385975
2.242480622, 2.243305601
2.247480620, 2.248440199
2.252480623, 2.253481913
2.257480620, 2.258440960
2.262480616, 2.263443669
2.267480623, 2.268771727
2.272480622, 2.274006087
2.277480620, 2.278997667
2.282480617, 2.282744994
2.287480619, 2.288592769
2.292480619, 2.293987469
2.297480622, 2.298965594
2.302480619, 2.302905579
2.307480624, 2.308453396
2.312480617, 2.313859403
2.317480620, 2.318996758
2.322480615, 2.323519746
2.327480617, 2.327622535
2.332480621, 2.332974471
2.337480615, 2.338487865
2.342480619, 2.343451979
2.347480617, 2.348446599
2.352480633, 2.353491201
2.357480632, 2.358529763
2.362480624, 2.363527869
2.367480620, 2.368473166
2.372480622, 2.373486187
2.377480621, 2.378458399
2.382480615, 2.383511197
2.387480619, 2.388480348
2.392480621, 2.393545300
2.397480618, 2.398512398
2.402480617, 2.403505923
2.407480619, 2.408494125
2.412480619, 2.413482909
2.417480618, 2.418473383
2.422480624, 2.423491156
2.427480619, 2.428480898
2.432480623, 2.433471429
2.437480619, 2.438440081
2.442480616, 2.443456384
2.447480622, 2.448445590
2.452480619, 2.453463305
2.457480619, 2.458454053
2.462480618, 2.463453880
2.467480617, 2.468461395
2.472480623, 2.473428700
2.477480621, 2.478446525
2.482480619, 2.483411729
2.487480623, 2.488451966
2.492480623, 2.493418883
2.497480624, 2.498531132
2.502480619, 2.503524409
2.507480623, 2.508514841
2.512480622, 2.513497885
2.517480619, 2.518546871
2.522480626, 2.523499185
2.527480620, 2.528479518
2.532480619, 2.533478695
2.537480621, 2.538482550
2.542480624, 2.543499413
2.547480624, 2.548513837
2.552480622, 2.553492863
2.557480619, 2.558448531
2.562480618, 2.563465405
2.567480621, 2.568456272
2.572480619, 2.573495281
2.577480621, 2.578462046
2.582480621, 2.583473997
2.587480620, 2.588421120
2.592480624, 2.593437747
2.597480622, 2.598427637
2.602480619, 2.603455743
2.607480618, 2.608465724
2.612480617, 2.613435914
2.617480622, 2.618413501
2.622480629, 2.623456075
2.627480617, 2.628414402
2.632480617, 2.633434496
2.637480621, 2.638384114
2.642480623, 2.643497261
2.647480619, 2.648487322
2.652480616, 2.653515575
2.657480619, 2.658543613
2.662480619, 2.663567650
2.667480615, 2.668481600
2.672480624, 2.673488989
2.677480622, 2.678480702
2.682480619, 2.683515857
2.687480631, 2.688494626
2.692480622, 2.693485947
2.697480623, 2.698452757
2.702480619, 2.703495082
2.707480620, 2.708486285
2.712480616, 2.713502123
2.717480619, 2.718468022
2.722480621, 2.723461524
2.727480616, 2.728476336
2.732480617, 2.733481308
2.737480622, 2.738457705
2.742480619, 2.743484181
2.747480621, 2.748469802
2.752480622, 2.753432987
2.757480624, 2.758435032
2.762480624, 2.763431313
2.767480619, 2.768423030
2.772480623, 2.773447460
2.777480622, 2.778436598
2.782480617, 2.783597017
2.787480614, 2.788517045
2.792480622, 2.793508829
2.797480621, 2.798525968
2.802480624, 2.803519068
2.807480623, 2.808532537
2.812480621, 2.813505216
2.817480623, 2.818520476
2.822480617, 2.823523235
2.827480624, 2.828498521
2.832480621, 2.833525523
2.837480616, 2.838509398
2.842480622, 2.843498385
2.847480624, 2.848488782
2.852480618, 2.853481108
2.857480622, 2.858490326
2.862480621, 2.863499034
2.867480623, 2.868478321
2.872480620, 2.873470788
2.877480623, 2.878509421
2.882480618, 2.883501623
2.887480624, 2.888492157
2.892480618, 2.893460759
2.897480623, 2.898449993
2.902480619, 2.903469454
2.907480621, 2.908458595
2.912480622, 2.913394429
2.917480620, 2.918401494
2.922480632, 2.923413278
2.927480617, 2.928408269
2.932480621, 2.933515353
2.937480620, 2.938575415
2.942480622, 2.943504902
2.947480616, 2.948484663
2.952480618, 2.953505305
2.957480622, 2.958569048
2.962480620, 2.963515150
2.967480623, 2.968524999
2.972480619, 2.973496979
2.977480619, 2.978506653
2.982480623, 2.983520192
2.987480616, 2.988539182
2.992480621, 2.993505180
2.997480621, 2.998521189
3.002480618, 3.003473070
3.007480621, 3.008479590
3.012480623, 3.013468778
3.017480618, 3.018486596
3.022480625, 3.023498167
3.027480616, 3.028469675
3.032480622, 3.033515144
3.037480622, 3.038428390
3.042480621, 3.043469853
3.047480618, 3.048458212
3.052480621, 3.053448780
3.057480621, 3.058415758
3.062480621, 3.063456536
3.067480625, 3.068449059
3.072480623, 3.073441681
3.077480616, 3.078432582
3.082480621, 3.083571577
3.087480619, 3.088511149
3.092480623, 3.093528866
3.097480619, 3.098513438
3.102480623, 3.103488075
3.107480621, 3.108501155
3.112480620, 3.113519017
3.117480618, 3.118508953
3.122480622, 3.123502221
3.127480624, 3.128468337
3.132480623, 3.133483403
3.137480621, 3.138523012
3.142480621, 3.143465958
3.147480618, 3.148476038
3.152480618, 3.153467256
3.157480625, 3.158449124
3.162480614, 3.163441855
3.167480631, 3.168431982
3.172480621, 3.173464434
3.177480620, 3.178455006
3.182480619, 3.183490044
3.187480621, 3.188436378
3.192480619, 3.193464257
3.197480618, 3.198469535
3.202480620, 3.203436921
3.207480623, 3.208426398
3.212480617, 3.213419267
3.217480624, 3.218436173
3.222480621, 3.223509757
3.227480618, 3.228539419
3.232480619, 3.233507474
3.237480619, 3.238517100
3.242480619, 3.243487993
3.247480617, 3.248477667
3.252480623, 3.253495600
3.257480622, 3.258487527
3.262480624, 3.263503940
3.267480620, 3.268516029
3.272480623, 3.273511165
3.277480624, 3.278475141
3.282480619, 3.283487614
3.287480623, 3.288505957
3.292480622, 3.293480914
3.297480623, 3.298492646
3.302480622, 3.303481476
3.307480622, 3.308495350
3.312480614, 3.313463146
3.317480621, 3.318453754
3.322480622, 3.323445330
3.327480619, 3.328481674
3.332480622, 3.333454537
3.337480620, 3.338503586
3.342480615, 3.343444325
3.347480622, 3.348497535
3.352480616, 3.353438186
3.357480616, 3.358482520
3.362480624, 3.363450674
3.367480622, 3.368467064
3.372480619, 3.373526392
3.377480618, 3.378541322
3.382480624, 3.383513904
3.387480619, 3.388502575
3.392480617, 3.393519852
3.397480617, 3.398509940
3.402480618, 3.403506842
3.407480623, 3.408471377
3.412480624, 3.413496150
3.417480620, 3.418548737
3.422480623, 3.423494451
3.427480619, 3.428532990
3.432480621, 3.433503493
3.437480623, 3.438516334
3.442480620, 3.443483673
3.447480624, 3.448498268
3.452480619, 3.453467893
3.457480622, 3.458505139
3.462480621, 3.463473134
3.467480621, 3.468487939
3.472480621, 3.473458776
3.477480620, 3.478484777
3.482480619, 3.483424192
3.487480617, 3.488439796
3.492480621, 3.493449189
3.497480619, 3.498436719
3.502480619, 3.503453242
3.507480620, 3.508443091
3.512480623, 3.513437074
3.517480620, 3.518494808
3.522480619, 3.523495220
3.527480618, 3.528495274
3.532480620, 3.533525284
3.537480621, 3.538537694
3.542480619, 3.543506225
3.547480620, 3.548514596
3.552480620, 3.553510198
3.557480624, 3.558503634
3.562480625, 3.563472252
3.567480623, 3.568488061
3.572480619, 3.573513108
3.577480621, 3.578493715
3.582480623, 3.583461448
3.587480623, 3.588476795
3.592480619, 3.593489489
3.597480618, 3.598484528
3.602480619, 3.603497743
3.607480622, 3.608465911
3.612480619, 3.613480770
3.617480623, 3.618441229
3.622480621, 3.623452224
3.627480615, 3.628473063
3.632480614, 3.633421662
3.637480622, 3.638463832
3.642480620, 3.643453521
3.647480624, 3.648445001
3.652480625, 3.653436641
3.657480624, 3.658431326
3.662480624, 3.663513173
3.667480617, 3.668540946
3.672480623, 3.673522536
3.677480621, 3.678523164
3.682480619, 3.683527191
3.687480618, 3.688510070
3.692480619, 3.693512319
3.697480619, 3.698481639
3.702480620, 3.703466403
3.707480616, 3.708488241
3.712480619, 3.713493894
3.717480618, 3.718508402
3.722480617, 3.723489601
3.727480617, 3.728482592
3.732480616, 3.733496027
3.737480623, 3.738489238
3.742480616, 3.743452186
3.747480623, 3.748441995
3.752480618, 3.753459558
3.757480624, 3.758452528
3.762480621, 3.763467959
3.767480623, 3.768433593
3.772480621, 3.773471839
3.777480618, 3.778486879
3.782480621, 3.783472378
3.787480624, 3.788470163
3.792480620, 3.793464169
3.797480619, 3.798431066
3.802480622, 3.803422135
3.807480619, 3.808437837
3.812480622, 3.813526600
3.817480619, 3.818516486
3.822480618, 3.823484924
3.827480619, 3.828524299
3.832480621, 3.833518827
3.837480624, 3.838507383
3.842480619, 3.843475447
3.847480625, 3.848515142
3.852480618, 3.853508898
3.857480617, 3.858459206
3.862480619, 3.863474894
3.867480619, 3.868441193
3.872480618, 3.873518867
3.877480632, 3.878514337
3.882480621, 3.883503273
3.887480619, 3.888468310
3.892480624, 3.893480692
3.897480618, 3.898475879
3.902480617, 3.903491336
3.907480621, 3.908431588
3.912480619, 3.913475319
3.917480623, 3.918466461
3.922480624, 3.923505908
3.927480619, 3.928447593
3.932480621, 3.933487901
3.937480619, 3.938480299
3.942480619, 3.943463372
3.947480623, 3.948376088
3.952480624, 3.953442262
3.957480614, 3.958383344
3.962480622, 3.963534107
3.967480621, 3.968524615
3.972480623, 3.973543260
3.977480622, 3.978528064
3.982480624, 3.983468728
3.987480618, 3.988490338
3.992480618, 3.993554041
3.997480617, 3.998497807
4.002480618, 4.003468315
4.007480622, 4.008505811
4.012480617, 4.013486981
4.017480621, 4.018449375
4.022480621, 4.023492001
4.027480620, 4.028457187
4.032480618, 4.033513130
4.037480619, 4.038454781
4.042480619, 4.043535798
4.047480616, 4.048484559
4.052480624, 4.053476727
4.057480625, 4.058442582
4.062480619, 4.063462273
4.067480622, 4.068469435
4.072480619, 4.073445658
4.077480623, 4.078458218
4.082480619, 4.083454463
4.087480617, 4.088440650
4.092480618, 4.093433928
4.097480622, 4.098411023
4.102480622, 4.103401118
4.107480616, 4.108369588
4.112480617, 4.113497358
4.117480619, 4.118511332
4.122480621, 4.123537481
4.127480623, 4.128541449
4.132480619, 4.133509710
4.137480619, 4.138498627
4.142480617, 4.143520423
4.147480620, 4.148557456
4.152480620, 4.153475832
4.157480621, 4.158489877
4.162480624, 4.163492746
4.167480619, 4.168553401
4.172480617, 4.173513091
4.177480620, 4.178503943
4.182480621, 4.183447111
4.187480623, 4.188489920
4.192480621, 4.193474331
4.197480624, 4.198517468
4.202480623, 4.203463541
4.207480620, 4.208482553
4.212480615, 4.213491910
4.217480617, 4.218483350
4.222480619, 4.223451875
4.227480621, 4.228441132
4.232480624, 4.233483609
4.237480620, 4.238459077
4.242480619, 4.243416381
4.247480621, 4.248483794
4.252480621, 4.253362561
4.257480615, 4.258400154
4.262480617, 4.263490216
4.267480624, 4.268519197
4.272480619, 4.273510523
4.277480619, 4.278511651
4.282480620, 4.283521771
4.287480619, 4.288535224
4.292480619, 4.293559331
4.297480620, 4.298490694
4.302480618, 4.303533457
4.307480618, 4.308543712
4.312480621, 4.313479607
4.317480623, 4.318481030
4.322480622, 4.323501198
4.327480619, 4.328510355
4.332480620, 4.333526231
4.337480619, 4.338448767
4.342480624, 4.343481592
4.347480624, 4.348479482
4.352480624, 4.353452979
4.357480622, 4.358485617
4.362480621, 4.363448646
4.367480617, 4.368491606
4.372480622, 4.373479458
4.377480618, 4.378451711
4.382480622, 4.383468796
4.387480622, 4.388434340
4.392480619, 4.393450951
4.397480621, 4.398442397
4.402480620, 4.403481866
4.407480618, 4.408546254
4.412480622, 4.413512613
4.417480624, 4.418503694
4.422480621, 4.423545714
4.427480623, 4.428508937
4.432480622, 4.433504419
4.437480619, 4.438468567
4.442480619, 4.443509235
4.447480624, 4.448502177
4.452480616, 4.453470796
4.457480619, 4.458500665
4.462480616, 4.463507344
4.467480623, 4.468501765
4.472480619, 4.473482747
4.477480621, 4.478472569
4.482480624, 4.483515028
4.487480617, 4.488480349
4.492480620, 4.493459350
4.497482312, 4.498441774
4.502480619, 4.503466370
4.507480616, 4.508515214
4.512480620, 4.513437816
4.517480622, 4.518453473
4.522480622, 4.523419663
4.527480623, 4.528463847
4.532480624, 4.533450123
4.537480617, 4.538419841
4.542480619, 4.543436034
4.547480619, 4.548452006
4.552480620, 4.553561633
4.557480619, 4.558529783
4.562480623, 4.563511899
4.567480624, 4.568475587
4.572480619, 4.573473340
4.577480622, 4.578459261
4.582480621, 4.583536903
4.587480619, 4.588521123
4.592480623, 4.593493579
4.597480624, 4.598484797
4.602480616, 4.603430488
4.607480617, 4.608492323
4.612480620, 4.613485722
4.617480619, 4.618472895
4.622480619, 4.623526642
4.627480617, 4.628480852
