------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=4021; ReceivedMessages=4020
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.990 sec; SentMessages=3999; ReceivedMessages=3999
sockperf: [2;35m====> avg-lat=226.390 (std-dev=47.561)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3999 observations[0m; each percentile contains 39.99 observations
sockperf: ---> <MAX> observation =  334.499
sockperf: ---> percentile 99.999 =  334.499
sockperf: ---> percentile 99.990 =  334.499
sockperf: ---> percentile 99.900 =  323.003
sockperf: ---> percentile 99.000 =  307.005
sockperf: ---> percentile 90.000 =  278.748
sockperf: ---> percentile 75.000 =  260.331
sockperf: ---> percentile 50.000 =  236.938
sockperf: ---> percentile 25.000 =  200.715
sockperf: ---> <MIN> observation =   56.747
------------------------------
txTime, rxTime
2.057181345, 2.057666472
2.062181346, 2.062516380
2.067181344, 2.067747579
2.072181347, 2.072640198
2.077181349, 2.077614922
2.082181349, 2.082761956
2.087181344, 2.087694217
2.092181342, 2.092640136
2.097181341, 2.097678291
2.102181347, 2.102522017
2.107181347, 2.107780135
2.112181341, 2.112448303
2.117181345, 2.117691885
2.122181341, 2.122434499
2.127181344, 2.127629679
2.132181360, 2.132637266
2.137181361, 2.137588415
2.142181348, 2.142676529
2.147181342, 2.147612782
2.152181344, 2.152601432
2.157181360, 2.157682415
2.162181346, 2.162537758
2.167181357, 2.167526018
2.172181348, 2.172709592
2.177181345, 2.177531100
2.182181344, 2.182697443
2.187181364, 2.187670157
2.192181344, 2.192521791
2.197181358, 2.197742115
2.202181348, 2.202462541
2.207181356, 2.207780844
2.212181347, 2.212688137
2.217181364, 2.217672256
2.222181344, 2.222675310
2.227181359, 2.227667871
2.232181348, 2.232447528
2.237181346, 2.237687478
2.242181362, 2.242479017
2.247181341, 2.247683841
2.252181347, 2.252646927
