------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=4021; ReceivedMessages=4020
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.996 sec; SentMessages=4000; ReceivedMessages=4000
sockperf: [2;35m====> avg-lat=457.957 (std-dev=16.988)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4000 observations[0m; each percentile contains 40.00 observations
sockperf: ---> <MAX> observation =  525.287
sockperf: ---> percentile 99.999 =  525.287
sockperf: ---> percentile 99.990 =  525.287
sockperf: ---> percentile 99.900 =  511.664
sockperf: ---> percentile 99.000 =  499.320
sockperf: ---> percentile 90.000 =  479.912
sockperf: ---> percentile 75.000 =  469.742
sockperf: ---> percentile 50.000 =  457.417
sockperf: ---> percentile 25.000 =  445.629
sockperf: ---> <MIN> observation =  406.181
------------------------------
txTime, rxTime
2.057513023, 2.058525117
2.062513021, 2.063487696
2.067513020, 2.068479066
2.072513018, 2.073469335
2.077513019, 2.078461351
2.082513024, 2.083500806
2.087513019, 2.088515116
2.092513018, 2.093484627
2.097513020, 2.098456140
2.102513020, 2.103433849
2.107513023, 2.108425074
2.112513024, 2.113417641
2.117513024, 2.118412059
2.122513023, 2.123432030
2.127513021, 2.128443182
2.132513019, 2.133405947
2.137513018, 2.138429353
2.142513023, 2.143423678
2.147513020, 2.148433986
2.152513020, 2.153420979
2.157513016, 2.158386837
2.162513020, 2.163383607
2.167513016, 2.168370466
2.172513019, 2.173455900
2.177513018, 2.178421176
2.182513016, 2.183360059
2.187513019, 2.188398277
2.192513023, 2.193372091
2.197513020, 2.198390657
2.202513021, 2.203456696
2.207513025, 2.208451910
2.212513015, 2.213462107
2.217513015, 2.218453174
2.222513018, 2.223469963
2.227513018, 2.228438535
2.232513025, 2.233451962
2.237513020, 2.238419162
2.242513020, 2.243464010
2.247513025, 2.248451022
2.252513021, 2.253418079
2.257513015, 2.258409878
2.262513020, 2.263449574
2.267513024, 2.268416846
2.272513023, 2.273437391
2.277513018, 2.278403760
2.282513019, 2.283416487
2.287513024, 2.288411465
2.292513020, 2.293398519
2.297513020, 2.298389239
2.302513016, 2.303429420
2.307513023, 2.308397076
2.312513020, 2.313416172
2.317513020, 2.318378636
2.322513023, 2.323395426
2.327513023, 2.328393230
2.332513024, 2.333378046
2.337513018, 2.338392869
2.342513021, 2.343384392
2.347513020, 2.348375257
2.352513021, 2.353333684
2.357513016, 2.358446057
2.362513021, 2.363471170
2.367513020, 2.368494073
2.372513019, 2.373429288
2.377513015, 2.378444963
2.382513019, 2.383471386
2.387513019, 2.388434009
2.392513018, 2.393420411
2.397513015, 2.398484896
2.402513018, 2.403455825
2.407513020, 2.408452777
2.412513024, 2.413457053
2.417513018, 2.418430621
2.422513019, 2.423416454
2.427513020, 2.428432004
2.432513023, 2.433404793
2.437513015, 2.438414877
2.442513020, 2.443407087
2.447513020, 2.448423475
2.452513023, 2.453400943
2.457513018, 2.458405477
2.462513024, 2.463401711
2.467513021, 2.468417046
2.472513026, 2.473421286
2.477513023, 2.478375244
2.482513024, 2.483417583
2.487513016, 2.488402323
2.492513018, 2.493395895
2.497513023, 2.498337050
2.502513020, 2.503449093
2.507513020, 2.508431934
2.512513016, 2.513470148
2.517513020, 2.518446430
2.522513021, 2.523439978
2.527513023, 2.528467718
2.532513018, 2.533476740
2.537513021, 2.538519433
2.542513020, 2.543429801
2.547513019, 2.548461191
2.552513019, 2.553412936
2.557513021, 2.558451668
2.562513024, 2.563419663
2.567513021, 2.568443522
2.572513021, 2.573426600
2.577513025, 2.578417501
2.582513020, 2.583439357
2.587513025, 2.588395808
2.592513025, 2.593382618
2.597513021, 2.598487437
2.602513016, 2.603402374
2.607513019, 2.608395597
2.612513019, 2.613406755
2.617513023, 2.618410382
2.622513020, 2.623420147
2.627513020, 2.628421162
2.632513019, 2.633421468
2.637513023, 2.638465148
2.642513018, 2.643383743
2.647513023, 2.648345437
2.652513024, 2.653426901
2.657513018, 2.658474193
2.662513015, 2.663442279
2.667513023, 2.668481260
2.672513024, 2.673491277
2.677513021, 2.678464111
2.682513021, 2.683432067
2.687513024, 2.688484807
2.692513018, 2.693462279
2.697513019, 2.698459694
2.702513016, 2.703439685
2.707513021, 2.708473588
2.712513019, 2.713457279
2.717513021, 2.718468486
2.722513019, 2.723458992
2.727513025, 2.728431269
2.732513019, 2.733431593
2.737513015, 2.738452551
2.742513021, 2.743376528
2.747513034, 2.748416813
2.752513025, 2.753412354
2.757513019, 2.758456275
2.762513016, 2.763385030
2.767513024, 2.768406884
2.772513023, 2.773420117
2.777513015, 2.778389156
2.782513019, 2.783382702
2.787513023, 2.788449529
2.792513023, 2.793345670
2.797513018, 2.798412982
2.802513021, 2.803536350
2.807513019, 2.808469741
2.812513019, 2.813466778
2.817513021, 2.818465339
2.822513021, 2.823424915
2.827513015, 2.828458245
2.832513019, 2.833454403
2.837513031, 2.838398674
2.842513015, 2.843422237
2.847513019, 2.848428874
2.852513018, 2.853435382
2.857513025, 2.858423395
2.862513021, 2.863437241
2.867513020, 2.868440837
2.872513019, 2.873424526
2.877513016, 2.878435877
2.882513016, 2.883441642
2.887513018, 2.888394682
2.892513019, 2.893436421
2.897513019, 2.898427121
2.902513019, 2.903394666
2.907513021, 2.908389248
2.912513021, 2.913400396
2.917513025, 2.918342215
2.922513021, 2.923412656
2.927513019, 2.928373461
2.932513016, 2.933377066
2.937513020, 2.938405701
2.942513016, 2.943421473
2.947513020, 2.948460416
2.952513021, 2.953476497
2.957513024, 2.958491962
2.962513019, 2.963464645
2.967513021, 2.968456387
2.972513016, 2.973441981
2.977513025, 2.978457541
2.982513021, 2.983430554
2.987513015, 2.988437847
2.992513016, 2.993431866
2.997513016, 2.998457442
3.002513020, 3.003456671
3.007513024, 3.008418314
3.012513021, 3.013503061
3.017513021, 3.018413288
3.022513019, 3.023429358
3.027513024, 3.028427589
3.032513016, 3.033417464
3.037513020, 3.038403919
3.042513021, 3.043395226
3.047513025, 3.048414943
3.052513019, 3.053426690
3.057513021, 3.058446159
3.062513021, 3.063389358
3.067513025, 3.068359247
3.072513019, 3.073388584
3.077513018, 3.078383421
3.082513018, 3.083412462
3.087513023, 3.088366767
3.092513021, 3.093478248
3.097513015, 3.098470021
3.102513019, 3.103438364
3.107513025, 3.108462976
3.112518764, 3.113422336
3.117513019, 3.118511349
3.122513018, 3.123433464
3.127513023, 3.128447303
3.132513020, 3.133424897
3.137513024, 3.138441616
3.142513018, 3.143383582
3.147513018, 3.148412385
3.152513025, 3.153449396
3.157513016, 3.158445568
3.162513024, 3.163399193
3.167513019, 3.168447082
3.172513020, 3.173442117
3.177513020, 3.178429893
3.182513020, 3.183402998
3.187513018, 3.188413115
3.192513023, 3.193403742
3.197513020, 3.198401282
3.202513020, 3.203387156
3.207513021, 3.208409971
3.212513018, 3.213397898
3.217513020, 3.218391903
3.222513016, 3.223401458
3.227513020, 3.228414870
3.232513015, 3.233406242
3.237513018, 3.238390529
3.242513020, 3.243460552
3.247513016, 3.248455209
3.252513023, 3.253452521
3.257513019, 3.258438068
3.262513024, 3.263441558
3.267513023, 3.268468909
3.272513018, 3.273417430
3.277513024, 3.278445831
3.282513018, 3.283421174
3.287513023, 3.288436807
3.292513018, 3.293427049
3.297513024, 3.298460575
3.302513020, 3.303471875
3.307513015, 3.308344815
3.312513021, 3.313471767
3.317513021, 3.318412574
3.322513016, 3.323457440
3.327513015, 3.328414602
3.332513024, 3.333406414
3.337513015, 3.338428164
3.342513021, 3.343396872
3.347513021, 3.348410204
3.352513019, 3.353424668
3.357513018, 3.358415117
3.362513016, 3.363466808
3.367513015, 3.368392534
3.372513020, 3.373377343
3.377513020, 3.378421724
3.382513021, 3.383495902
3.387513020, 3.388481165
3.392513024, 3.393473178
3.397513024, 3.398491190
3.402513018, 3.403454847
3.407513025, 3.408475291
3.412513019, 3.413447937
3.417513015, 3.418478379
3.422513024, 3.423422441
3.427513019, 3.428467120
3.432513023, 3.433428369
3.437513016, 3.438444232
3.442513024, 3.443416724
3.447513015, 3.448480538
3.452513020, 3.453456779
3.457513015, 3.458458876
3.462513019, 3.463372415
3.467513020, 3.468496401
3.472513019, 3.473423774
3.477513021, 3.478381131
3.482513018, 3.483406185
3.487513018, 3.488406802
3.492513024, 3.493426837
3.497513018, 3.498429025
3.502513018, 3.503405504
3.507513020, 3.508372049
3.512513023, 3.513388313
3.517513015, 3.518412524
3.522513019, 3.523394562
3.527513025, 3.528367041
3.532513021, 3.533476822
3.537513015, 3.538502677
3.542513019, 3.543433725
3.547513020, 3.548504616
3.552513024, 3.553477698
3.557513018, 3.558432124
3.562513021, 3.563447400
3.567513021, 3.568496830
3.572513025, 3.573444856
3.577513015, 3.578427698
3.582513015, 3.583462305
3.587513020, 3.588447674
3.592513020, 3.593445814
3.597513018, 3.598435519
3.602513024, 3.603451520
3.607513018, 3.608444079
3.612513025, 3.613435135
3.617513018, 3.618475472
3.622513021, 3.623392682
3.627513019, 3.628400715
3.632513023, 3.633432181
3.637513015, 3.638391762
3.642513019, 3.643407988
3.647513019, 3.648422365
3.652513021, 3.653425965
3.657513018, 3.658416918
3.662513020, 3.663396792
3.667513018, 3.668424626
3.672513019, 3.673356751
3.677513018, 3.678497747
3.682513016, 3.683484363
3.687513018, 3.688519636
3.692513024, 3.693443190
3.697513020, 3.698438174
3.702513020, 3.703469236
3.707513020, 3.708512109
3.712513016, 3.713448179
3.717513021, 3.718449921
3.722513019, 3.723423214
3.727513015, 3.728455953
3.732513025, 3.733428428
3.737513020, 3.738437816
3.742513019, 3.743382176
3.747513018, 3.748422117
3.752513019, 3.753418523
3.757513021, 3.758404227
3.762513025, 3.763447533
3.767513021, 3.768435204
3.772513023, 3.773451094
3.777513023, 3.778477688
3.782513018, 3.783414670
3.787513019, 3.788395636
3.792513018, 3.793438546
3.797513020, 3.798418963
3.802513015, 3.803389770
3.807513020, 3.808408371
3.812513015, 3.813382000
3.817513019, 3.818402526
3.822513024, 3.823462672
3.827513020, 3.828444473
3.832513021, 3.833438988
3.837513023, 3.838434590
3.842513033, 3.843426961
3.847513035, 3.848494536
3.852513031, 3.853435301
3.857513023, 3.858445951
3.862513023, 3.863432870
3.867513020, 3.868459260
3.872513016, 3.873470235
3.877513025, 3.878420102
3.882513019, 3.883431061
3.887513023, 3.888504631
3.892513020, 3.893414882
3.897513024, 3.898439571
3.902513023, 3.903402616
3.907513020, 3.908436548
3.912513024, 3.913428546
3.917513024, 3.918457383
3.922513021, 3.923464918
3.927513020, 3.928427854
3.932513021, 3.933491487
3.937513021, 3.938445350
3.942513021, 3.943382916
3.947513015, 3.948373796
3.952513024, 3.953383862
3.957513018, 3.958404854
3.962513016, 3.963372537
3.967513025, 3.968459534
3.972513015, 3.973421609
3.977513018, 3.978442637
3.982513019, 3.983517858
3.987513018, 3.988450316
3.992513024, 3.993412980
3.997513025, 3.998503952
4.002513021, 4.003424033
4.007513024, 4.008475622
4.012513025, 4.013490802
4.017513015, 4.018448026
4.022513021, 4.023449797
4.027513020, 4.028424918
4.032513019, 4.033416214
4.037513024, 4.038407639
4.042513018, 4.043453020
4.047513016, 4.048439718
4.052513018, 4.053426488
4.057513021, 4.058445903
4.062513021, 4.063446727
4.067513020, 4.068429593
4.072513021, 4.073395920
4.077513018, 4.078432795
4.082513016, 4.083430194
4.087513020, 4.088418943
4.092513025, 4.093362552
4.097513025, 4.098378353
4.102513019, 4.103368291
4.107513024, 4.108388061
4.112513019, 4.113530671
4.117513020, 4.118440461
4.122513021, 4.123479761
4.127513024, 4.128447347
4.132513024, 4.133462951
4.137513021, 4.138429458
4.142513021, 4.143482058
