------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=2011; ReceivedMessages=2010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.990 sec; SentMessages=2000; ReceivedMessages=2000
sockperf: [2;35m====> avg-lat= 31.534 (std-dev=2.553)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 2000 observations[0m; each percentile contains 20.00 observations
sockperf: ---> <MAX> observation =   50.455
sockperf: ---> percentile 99.999 =   50.455
sockperf: ---> percentile 99.990 =   50.455
sockperf: ---> percentile 99.900 =   46.468
sockperf: ---> percentile 99.000 =   40.859
sockperf: ---> percentile 90.000 =   33.371
sockperf: ---> percentile 75.000 =   32.201
sockperf: ---> percentile 50.000 =   31.371
sockperf: ---> percentile 25.000 =   30.537
sockperf: ---> <MIN> observation =   11.401
------------------------------
txTime, rxTime
2.062410668, 2.062473896
2.072410678, 2.072472516
2.082410674, 2.082473903
2.092410670, 2.092475094
2.102410670, 2.102469987
2.112410676, 2.112476155
2.122410672, 2.122480845
2.132410677, 2.132474998
2.142410673, 2.142475270
2.152410676, 2.152474651
2.162410672, 2.162473426
2.172410668, 2.172474499
2.182410668, 2.182471094
2.192410672, 2.192471546
2.202410669, 2.202477222
2.212410668, 2.212473311
2.222410677, 2.222473424
2.232410673, 2.232472545
2.242410671, 2.242470893
2.252410671, 2.252473213
2.262410673, 2.262471838
2.272410670, 2.272472871
2.282410675, 2.282478138
2.292410668, 2.292472562
2.302410671, 2.302475705
2.312410670, 2.312474214
2.322410669, 2.322471488
2.332410677, 2.332472604
2.342410676, 2.342473976
2.352410672, 2.352474385
2.362410670, 2.362476509
2.372410675, 2.372474409
2.382410678, 2.382469673
2.392410673, 2.392473156
2.402410675, 2.402475420
2.412410677, 2.412475491
2.422410676, 2.422492395
2.432410677, 2.432477254
2.442410672, 2.442476883
2.452410678, 2.452480858
2.462410676, 2.462477854
2.472410678, 2.472474954
2.482410675, 2.482473879
2.492410673, 2.492471319
2.502410680, 2.502472239
2.512416364, 2.512506381
2.522410677, 2.522471636
2.532410677, 2.532473207
2.542410670, 2.542470343
2.552410669, 2.552473270
2.562410674, 2.562470391
2.572410671, 2.572476772
2.582410677, 2.582472801
2.592410675, 2.592472695
2.602410672, 2.602469962
2.612410677, 2.612471927
2.622410671, 2.622473820
2.632410669, 2.632472982
2.642410671, 2.642468730
2.652410671, 2.652475682
2.662410677, 2.662472155
2.672410675, 2.672474052
2.682410672, 2.682468758
2.692410678, 2.692472839
2.702410670, 2.702468619
2.712410670, 2.712475074
2.722410671, 2.722476926
2.732410673, 2.732474470
2.742410671, 2.742472428
2.752410667, 2.752474737
2.762410671, 2.762495099
2.772410677, 2.772469102
2.782410670, 2.782475010
2.792410682, 2.792474780
2.802410669, 2.802474984
2.812410670, 2.812470640
2.822410671, 2.822470480
2.832410669, 2.832470607
2.842410674, 2.842472222
2.852410681, 2.852473747
2.862410678, 2.862472623
2.872410675, 2.872474340
2.882410740, 2.882471143
2.892410677, 2.892476900
2.902410674, 2.902475365
2.912410688, 2.912471929
2.922410671, 2.922473034
2.932410678, 2.932473457
2.942410674, 2.942476278
2.952410671, 2.952473942
2.962410669, 2.962473031
2.972410677, 2.972471661
2.982410674, 2.982472789
2.992410672, 2.992477376
3.002410672, 3.002472957
3.012410671, 3.012503608
3.022410668, 3.022474888
3.032410684, 3.032476059
3.042410677, 3.042474598
3.052410670, 3.052474857
3.062410673, 3.062472526
3.072410670, 3.072472173
3.082410674, 3.082472884
3.092410678, 3.092472405
3.102410671, 3.102471604
3.112410672, 3.112471592
3.122410671, 3.122475387
3.132410677, 3.132474037
3.142410671, 3.142475478
3.152410676, 3.152476917
3.162410675, 3.162474782
3.172410670, 3.172473829
3.182410670, 3.182474223
3.192410673, 3.192477416
3.202410674, 3.202473759
3.212410673, 3.212472478
3.222410673, 3.222475627
3.232410676, 3.232474912
3.242410668, 3.242472976
3.252410673, 3.252470789
3.262410670, 3.262496576
3.272410673, 3.272472931
3.282410856, 3.282471422
3.292410678, 3.292475016
3.302410676, 3.302474327
3.312410672, 3.312474549
3.322410672, 3.322473450
3.332410858, 3.332470971
3.342410677, 3.342474198
3.352410676, 3.352473958
3.362410675, 3.362474795
3.372410677, 3.372474082
3.382410680, 3.382473325
3.392410671, 3.392473554
3.402410677, 3.402475576
3.412410678, 3.412472506
3.422410671, 3.422471851
3.432410673, 3.432471970
3.442410672, 3.442473858
3.452410677, 3.452468691
3.462410673, 3.462475075
3.472410675, 3.472475990
3.482410671, 3.482475069
3.492410678, 3.492471761
3.502410676, 3.502473774
3.512410667, 3.512481787
3.522410675, 3.522472178
3.532410675, 3.532478206
3.542410676, 3.542475938
3.552410673, 3.552475695
3.562410669, 3.562473632
3.572410680, 3.572471609
3.582410671, 3.582471299
3.592410672, 3.592472020
3.602410669, 3.602474610
3.612410677, 3.612492861
3.622410676, 3.622478746
3.632410673, 3.632482072
3.642410671, 3.642484340
3.652410677, 3.652472809
3.662410668, 3.662471231
3.672410672, 3.672473645
3.682410675, 3.682469839
3.692410680, 3.692472319
3.702410668, 3.702471257
3.712410671, 3.712469541
3.722410668, 3.722472119
3.732410671, 3.732471777
3.742410668, 3.742474003
3.752410672, 3.752471751
3.762410669, 3.762478913
3.772410673, 3.772471412
3.782410673, 3.782477023
3.792410670, 3.792504478
3.802410675, 3.802471618
3.812410678, 3.812470390
3.822410676, 3.822473053
3.832410675, 3.832469160
3.842410677, 3.842475167
3.852410680, 3.852472604
3.862410671, 3.862474420
3.872410677, 3.872473679
3.882410677, 3.882487887
3.892410673, 3.892475814
3.902410677, 3.902475659
3.912410676, 3.912472207
3.922410672, 3.922473890
3.932410678, 3.932468577
3.942410671, 3.942473096
3.952410672, 3.952475497
3.962410674, 3.962470395
3.972410673, 3.972469438
3.982410674, 3.982474343
3.992410669, 3.992473965
4.002410675, 4.002471886
