------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=30
------------------------------
sockperf: [Total Run] RunTime=30.100 sec; SentMessages=3011; ReceivedMessages=3010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=29.990 sec; SentMessages=3000; ReceivedMessages=3000
sockperf: [2;35m====> avg-lat=119.072 (std-dev=1.862)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3000 observations[0m; each percentile contains 30.00 observations
sockperf: ---> <MAX> observation =  136.883
sockperf: ---> percentile 99.999 =  136.883
sockperf: ---> percentile 99.990 =  136.883
sockperf: ---> percentile 99.900 =  128.361
sockperf: ---> percentile 99.000 =  122.781
sockperf: ---> percentile 90.000 =  120.795
sockperf: ---> percentile 75.000 =  120.148
sockperf: ---> percentile 50.000 =  119.282
sockperf: ---> percentile 25.000 =  118.228
sockperf: ---> <MIN> observation =   90.308
------------------------------
txTime, rxTime
2.063767813, 2.064000988
2.073767814, 2.074000712
2.083767814, 2.084003875
2.093767814, 2.094002374
2.103767815, 2.104003930
2.113767808, 2.114004338
2.123767814, 2.124001892
2.133767810, 2.134001118
2.143767813, 2.144001459
2.153767813, 2.154003837
2.163767808, 2.163999349
2.173767813, 2.174001028
2.183767815, 2.184001573
2.193767814, 2.194002063
2.203767813, 2.203999220
2.213767808, 2.213998721
2.223767809, 2.224001456
2.233767813, 2.234001168
2.243767810, 2.244003520
2.253767813, 2.254003906
2.263767808, 2.263999207
2.273767813, 2.273999772
2.283767815, 2.284001537
2.293767813, 2.294003201
2.303767815, 2.304004624
2.313767810, 2.314001303
2.323767810, 2.324002762
2.333767810, 2.334001045
2.343767815, 2.344002568
2.353767809, 2.354004454
2.363767814, 2.363999716
2.373767815, 2.374001329
2.383767812, 2.384001659
2.393767810, 2.394003560
2.403767810, 2.404003861
2.413767808, 2.414000626
2.423767812, 2.424001112
2.433767814, 2.434008624
2.443767814, 2.444003774
2.453767814, 2.453999395
2.463767810, 2.464000740
2.473767814, 2.474002568
