------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat= 98.160 (std-dev=25.570)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  182.642
sockperf: ---> percentile 99.999 =  182.642
sockperf: ---> percentile 99.990 =  182.642
sockperf: ---> percentile 99.900 =  171.098
sockperf: ---> percentile 99.000 =  156.621
sockperf: ---> percentile 90.000 =  129.556
sockperf: ---> percentile 75.000 =  115.339
sockperf: ---> percentile 50.000 =   98.652
sockperf: ---> percentile 25.000 =   80.990
sockperf: ---> <MIN> observation =   29.245
------------------------------
txTime, rxTime
2.061795174, 2.062061717
2.071795179, 2.071989138
2.081795176, 2.082016483
2.091795177, 2.091938003
2.101795179, 2.101960745
2.111795173, 2.111868937
2.121795180, 2.122031501
2.131795174, 2.131969936
2.141795175, 2.141925105
2.151795178, 2.151945658
2.161795180, 2.161914323
2.171795180, 2.172039188
2.181795178, 2.181964409
2.191795174, 2.191956913
2.201795180, 2.201972185
2.211795189, 2.211935518
2.221795176, 2.222044200
2.231795175, 2.231989389
2.241795174, 2.242018773
2.251795172, 2.251968920
2.261795176, 2.262099482
2.271795173, 2.272042836
2.281795175, 2.281908326
2.291795173, 2.291938654
2.301795179, 2.301979598
2.311795452, 2.311941063
2.321795178, 2.321971320
2.331795173, 2.331988750
2.341795176, 2.341969019
2.351795176, 2.352018551
2.361795173, 2.362035104
2.371795177, 2.371951850
2.381795192, 2.382102820
2.391795174, 2.392020136
2.401795184, 2.401985417
2.411795178, 2.412052395
2.421795194, 2.421979596
2.431795180, 2.432039812
2.441795175, 2.442047388
2.451795173, 2.452044981
2.461795180, 2.462039399
2.471795177, 2.471873699
2.481795174, 2.482106432
2.491795179, 2.492002439
2.501795175, 2.502013295
2.511795178, 2.511986128
2.521795176, 2.522036147
2.531795182, 2.531985840
2.541795173, 2.541968854
2.551795180, 2.551950847
2.561795190, 2.561966739
2.571795178, 2.571939510
2.581795179, 2.581965510
2.591795181, 2.592044986
2.601795175, 2.602048744
2.611795174, 2.611992816
2.621795176, 2.622041282
2.631795173, 2.632045369
2.641795180, 2.641988861
2.651795177, 2.651854238
2.661795177, 2.661947686
2.671795176, 2.672079596
2.681795172, 2.682021001
2.691795173, 2.691952064
2.701795175, 2.702013126
2.711795176, 2.711998249
2.721795177, 2.721993464
2.731795175, 2.731997972
2.741795177, 2.741947387
2.751795183, 2.751920102
2.761795176, 2.761963785
2.771795177, 2.771997014
2.781795179, 2.782076660
2.791795179, 2.791957056
2.801795175, 2.802030927
2.811795193, 2.811995497
2.821795177, 2.822076685
2.831795175, 2.832078147
2.841795173, 2.842034454
2.851795190, 2.851895564
2.861795192, 2.861997491
2.871795175, 2.871904586
2.881795177, 2.882007999
2.891795178, 2.891985071
2.901795174, 2.901968430
2.911795179, 2.912024143
2.921795177, 2.922014276
2.931795177, 2.932003318
2.941795194, 2.942002978
2.951795178, 2.951982105
2.961795175, 2.961913498
2.971795180, 2.971948812
2.981795175, 2.981994496
2.991795175, 2.992035052
3.001795180, 3.001903396
3.011795173, 3.012021595
3.021795175, 3.022092515
3.031795186, 3.031979337
3.041795178, 3.042049799
3.051795175, 3.051981396
3.061795176, 3.062021602
3.071795173, 3.071954882
3.081795177, 3.081899831
3.091795191, 3.092049029
3.101795195, 3.102055847
3.111795178, 3.112025509
3.121795179, 3.121975180
3.131795178, 3.131978279
3.141795189, 3.142044220
3.151795174, 3.152036512
3.161795182, 3.162031512
3.171795178, 3.171988143
3.181795177, 3.181912149
3.191795176, 3.192000844
3.201795177, 3.202018645
3.211795175, 3.211972601
3.221795185, 3.222026117
3.231795179, 3.232006367
3.241795175, 3.241897798
3.251795173, 3.251993654
3.261795185, 3.261985075
3.271795175, 3.272001365
3.281795172, 3.281941347
3.291795177, 3.291989797
3.301795172, 3.301953940
3.311795178, 3.312001821
