------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat= 50.506 (std-dev=15.026)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  109.523
sockperf: ---> percentile 99.999 =  109.523
sockperf: ---> percentile 99.990 =  109.523
sockperf: ---> percentile 99.900 =  104.080
sockperf: ---> percentile 99.000 =   91.498
sockperf: ---> percentile 90.000 =   71.615
sockperf: ---> percentile 75.000 =   59.810
sockperf: ---> percentile 50.000 =   48.906
sockperf: ---> percentile 25.000 =   37.332
sockperf: ---> <MIN> observation =   16.386
------------------------------
txTime, rxTime
2.068028555, 2.068158088
2.078028557, 2.078092181
2.088028557, 2.088140156
2.098028554, 2.098123260
2.108028558, 2.108127934
2.118028568, 2.118129487
2.128028555, 2.128096287
2.138028554, 2.138121631
2.148028549, 2.148117655
2.158028557, 2.158155760
2.168028554, 2.168106524
2.178028556, 2.178127379
2.188028551, 2.188107095
2.198028554, 2.198094737
2.208028559, 2.208170482
2.218028552, 2.218158484
2.228028553, 2.228134999
2.238028558, 2.238090194
2.248028550, 2.248093352
2.258028560, 2.258135050
2.268028551, 2.268131418
2.278028551, 2.278118322
2.288028550, 2.288119680
2.298028552, 2.298117396
2.308028552, 2.308157548
2.318028559, 2.318190287
2.328028556, 2.328144344
2.338028547, 2.338147654
2.348028554, 2.348152803
2.358028570, 2.358150376
2.368028571, 2.368106485
2.378028567, 2.378099606
2.388028577, 2.388128868
2.398028582, 2.398130840
2.408028575, 2.408096920
2.418028587, 2.418157754
2.428028576, 2.428134430
2.438028568, 2.438181006
2.448028583, 2.448145540
2.458028567, 2.458097284
2.468028568, 2.468097865
2.478028568, 2.478095838
2.488028572, 2.488166809
