------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=725.367 (std-dev=137.857)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation = 1075.225
sockperf: ---> percentile 99.999 = 1075.225
sockperf: ---> percentile 99.990 = 1075.225
sockperf: ---> percentile 99.900 = 1072.231
sockperf: ---> percentile 99.000 = 1028.284
sockperf: ---> percentile 90.000 =  904.026
sockperf: ---> percentile 75.000 =  816.589
sockperf: ---> percentile 50.000 =  725.404
sockperf: ---> percentile 25.000 =  633.982
sockperf: ---> <MIN> observation =  212.025
------------------------------
txTime, rxTime
2.063115523, 2.064438396
2.073115525, 2.073982251
2.083115525, 2.084945929
2.093115524, 2.094663377
2.103115521, 2.104793866
2.113115525, 2.113927612
2.123115523, 2.124413894
2.133115522, 2.134797425
2.143115524, 2.144749368
2.153115522, 2.154399362
2.163115525, 2.164773312
2.173115526, 2.174584173
2.183115526, 2.184387448
2.193115522, 2.194555329
2.203115523, 2.205004123
2.213115524, 2.214901366
2.223115522, 2.223891388
2.233115526, 2.234835066
2.243115526, 2.243934450
2.253115525, 2.254752907
2.263115526, 2.265056465
2.273115528, 2.274504993
2.283115525, 2.284220935
2.293115520, 2.294506808
2.303115528, 2.304304779
2.313115520, 2.315005780
2.323115528, 2.324465789
2.333115526, 2.334696840
2.343115519, 2.344445048
2.353115524, 2.354800391
2.363115524, 2.364064678
2.373115525, 2.374627180
2.383115523, 2.384221591
2.393115523, 2.394016410
2.403115522, 2.403875761
2.413115521, 2.413858373
2.423115522, 2.424585540
2.433115525, 2.435147435
2.443115523, 2.444466191
2.453115526, 2.454716248
2.463115526, 2.464368045
2.473115523, 2.474429130
2.483115523, 2.484953682
2.493115525, 2.494212410
2.503115523, 2.504942803
2.513115526, 2.514727331
2.523115527, 2.524339747
2.533115525, 2.534329705
2.543115528, 2.545145797
2.553115522, 2.555074803
2.563115525, 2.564928163
2.573115527, 2.574710064
2.583115520, 2.584507288
2.593115519, 2.594309416
2.603115528, 2.604630380
2.613115524, 2.614655175
2.623115526, 2.624243438
2.633115522, 2.634973597
2.643115521, 2.644468580
2.653115523, 2.654283154
2.663115519, 2.665133263
2.673115524, 2.674511408
2.683115521, 2.684844276
2.693115522, 2.694583090
2.703115521, 2.704451019
2.713115523, 2.714229552
2.723115524, 2.725049623
2.733115522, 2.734753091
2.743115520, 2.744778057
2.753115522, 2.754593591
2.763115525, 2.764413398
2.773115523, 2.774702816
2.783115524, 2.784716403
2.793115521, 2.794900529
2.803115525, 2.804746371
2.813115523, 2.814918273
2.823115520, 2.824403093
2.833115523, 2.834210926
2.843115527, 2.844665537
2.853115520, 2.854839585
2.863115519, 2.864658953
2.873115524, 2.874495307
2.883115525, 2.884648043
2.893115524, 2.895043937
2.903115529, 2.904922540
2.913115519, 2.914470109
2.923115521, 2.924653374
2.933115527, 2.934486180
2.943115520, 2.944304849
2.953115520, 2.954666393
2.963115527, 2.964943056
2.973115520, 2.974401664
2.983115524, 2.984607263
2.993115523, 2.994445256
3.003115520, 3.004244211
3.013115521, 3.014660922
3.023115522, 3.024461919
3.033115521, 3.034756778
3.043115525, 3.044601047
3.053115519, 3.054776357
3.063115522, 3.064801923
3.073115521, 3.074755936
3.083115522, 3.084334182
3.093115525, 3.094741851
3.103115521, 3.104542375
3.113115522, 3.114346256
3.123115520, 3.124740206
3.133115519, 3.134306446
3.143115523, 3.144805929
3.153115522, 3.154708979
3.163115525, 3.164507728
3.173115523, 3.174336481
3.183115524, 3.184892231
3.193115523, 3.194648295
3.203115524, 3.204472329
3.213115521, 3.214978154
3.223115525, 3.224483477
3.233115526, 3.234309020
3.243115519, 3.244834106
3.253115524, 3.254789014
3.263115524, 3.264820798
3.273115519, 3.274590202
3.283115528, 3.284441439
3.293115526, 3.294341841
3.303115521, 3.305052869
3.313115526, 3.314908532
3.323115526, 3.324215866
3.333115525, 3.334609511
3.343115524, 3.344394272
3.353115527, 3.353601393
3.363115522, 3.364763127
3.373115523, 3.374581513
3.383115523, 3.384748561
3.393115524, 3.394925705
3.403115528, 3.404385422
3.413115523, 3.413539574
3.423115526, 3.424689581
3.433115525, 3.434792616
3.443115529, 3.444466110
3.453115537, 3.454534923
3.463115521, 3.464324794
3.473115522, 3.474157902
3.483115525, 3.484503199
3.493115523, 3.494641615
3.503115526, 3.505028190
3.513115526, 3.514768126
3.523115529, 3.524346966
3.533115523, 3.534129864
3.543115527, 3.544433052
3.553115529, 3.554710048
3.563115528, 3.564656778
3.573115522, 3.574439403
3.583115524, 3.584252144
3.593115524, 3.594839896
3.603115526, 3.604614308
3.613115523, 3.614748701
3.623115521, 3.624161623
3.633115520, 3.634408691
3.643115524, 3.644241654
3.653115524, 3.654594849
3.663115522, 3.664281292
3.673115525, 3.674162573
3.683115527, 3.684552192
3.693115525, 3.694363297
3.703115529, 3.704183760
3.713115524, 3.715090404
3.723115522, 3.724544884
3.733115525, 3.734651228
3.743115522, 3.744337127
3.753115519, 3.753767004
3.763115525, 3.764918554
3.773115521, 3.774375014
3.783115529, 3.784700654
3.793115519, 3.794675646
3.803115522, 3.804482637
3.813115525, 3.814306327
3.823115521, 3.824507428
3.833115528, 3.834844762
3.843115524, 3.844487014
3.853115526, 3.854623703
3.863115519, 3.864456663
3.873115525, 3.874254365
3.883115528, 3.884803515
3.893115526, 3.894563483
3.903115520, 3.903719719
3.913115525, 3.914092023
3.923115519, 3.924417202
3.933115526, 3.935167036
3.943115520, 3.944770815
3.953115524, 3.954597208
3.963115524, 3.964565280
3.973115524, 3.974556144
3.983115519, 3.984392447
3.993115519, 3.994547556
4.003115521, 4.004530536
4.013115522, 4.014864506
4.023115522, 4.024292825
4.033115526, 4.034529265
4.043115524, 4.044348379
4.053115521, 4.054935278
4.063115526, 4.064454286
4.073115526, 4.074900774
4.083115525, 4.084682970
4.093115524, 4.094623739
4.103115524, 4.104330735
4.113115520, 4.114692014
4.123115524, 4.124376935
4.133115521, 4.134490284
4.143115520, 4.144034246
4.153115521, 4.154465879
4.163115519, 4.164282963
4.173115525, 4.174985385
4.183115521, 4.184639643
4.193115526, 4.194451501
4.203115521, 4.204612341
4.213115524, 4.214455953
4.223115524, 4.224220646
4.233115519, 4.235115157
4.243115525, 4.244705380
4.253115519, 4.254493745
4.263115519, 4.264591511
4.273115524, 4.274405920
4.283115522, 4.284204902
4.293115521, 4.294667551
4.303115520, 4.304864062
4.313115522, 4.314188619
4.323115525, 4.324561848
4.333115520, 4.334691871
4.343117340, 4.344189835
4.353115520, 4.354705257
4.363115520, 4.364927418
4.373115524, 4.374685661
4.383115524, 4.384838522
4.393115523, 4.394353798
4.403115527, 4.405241109
4.413115526, 4.415058396
4.423115525, 4.424232454
4.433115523, 4.434717490
4.443115521, 4.444527799
4.453115526, 4.454340655
4.463115521, 4.464673023
4.473115525, 4.474664158
4.483115520, 4.484289761
4.493115522, 4.494664099
4.503115522, 4.504493314
4.513115524, 4.514275520
4.523115528, 4.524698609
4.533115522, 4.534632876
4.543115529, 4.544431400
4.553115524, 4.554628158
4.563115521, 4.564462769
4.573115525, 4.574248841
4.583115529, 4.585153689
4.593115524, 4.594633323
4.603115523, 4.604166886
4.613115523, 4.614641184
4.623115522, 4.624423783
4.633115528, 4.634223405
4.643115538, 4.644802015
4.653115524, 4.654928095
4.663115524, 4.664115732
4.673115521, 4.674565506
4.683115522, 4.684462899
4.693115524, 4.694185320
4.703115529, 4.704519524
4.713115522, 4.714596436
4.723115526, 4.724708776
4.733115519, 4.734509223
4.743115524, 4.744335814
4.753115525, 4.754829523
4.763115527, 4.764670164
4.773115522, 4.774688453
4.783115525, 4.784722545
4.793115526, 4.794515489
4.803115524, 4.804293460
4.813115524, 4.814845026
4.823115529, 4.824650634
4.833115521, 4.834559379
4.843115523, 4.844618104
4.853115527, 4.854445110
4.863115524, 4.864265727
4.873115526, 4.874688954
4.883115524, 4.884428166
4.893115522, 4.894793432
4.903115528, 4.904589274
4.913115519, 4.914412480
4.923115525, 4.924278787
4.933115524, 4.934408479
4.943115522, 4.944605243
4.953115526, 4.954742410
4.963115525, 4.964589127
4.973115526, 4.974402878
4.983115521, 4.984225278
4.993115519, 4.994750844
5.003115528, 5.003849289
5.013115524, 5.014697654
5.023115523, 5.024549578
5.033115522, 5.034167153
5.043115522, 5.044176518
5.053115526, 5.054326210
5.063115524, 5.064693862
5.073115520, 5.074209399
5.083115521, 5.084506450
5.093115521, 5.094371987
5.103115529, 5.104826469
5.113115529, 5.115032768
5.123115521, 5.124646496
5.133115522, 5.134670969
5.143115521, 5.144478545
5.153115523, 5.154265503
5.163115522, 5.164716516
5.173115539, 5.174949669
5.183115527, 5.184832671
5.193115519, 5.194617985
5.203115520, 5.204435140
5.213115524, 5.214251660
5.223115526, 5.224787482
5.233115525, 5.234917159
5.243115522, 5.244513511
5.253115522, 5.254963506
5.263115525, 5.264401038
5.273115526, 5.274210355
5.283115522, 5.284555941
5.293115520, 5.294535531
5.303115524, 5.304723263
5.313115520, 5.314871261
5.323115521, 5.324215087
5.333115521, 5.334655298
5.343115524, 5.344550799
5.353115523, 5.354582591
5.363115527, 5.364703126
5.373115525, 5.374865599
5.383115525, 5.384364672
5.393115524, 5.394133506
5.403115529, 5.405051327
5.413115523, 5.414446452
5.423115521, 5.424063974
5.433115526, 5.434817622
5.443115520, 5.443664668
5.453115522, 5.454795898
5.463115521, 5.464310399
5.473115524, 5.474779873
5.483115523, 5.484649883
5.493115520, 5.494455044
5.503115520, 5.504300472
5.513115521, 5.515010508
5.523115521, 5.524531916
5.533115519, 5.534225844
5.543115523, 5.544598886
5.553115522, 5.553972410
5.563115524, 5.564215937
5.573115522, 5.574767283
5.583115521, 5.584951962
5.593115520, 5.594748244
5.603115522, 5.604595536
5.613115521, 5.614527276
5.623115520, 5.624187177
5.633115523, 5.635038118
5.643115525, 5.644792749
5.653115526, 5.654702743
5.663115527, 5.664541230
5.673115525, 5.674712819
5.683115521, 5.685230874
5.693115523, 5.694672506
5.703115520, 5.704275689
5.713115520, 5.714316184
5.723115524, 5.724477405
5.733115525, 5.734294742
5.743115524, 5.744852098
5.753115524, 5.754672355
5.763115521, 5.764792336
5.773115525, 5.774646649
5.783115521, 5.784480447
5.793115524, 5.794268116
5.803115526, 5.804901663
5.813115527, 5.814721176
5.823115526, 5.824389602
5.833115524, 5.834594687
5.843115544, 5.844409362
5.853115526, 5.854252719
5.863115521, 5.864804255
5.873115521, 5.874829747
5.883115534, 5.884546010
5.893115519, 5.894570928
5.903115536, 5.904506830
5.913115525, 5.914508429
5.923115519, 5.924727400
5.933115527, 5.934123158
5.943115520, 5.944630295
5.953115529, 5.954557049
5.963115528, 5.964366470
5.973115526, 5.974686226
5.983115521, 5.984885286
5.993115522, 5.994820984
6.003115524, 6.004412524
6.013115528, 6.014492143
6.023115528, 6.024395730
6.033115520, 6.034863588
6.043115528, 6.044661338
6.053115524, 6.054440923
6.063115522, 6.064622000
6.073115523, 6.074459484
6.083115526, 6.084278988
6.093115520, 6.094490346
6.103115529, 6.104645174
6.113115521, 6.114208201
6.123115525, 6.124613943
6.133115521, 6.134445411
6.143115528, 6.144230640
6.153115522, 6.154811327
6.163115520, 6.164200012
6.173115529, 6.174732179
6.183115524, 6.184576833
6.193115528, 6.194411745
6.203115527, 6.204207109
6.213115525, 6.214965087
6.223115529, 6.224570992
6.233115526, 6.234191718
6.243115524, 6.244579611
6.253115521, 6.254701212
6.263115519, 6.264798837
6.273115521, 6.274708614
6.283115525, 6.284511680
6.293115523, 6.294669148
6.303115522, 6.304529473
6.313115521, 6.314315742
6.323115544, 6.324850332
6.333115522, 6.334616251
6.343115523, 6.344809204
6.353115522, 6.354672194
6.363115522, 6.364035929
6.373115520, 6.374279548
6.383115526, 6.384801806
6.393115524, 6.394577217
6.403115529, 6.404489911
6.413115523, 6.414618161
6.423115525, 6.424396089
6.433115521, 6.434245149
6.443115529, 6.444992392
6.453115520, 6.454959143
6.463115520, 6.464690240
6.473115527, 6.474586012
6.483115520, 6.484383853
6.493115523, 6.494228176
6.503115524, 6.504597907
6.513115522, 6.514310033
6.523115524, 6.524738064
6.533115521, 6.534366537
6.543115520, 6.544360119
6.553115524, 6.554807882
6.563115526, 6.564514223
6.573115524, 6.574850759
6.583115521, 6.584715316
6.593115522, 6.594504044
6.603115519, 6.604335156
6.613115520, 6.614518743
6.623115527, 6.624838298
6.633115525, 6.634717919
6.643115521, 6.644683532
6.653115519, 6.654496104
6.663115526, 6.664299232
6.673115526, 6.675037500
6.683117275, 6.684298131
6.693115522, 6.694812284
6.703115523, 6.704639237
6.713115523, 6.714472585
6.723115521, 6.724240254
6.733115525, 6.734769771
6.743115521, 6.744983291
6.753115522, 6.754522837
6.763115523, 6.764789585
6.773115523, 6.774398823
6.783115522, 6.784741915
6.793115526, 6.794632939
6.803115528, 6.804905956
6.813115521, 6.814456954
6.823115523, 6.824567694
6.833115524, 6.834323064
6.843115522, 6.844191773
6.853115523, 6.855060891
6.863115527, 6.864697167
6.873115521, 6.874583764
6.883115520, 6.884523289
6.893115524, 6.894323769
6.903115519, 6.904858608
6.913115523, 6.914340540
6.923115519, 6.924052324
6.933115522, 6.934100318
6.943115520, 6.944496248
6.953115519, 6.954305722
6.963115524, 6.965078645
6.973115521, 6.974662980
6.983115524, 6.984466165
6.993115521, 6.994629825
7.003115521, 7.004469268
7.013115521, 7.014527601
7.023115529, 7.025157072
7.033115525, 7.034940485
7.043115527, 7.044274892
7.053115521, 7.054602073
7.063115525, 7.064743766
7.073115526, 7.074233025
7.083115522, 7.085167408
7.093115540, 7.094553313
7.103115529, 7.104422677
7.113115524, 7.114503877
7.123115540, 7.123919951
7.133115522, 7.134534989
7.143115525, 7.145148310
7.153115523, 7.154851228
7.163115523, 7.164617032
7.173115521, 7.174649603
7.183115520, 7.184369208
7.193115527, 7.194906410
7.203115529, 7.204373740
7.213115523, 7.214778913
7.223115524, 7.224699589
7.233115525, 7.234864031
7.243115529, 7.244362386
7.253115526, 7.254582031
7.263115526, 7.264661587
7.273115523, 7.274846089
