------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=727.224 (std-dev=155.246)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation = 1075.214
sockperf: ---> percentile 99.999 = 1075.214
sockperf: ---> percentile 99.990 = 1075.214
sockperf: ---> percentile 99.900 = 1069.498
sockperf: ---> percentile 99.000 = 1034.316
sockperf: ---> percentile 90.000 =  910.433
sockperf: ---> percentile 75.000 =  838.101
sockperf: ---> percentile 50.000 =  741.052
sockperf: ---> percentile 25.000 =  627.520
sockperf: ---> <MIN> observation =  212.967
------------------------------
txTime, rxTime
2.063313285, 2.064598540
2.073313289, 2.075016414
2.083313286, 2.084736318
2.093313290, 2.094852424
2.103313283, 2.104955999
2.113313286, 2.115042985
2.123313284, 2.124563373
2.133313286, 2.134885484
2.143313284, 2.144599178
2.153313284, 2.154965739
2.163313284, 2.164876844
2.173313289, 2.175136939
2.183313288, 2.184529233
2.193313290, 2.194995658
2.203313288, 2.204587017
2.213313285, 2.214473262
2.223313289, 2.224817824
2.233313288, 2.234116330
2.243313286, 2.244491517
2.253313286, 2.255046355
2.263313289, 2.265200192
2.273313303, 2.275054242
2.283313284, 2.284261146
2.293313289, 2.294640114
2.303313286, 2.304818473
2.313313289, 2.315317238
2.323313280, 2.324980684
2.333313296, 2.334255468
2.343313288, 2.344810222
2.353313285, 2.354092365
2.363313285, 2.365049323
2.373313288, 2.375215087
2.383313290, 2.385130196
2.393313288, 2.394510204
2.403313286, 2.404750292
2.413313289, 2.414555579
2.423313289, 2.425060291
2.433313285, 2.435032941
2.443313289, 2.444542558
2.453313288, 2.454948342
2.463313290, 2.464723743
2.473313283, 2.474899156
2.483313285, 2.485091170
2.493313286, 2.495001069
2.503313286, 2.505007875
2.513313284, 2.514797050
2.523313289, 2.524687606
2.533313289, 2.534020703
2.543313281, 2.544874013
2.553313285, 2.555007162
2.563313305, 2.565051114
2.573313283, 2.574222439
2.583313281, 2.584668378
2.593313284, 2.594444437
2.603313280, 2.605329834
2.613313304, 2.615193011
2.623313285, 2.625030275
2.633313290, 2.634505278
2.643313289, 2.644669115
2.653313289, 2.654083218
2.663313299, 2.665016572
2.673313288, 2.674602735
2.683313289, 2.684922242
2.693313286, 2.693911858
2.703313288, 2.704687620
2.713313285, 2.714958612
2.723313286, 2.724963596
2.733313283, 2.735073199
2.743313284, 2.744936884
2.753313289, 2.754741790
2.763313289, 2.764262473
2.773313304, 2.774955908
2.783313284, 2.785238135
2.793313281, 2.794919170
2.803313283, 2.804377167
2.813313284, 2.814746857
2.823313284, 2.824505452
2.833313286, 2.835128140
2.843313284, 2.844945774
2.853313289, 2.854976777
2.863313284, 2.864811151
2.873313284, 2.874669470
2.883313289, 2.884772196
2.893313284, 2.894884779
2.903313288, 2.905133129
2.913313289, 2.914292103
2.923313284, 2.924802643
2.933313288, 2.934629168
2.943313285, 2.944429884
2.953313285, 2.954759429
2.963313304, 2.965008030
2.973313299, 2.974905622
2.983313288, 2.984459448
2.993313286, 2.994571417
3.003313288, 3.004415834
3.013313289, 3.014780994
3.023313284, 3.024891665
3.033313286, 3.034883912
3.043313290, 3.044743583
3.053313290, 3.053905269
3.063313284, 3.065281764
3.073313285, 3.074910240
3.083313283, 3.085093215
3.093313285, 3.094621086
3.103313288, 3.104721308
3.113313288, 3.114531544
3.123313288, 3.125311380
3.133313289, 3.135079294
3.143313289, 3.144659242
3.153313290, 3.154884833
3.163313289, 3.164687355
3.173313286, 3.174527557
3.183313288, 3.184876038
3.193313290, 3.194912905
3.203313286, 3.204642293
3.213313284, 3.214818239
3.223313290, 3.224658568
3.233313290, 3.234471062
3.243313285, 3.245205071
3.253313285, 3.254563647
3.263313288, 3.265037673
3.273313290, 3.275007647
3.283313285, 3.284628072
3.293313284, 3.294941756
3.303313284, 3.304566987
3.313313284, 3.315153123
3.323313285, 3.324369367
3.333313283, 3.335199731
3.343313286, 3.344574816
3.353313281, 3.355141308
3.363313284, 3.364941102
3.373313286, 3.375120713
3.383313285, 3.384262915
3.393313286, 3.394603621
3.403313289, 3.404674394
3.413313284, 3.415089893
3.423313290, 3.424733368
3.433313290, 3.435052802
3.443313288, 3.444817575
3.453313284, 3.453925678
3.463313285, 3.464218579
3.473313283, 3.475041017
