------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=728.176 (std-dev=151.021)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation = 1070.757
sockperf: ---> percentile 99.999 = 1070.757
sockperf: ---> percentile 99.990 = 1070.757
sockperf: ---> percentile 99.900 = 1065.350
sockperf: ---> percentile 99.000 = 1036.427
sockperf: ---> percentile 90.000 =  911.673
sockperf: ---> percentile 75.000 =  834.475
sockperf: ---> percentile 50.000 =  734.830
sockperf: ---> percentile 25.000 =  634.824
sockperf: ---> <MIN> observation =  241.030
------------------------------
txTime, rxTime
2.062728034, 2.064231217
2.072728031, 2.074279900
2.082728035, 2.084074954
2.092728030, 2.094183485
2.102728035, 2.104641916
2.112728035, 2.114603427
2.122728034, 2.124725359
2.132728030, 2.134230871
2.142728035, 2.144073874
2.152728033, 2.154437246
2.162728034, 2.164368218
2.172728029, 2.174269693
2.182728031, 2.184382750
2.192728033, 2.194165779
2.202728029, 2.203981772
2.212728030, 2.214568767
2.222728029, 2.224576228
2.232728034, 2.234448144
2.242728034, 2.244285095
2.252728028, 2.254156756
2.262728035, 2.263947951
2.272728030, 2.274597432
2.282728033, 2.284642095
2.292728031, 2.294517450
2.302728031, 2.304195461
2.312728031, 2.314089729
2.322728029, 2.323967852
2.332728030, 2.334140734
2.342728034, 2.344596188
2.352728029, 2.354432759
2.362728034, 2.363947830
2.372728048, 2.374100200
2.382728035, 2.383891447
2.392728035, 2.393836804
2.402728030, 2.404101882
2.412728045, 2.414415438
2.422728044, 2.423990676
2.432728043, 2.434056529
2.442728030, 2.443895310
2.452728031, 2.454218278
2.462728034, 2.464154846
2.472728031, 2.474354607
2.482728029, 2.484211684
2.492728029, 2.494060581
2.502728031, 2.504586087
2.512728030, 2.513630827
2.522728028, 2.524330284
2.532728035, 2.534386443
2.542728031, 2.544166127
2.552728034, 2.553988550
2.562728030, 2.564358130
2.572728034, 2.574260597
2.582728030, 2.584523613
2.592728034, 2.594354024
2.602728029, 2.604125240
2.612728033, 2.613900901
2.622728034, 2.624181676
2.632728029, 2.634504345
2.642728035, 2.644262586
2.652728029, 2.654296763
2.662728029, 2.664500422
2.672728033, 2.673916750
2.682728035, 2.684502244
2.692728029, 2.694433437
2.702728030, 2.703856596
2.712728041, 2.714274376
2.722728031, 2.724428587
2.732728029, 2.734189442
2.742728031, 2.744655661
2.752728030, 2.754442516
2.762728033, 2.764012740
2.772728033, 2.774275977
2.782728035, 2.783569043
2.792728030, 2.793361484
2.802728033, 2.804738401
2.812728031, 2.814187386
2.822728030, 2.824349937
2.832728028, 2.834180771
2.842728035, 2.844015383
2.852728034, 2.854361320
2.862728030, 2.864631790
2.872728043, 2.874172324
2.882728031, 2.883901164
2.892728029, 2.894164610
2.902728031, 2.903980025
2.912728033, 2.913787385
2.922728029, 2.924541088
2.932728030, 2.934361918
2.942728031, 2.944656195
2.952728035, 2.953551750
2.962728031, 2.963930998
2.972728030, 2.974477547
2.982728035, 2.984263754
2.992728031, 2.994464011
3.002728030, 3.004269359
3.012728030, 3.014050470
3.022728026, 3.023902621
3.032728033, 3.034800887
3.042728028, 3.044371238
3.052728031, 3.054294881
3.062728029, 3.063609202
3.072728026, 3.073391964
3.082728028, 3.083827648
3.092728029, 3.093649100
3.102728034, 3.104469513
3.112728048, 3.114425748
3.122728043, 3.124519137
3.132728030, 3.134019293
3.142728033, 3.143548836
3.152728031, 3.154384906
3.162728028, 3.164555159
3.172728048, 3.174151430
3.182728030, 3.184162706
3.192728034, 3.194351172
3.202728030, 3.204608190
3.212728030, 3.214217219
3.222728031, 3.224503494
3.232728025, 3.234212390
3.242728029, 3.244139473
3.252728030, 3.254277788
3.262728033, 3.264233988
3.272728034, 3.274112821
3.282728030, 3.284139326
3.292728033, 3.294313808
3.302728030, 3.304108117
3.312728034, 3.314269835
3.322728029, 3.324663811
3.332728029, 3.333820855
3.342728029, 3.344214741
3.352728031, 3.353806177
3.362728033, 3.363485391
3.372728031, 3.373918815
3.382728029, 3.384240289
3.392728030, 3.394091732
3.402728029, 3.404434878
3.412728031, 3.414207599
3.422728034, 3.423447106
3.432728035, 3.433851560
3.442728029, 3.444387140
3.452728029, 3.454043660
3.462728035, 3.464098901
3.472728033, 3.473619383
3.482728031, 3.483994132
3.492728031, 3.494230268
3.502728030, 3.504353816
3.512728033, 3.514823963
3.522728030, 3.524284332
3.532728035, 3.533469452
3.542728034, 3.544335605
3.552728035, 3.554690338
3.562728033, 3.564118320
3.572728029, 3.574414675
3.582728033, 3.584305299
3.592728029, 3.594474324
3.602728034, 3.603946076
3.612728029, 3.614493198
3.622728035, 3.624585729
3.632728033, 3.634423342
3.642728043, 3.644156923
3.652728041, 3.654075927
3.662728029, 3.663667666
3.672728029, 3.674742751
3.682728031, 3.684516537
3.692728031, 3.694399338
3.702728035, 3.704134835
3.712728033, 3.714068758
3.722728035, 3.723901632
3.732728033, 3.734343337
3.742728030, 3.744202685
3.752728034, 3.754394005
3.762728048, 3.764504483
3.772728035, 3.774148279
3.782728029, 3.784590284
3.792728031, 3.794029352
3.802728035, 3.804300421
3.812728031, 3.814097156
3.822728029, 3.824202638
3.832728029, 3.833971581
3.842728034, 3.844351103
3.852728034, 3.854651281
3.862728045, 3.863887281
3.872728026, 3.874288674
3.882728033, 3.884098264
3.892728030, 3.894298590
3.902728033, 3.904128877
3.912728030, 3.914610818
3.922728031, 3.924244529
3.932728028, 3.934302765
3.942728035, 3.944111906
3.952728034, 3.953907784
3.962728030, 3.964273189
3.972728035, 3.974160901
3.982728031, 3.984033927
3.992728033, 3.994532666
4.002728030, 4.004057959
4.012728030, 4.013435175
4.022728030, 4.024473017
4.032728029, 4.034197689
4.042728030, 4.043887710
4.052728030, 4.053696115
4.062728029, 4.064155565
4.072728155, 4.074145491
4.082728030, 4.084226837
4.092728035, 4.094394690
4.102728033, 4.104322538
4.112728046, 4.113661693
4.122728043, 4.123969711
4.132728048, 4.134485439
4.142728045, 4.144675235
4.152728045, 4.154147418
4.162728035, 4.164341556
4.172728029, 4.174129450
4.182728029, 4.183957881
4.192728030, 4.194869546
4.202728034, 4.204362467
4.212728034, 4.214520968
4.222728035, 4.224308163
4.232728030, 4.234465387
4.242728033, 4.243943213
4.252728030, 4.254849100
4.262728035, 4.264605878
4.272728035, 4.274188616
4.282728033, 4.284250861
4.292728033, 4.294059524
4.302728031, 4.303905751
4.312728029, 4.314157610
4.322728031, 4.323556931
4.332728029, 4.334458648
4.342728033, 4.344271902
4.352729866, 4.354044485
4.362728029, 4.363210089
4.372728028, 4.374534729
4.382728034, 4.384197910
4.392728030, 4.394441760
4.402728031, 4.404217023
4.412728029, 4.414028430
4.422728029, 4.424599892
4.432728030, 4.434660291
4.442728026, 4.444483275
4.452728029, 4.454376550
4.462728030, 4.464458084
4.472728029, 4.473950571
4.482728035, 4.483382687
4.492728035, 4.493656293
4.502728033, 4.504194034
4.512728030, 4.513847874
4.522728034, 4.524165963
4.532728030, 4.533964145
4.542728030, 4.544623385
4.552728029, 4.554117094
4.562728028, 4.564433379
4.572728031, 4.574304579
4.582728041, 4.584137752
4.592728034, 4.594229715
4.602728034, 4.604620958
4.612728033, 4.614648268
4.622728028, 4.624412201
4.632728031, 4.634269302
4.642728031, 4.644084914
4.652728034, 4.653246891
4.662728031, 4.664565053
4.672728030, 4.674268243
4.682728035, 4.684065557
4.692728044, 4.694235793
4.702728031, 4.704034372
4.712728031, 4.713824692
4.722728035, 4.724385907
4.732728034, 4.734325603
4.742728034, 4.744321434
4.752728029, 4.754157491
4.762728043, 4.764016527
4.772728030, 4.774408059
4.782728043, 4.784346669
4.792728034, 4.794542954
4.802728029, 4.803732343
4.812728029, 4.814459630
4.822728035, 4.823963371
4.832728029, 4.833792748
4.842728034, 4.843544922
4.852728035, 4.854032748
4.862728026, 4.864335415
4.872728030, 4.873984424
4.882728044, 4.883935845
4.892728030, 4.894481656
4.902728035, 4.904634343
4.912728035, 4.914436995
4.922728044, 4.923933576
4.932728029, 4.934416487
4.942728034, 4.943941993
4.952728035, 4.954759155
4.962728030, 4.964050621
4.972728028, 4.974171774
4.982728031, 4.984244075
4.992728035, 4.994366128
5.002728033, 5.003893623
5.012728028, 5.014430403
5.022728048, 5.024348447
5.032728035, 5.034384091
5.042728034, 5.044173587
5.052728035, 5.054140959
5.062728035, 5.064465412
5.072728033, 5.073651123
5.082728030, 5.084552823
5.092728034, 5.094369739
5.102728031, 5.104477022
5.112728031, 5.113989800
5.122728034, 5.123796823
5.132728035, 5.134656640
5.142728030, 5.144167781
5.152728030, 5.154187864
5.162728048, 5.164165909
5.172728035, 5.173537540
5.182728030, 5.184852904
5.192728029, 5.194535784
5.202728031, 5.204122555
5.212728034, 5.214291588
5.222728030, 5.224090759
5.232728031, 5.233880716
5.242728035, 5.244458551
5.252728030, 5.254578405
5.262728033, 5.264473418
5.272728033, 5.274216854
5.282728043, 5.284240399
5.292728034, 5.293886678
5.302728040, 5.304233954
5.312728034, 5.314595895
5.322728035, 5.324313315
5.332728035, 5.334217820
5.342728035, 5.344020048
5.352728034, 5.354141295
5.362728030, 5.364405324
5.372728031, 5.374518977
5.382728035, 5.383624721
5.392728033, 5.394188412
5.402728030, 5.404000564
5.412728031, 5.413812094
5.422728035, 5.423907650
5.432728028, 5.434167455
5.442728043, 5.444314225
5.452728034, 5.454153635
5.462728031, 5.464343375
5.472728031, 5.474521670
5.482728029, 5.484267405
5.492728031, 5.494420539
5.502728034, 5.503939212
5.512728029, 5.513755438
5.522728035, 5.524286487
5.532728034, 5.534612462
5.542728040, 5.544473065
5.552728031, 5.553828912
5.562728031, 5.564247926
5.572728031, 5.574078952
5.582728030, 5.584249318
5.592728034, 5.594529769
5.602728044, 5.604562867
5.612728026, 5.613939552
5.622728025, 5.624208561
5.632728029, 5.634016391
5.642728035, 5.644185366
5.652728031, 5.654778823
5.662728031, 5.664272085
5.672728033, 5.674097443
5.682728033, 5.684180097
5.692728026, 5.694003553
5.702728025, 5.703790634
5.712728031, 5.714641058
5.722728038, 5.724144275
5.732728033, 5.734137245
5.742728033, 5.743555186
5.752728048, 5.753945062
5.762728029, 5.764112123
5.772728031, 5.774395816
5.782728030, 5.783969256
5.792728033, 5.794260933
5.802728031, 5.804118332
5.812728031, 5.813345405
5.822728034, 5.824495324
5.832728030, 5.834456049
5.842728031, 5.844449046
5.852728034, 5.854261076
5.862728035, 5.863438846
5.872728030, 5.873908674
5.882728035, 5.884757510
5.892728030, 5.894247270
5.902728030, 5.904196879
5.912728030, 5.914216450
5.922728025, 5.924038436
5.932728033, 5.933843323
5.942728030, 5.944346629
5.952728030, 5.954568807
5.962728026, 5.963840024
5.972728033, 5.974227640
5.982728029, 5.984024064
5.992728035, 5.993815189
6.002728031, 6.004484495
6.012728034, 6.014143994
6.022728033, 6.024313806
6.032728030, 6.034189619
6.042728031, 6.043981545
6.052728048, 6.054375370
6.062728029, 6.063946236
6.072728030, 6.074245066
6.082728035, 6.084243302
6.092728031, 6.093924616
6.102728028, 6.103919062
6.112728034, 6.114804895
6.122728029, 6.124628892
6.132728029, 6.134471390
6.142728033, 6.144005803
6.152728028, 6.154443107
6.162728033, 6.163887906
6.172728035, 6.173725320
6.182728033, 6.184278725
6.192728033, 6.194165661
6.202728044, 6.204250118
6.212728033, 6.214189445
6.222728031, 6.223308491
6.232728026, 6.234193284
6.242728029, 6.244340688
6.252728029, 6.254176544
6.262728034, 6.264228043
6.272728029, 6.274062803
6.282728029, 6.283912536
6.292728031, 6.294102148
6.302728029, 6.304488488
6.312728043, 6.314411984
6.322728033, 6.324169612
6.332728034, 6.334005969
6.342728034, 6.344365831
6.352728031, 6.353584330
6.362728031, 6.364225311
6.372728029, 6.373630937
6.382728035, 6.384171644
6.392728029, 6.394015689
6.402728034, 6.404377895
6.412728030, 6.414252574
6.422728035, 6.424012884
6.432728043, 6.433810565
6.442728029, 6.444137033
6.452728035, 6.453912688
6.462728026, 6.464762228
6.472728034, 6.474639330
6.482728035, 6.484469080
6.492728030, 6.494207655
6.502728029, 6.504089754
6.512728033, 6.514219617
6.522728033, 6.524016723
6.532728029, 6.534635988
6.542728029, 6.544091697
6.552728035, 6.553915531
6.562728033, 6.564091550
6.572728034, 6.573841300
6.582728030, 6.584827108
6.592728030, 6.594154765
6.602728031, 6.604054585
6.612728029, 6.614207839
6.622728031, 6.624022297
6.632728031, 6.633877295
6.642728033, 6.644737043
6.652728048, 6.653913713
6.662728028, 6.663787918
6.672728031, 6.673818350
6.682728044, 6.684349603
6.692729792, 6.694583095
6.702728033, 6.703933703
6.712728033, 6.714271550
6.722728026, 6.724346886
6.732728044, 6.734160452
6.742728029, 6.743232577
6.752728030, 6.754328811
6.762728031, 6.764486136
6.772728030, 6.773831331
6.782728031, 6.783927197
