------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=175.230 (std-dev=36.344)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  270.198
sockperf: ---> percentile 99.999 =  270.198
sockperf: ---> percentile 99.990 =  270.198
sockperf: ---> percentile 99.900 =  267.692
sockperf: ---> percentile 99.000 =  253.834
sockperf: ---> percentile 90.000 =  221.247
sockperf: ---> percentile 75.000 =  200.539
sockperf: ---> percentile 50.000 =  175.323
sockperf: ---> percentile 25.000 =  151.167
sockperf: ---> <MIN> observation =   48.375
------------------------------
txTime, rxTime
2.062044692, 2.062521402
2.072044672, 2.072301256
2.082044691, 2.082402524
2.092044681, 2.092308894
2.102044684, 2.102274707
2.112044682, 2.112431270
2.122044688, 2.122350250
2.132044684, 2.132238749
2.142044680, 2.142391413
2.152044684, 2.152474492
2.162044683, 2.162380718
2.172044685, 2.172532658
2.182044687, 2.182450605
2.192044685, 2.192400804
2.202044691, 2.202346763
2.212044684, 2.212312021
2.222044680, 2.222352852
2.232044689, 2.232492209
2.242044679, 2.242580065
2.252044689, 2.252325949
2.262044704, 2.262489787
2.272044686, 2.272370292
2.282044680, 2.282282002
2.292044692, 2.292157199
2.302044679, 2.302194654
2.312044683, 2.312428562
2.322044684, 2.322331566
2.332044669, 2.332258735
2.342044684, 2.342392004
2.352044696, 2.352420237
2.362044684, 2.362339288
2.372044690, 2.372493164
2.382044681, 2.382304626
2.392044689, 2.392242784
2.402044682, 2.402431175
2.412044687, 2.412281472
2.422044687, 2.422513554
2.432044699, 2.432437836
2.442044687, 2.442471449
2.452044691, 2.452403933
2.462044690, 2.462405562
2.472044705, 2.472552111
2.482044684, 2.482389418
2.492044689, 2.492357929
2.502044686, 2.502400723
2.512044683, 2.512414521
2.522044680, 2.522391330
2.532044689, 2.532499720
2.542044687, 2.542397812
2.552044684, 2.552341492
2.562044691, 2.562453907
2.572044688, 2.572458848
2.582044685, 2.582348788
2.592044681, 2.592457018
2.602044689, 2.602343784
2.612044690, 2.612495187
2.622044686, 2.622378912
2.632044683, 2.632504805
2.642044682, 2.642308339
2.652044702, 2.652493053
2.662044688, 2.662309817
2.672044687, 2.672438907
2.682044684, 2.682402787
2.692044682, 2.692264418
2.702044688, 2.702472211
2.712044686, 2.712350755
2.722044700, 2.722427060
2.732044685, 2.732296208
2.742044686, 2.742404981
2.752044679, 2.752393142
2.762044689, 2.762328877
2.772044680, 2.772434035
2.782044689, 2.782330819
2.792044682, 2.792235273
2.802044692, 2.802467299
