------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=342.070 (std-dev=68.507)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  523.960
sockperf: ---> percentile 99.999 =  523.960
sockperf: ---> percentile 99.990 =  523.960
sockperf: ---> percentile 99.900 =  522.851
sockperf: ---> percentile 99.000 =  477.409
sockperf: ---> percentile 90.000 =  428.889
sockperf: ---> percentile 75.000 =  389.932
sockperf: ---> percentile 50.000 =  346.623
sockperf: ---> percentile 25.000 =  296.497
sockperf: ---> <MIN> observation =  108.359
------------------------------
txTime, rxTime
2.062376618, 2.063144633
2.072376619, 2.073222070
2.082376617, 2.082893177
2.092376614, 2.093079757
2.102376622, 2.103028174
2.112386817, 2.113210463
2.122376622, 2.123186430
2.132376615, 2.133143137
2.142376620, 2.142987668
2.152376614, 2.152815173
2.162376618, 2.163110110
2.172376615, 2.173141853
2.182376617, 2.183349014
2.192376619, 2.193110448
2.202376613, 2.203143567
2.212376614, 2.212968442
2.222376623, 2.223098110
2.232376619, 2.232967946
2.242376625, 2.243307211
2.252376633, 2.253143462
2.262376622, 2.263199949
2.272376619, 2.272811249
2.282376635, 2.283075967
2.292376622, 2.293036417
2.302376640, 2.303148630
2.312376619, 2.312824541
2.322376618, 2.323005766
2.332376624, 2.333258793
2.342376622, 2.343258456
2.352376623, 2.353180761
2.362376624, 2.363307136
2.372376634, 2.373012813
2.382376618, 2.383117525
2.392376627, 2.393247775
2.402376623, 2.403215682
2.412376624, 2.413171727
2.422378238, 2.423134954
2.432376619, 2.432829840
2.442376619, 2.443072641
2.452376614, 2.452882998
2.462376622, 2.463227514
2.472376620, 2.472990906
2.482376623, 2.483124693
2.492376614, 2.492894406
2.502376620, 2.503291970
2.512376615, 2.512823592
2.522376619, 2.523124773
2.532376615, 2.533374866
2.542376619, 2.543063297
2.552376618, 2.552872014
2.562376615, 2.562985221
2.572376618, 2.573075135
2.582376620, 2.583063406
2.592376619, 2.593170957
2.602376618, 2.602859890
2.612376620, 2.612942722
2.622376620, 2.622849000
2.632376623, 2.633103277
2.642376638, 2.642879215
2.652376618, 2.653133453
2.662376615, 2.663102913
2.672376624, 2.672778288
2.682376617, 2.683213935
2.692382150, 2.693151380
2.702376613, 2.702962212
2.712376618, 2.712818358
2.722376618, 2.723308412
2.732376615, 2.733062624
2.742376622, 2.743058233
2.752376618, 2.753150401
2.762376617, 2.763218094
2.772376622, 2.772995507
2.782376622, 2.783053593
2.792376618, 2.793170635
2.802376617, 2.802995461
2.812376615, 2.812939278
2.822376620, 2.823047156
2.832376619, 2.832969615
2.842376619, 2.842815028
2.852376617, 2.853100833
2.862376623, 2.863130253
2.872376619, 2.873094306
2.882376625, 2.882835297
2.892376618, 2.892917193
2.902376647, 2.902805358
2.912376622, 2.913165807
2.922376625, 2.923040017
2.932376628, 2.932993485
2.942376615, 2.943076067
2.952376622, 2.952965882
2.962376630, 2.963047740
2.972376615, 2.973069863
2.982376620, 2.982933339
2.992376630, 2.992986508
3.002376634, 3.003210844
3.012376633, 3.013008402
3.022376632, 3.022748455
3.032376633, 3.032980566
3.042376619, 3.043190542
3.052376623, 3.052918317
3.062376615, 3.063067999
3.072376643, 3.072913445
3.082376623, 3.082883122
3.092376622, 3.093171261
3.102376639, 3.102834708
3.112376620, 3.113059062
3.122376625, 3.123051833
3.132376624, 3.132815429
3.142376620, 3.143172839
3.152376624, 3.153042029
3.162376623, 3.163091870
3.172376624, 3.173143458
3.182376622, 3.183169355
3.192376619, 3.193057149
3.202376625, 3.203273847
3.212376623, 3.213209211
3.222376628, 3.222971989
3.232376625, 3.233118956
3.242376622, 3.243175758
3.252376623, 3.252865550
3.262376622, 3.263230030
3.272378173, 3.273147808
3.282376638, 3.283008736
3.292376627, 3.292961421
3.302376620, 3.303152490
3.312376637, 3.312863223
3.322376637, 3.323163918
3.332376619, 3.333231484
3.342376627, 3.342955253
3.352376620, 3.353279506
3.362376623, 3.362756176
3.372376624, 3.373182350
3.382376619, 3.382862083
3.392376618, 3.392927805
3.402376625, 3.402892455
3.412376615, 3.412990461
3.422376620, 3.422679908
3.432380564, 3.433261636
3.442376622, 3.443082534
3.452376615, 3.453149616
3.462376622, 3.463134854
3.472376617, 3.472899785
3.482376618, 3.483014889
3.492376615, 3.493013854
3.502376620, 3.502939343
3.512376623, 3.513068033
3.522376624, 3.523125474
3.532376635, 3.532875519
3.542376622, 3.542998545
3.552376618, 3.553121755
3.562376617, 3.563025119
3.572376627, 3.572986622
3.582376617, 3.583243561
3.592376617, 3.592978926
3.602376622, 3.603102241
3.612376623, 3.613134066
3.622376625, 3.623204358
3.632376622, 3.632981951
3.642376618, 3.643004490
3.652376619, 3.652786726
3.662376634, 3.662657163
3.672376633, 3.673170927
3.682376632, 3.683123636
3.692376615, 3.693221533
3.702376622, 3.702909883
3.712376619, 3.712886731
3.722376619, 3.723316077
3.732376624, 3.732986492
3.742376634, 3.743184758
3.752383615, 3.753162751
3.762376634, 3.763001029
3.772376622, 3.772798549
3.782376619, 3.783278131
3.792376643, 3.793017644
3.802376627, 3.803103512
3.812376620, 3.813152132
3.822385729, 3.822935125
3.832376625, 3.833008871
3.842376622, 3.843129189
3.852376617, 3.853191021
3.862376619, 3.863303300
3.872376625, 3.873157622
3.882376624, 3.883293230
3.892376622, 3.893292050
3.902376620, 3.902849977
3.912376620, 3.913062636
3.922376625, 3.923047815
3.932376617, 3.933066530
3.942376620, 3.943236071
3.952376625, 3.953080207
3.962376619, 3.963096178
3.972376625, 3.973092499
3.982376620, 3.983172051
3.992376617, 3.993065219
4.002376623, 4.002843970
4.012379817, 4.013268621
4.022376634, 4.022781597
4.032376619, 4.033074449
4.042376624, 4.042974770
4.052376635, 4.053049370
4.062376625, 4.063181105
4.072376622, 4.073040160
4.082376618, 4.083059435
4.092376635, 4.093086521
4.102376617, 4.103139000
4.112376614, 4.112949402
4.122376634, 4.123063344
4.132376618, 4.132836571
4.142376617, 4.142983257
4.152399366, 4.153396482
4.162376629, 4.163007510
4.172376619, 4.172791732
4.182376619, 4.182987648
4.192376624, 4.192980225
4.202383882, 4.203151166
4.212376624, 4.213112042
4.222376618, 4.223004178
4.232376624, 4.233191103
4.242376622, 4.243037662
4.252376617, 4.253036225
4.262376623, 4.263081966
4.272376633, 4.273038704
4.282376635, 4.282873299
4.292376633, 4.293147571
4.302376639, 4.302945997
4.312376633, 4.313036937
4.322376639, 4.323088437
4.332376624, 4.333129285
4.342376634, 4.342670163
4.352376615, 4.353096653
4.362376618, 4.363214481
4.372376637, 4.373071175
4.382376633, 4.383130152
4.392376632, 4.393039570
4.402376632, 4.402831774
4.412376638, 4.412972528
4.422376637, 4.422895808
4.432376632, 4.433174042
4.442376637, 4.442925398
4.452376635, 4.453076027
4.462376643, 4.463078552
4.472376633, 4.472902157
4.482376634, 4.482866924
4.492376632, 4.493121438
4.502376640, 4.503136329
4.512376624, 4.513111005
4.522376625, 4.522767613
4.532376613, 4.532979081
4.542376620, 4.543158834
4.552376623, 4.553061759
4.562376622, 4.563175867
4.572376623, 4.572944978
4.582376620, 4.583186813
4.592376617, 4.593020137
4.602376625, 4.603140016
4.612376617, 4.613067097
4.622376625, 4.623318670
4.632376617, 4.633019668
4.642376619, 4.643082267
4.652376615, 4.653326353
4.662376619, 4.663099585
4.672376627, 4.673026663
4.682376619, 4.683047935
4.692376622, 4.693016507
4.702376618, 4.703001404
4.712376617, 4.713213637
4.722376617, 4.722991488
4.732376619, 4.733194390
4.742376615, 4.742984236
4.752376622, 4.753162775
4.762376618, 4.763008682
4.772376622, 4.773238531
4.782376637, 4.783172167
4.792376622, 4.793024410
4.802376619, 4.803165685
4.812376624, 4.813203058
4.822376620, 4.822965422
4.832376625, 4.833139344
4.842376620, 4.843092147
4.852376622, 4.853233828
4.862376619, 4.863251448
4.872376619, 4.872918725
4.882376622, 4.883348750
4.892376625, 4.893134028
4.902376624, 4.903035401
4.912376624, 4.912956788
4.922376617, 4.922946602
4.932376618, 4.933088586
4.942376617, 4.942654490
4.952376617, 4.952982419
4.962376614, 4.962986186
4.972376619, 4.972826021
4.982376622, 4.983244411
4.992376618, 4.992947303
5.002376622, 5.003235276
5.012376619, 5.013047132
5.022376617, 5.022967075
5.032376620, 5.033006910
5.042376619, 5.043191733
5.052376620, 5.053005441
5.062376617, 5.063171064
5.072376634, 5.073018445
5.082376624, 5.083272010
5.092376623, 5.093062743
5.102376620, 5.103105152
5.112376619, 5.112809270
5.122376639, 5.123126614
5.132376619, 5.133099524
5.142376622, 5.143154287
5.152376622, 5.153131585
5.162376617, 5.163007693
5.172376622, 5.173163070
5.182376619, 5.183258128
5.192376623, 5.193098925
5.202376619, 5.203009651
5.212376633, 5.212977518
5.222376618, 5.222701912
5.232376622, 5.232681570
5.242376660, 5.243267303
5.252376624, 5.253028481
5.262376619, 5.263130189
5.272376615, 5.273114545
5.282376618, 5.282926170
5.292376622, 5.293035169
5.302376619, 5.302891935
5.312376638, 5.313261352
5.322376633, 5.323053974
5.332376624, 5.333020397
5.342376638, 5.342752326
5.352376619, 5.353171853
5.362376633, 5.363116919
5.372376635, 5.373078994
5.382376638, 5.383196058
5.392376625, 5.393162546
5.402376622, 5.403291386
5.412376627, 5.413158507
5.422376622, 5.423081270
