------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=2652; ReceivedMessages=2651
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.995 sec; SentMessages=2638; ReceivedMessages=2638
sockperf: [2;35m====> avg-lat=3789.702 (std-dev=447.949)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 2638 observations[0m; each percentile contains 26.38 observations
sockperf: ---> <MAX> observation = 7292.527
sockperf: ---> percentile 99.999 = 7292.527
sockperf: ---> percentile 99.990 = 7292.527
sockperf: ---> percentile 99.900 = 5019.109
sockperf: ---> percentile 99.000 = 4997.379
sockperf: ---> percentile 90.000 = 3943.750
sockperf: ---> percentile 75.000 = 3932.824
sockperf: ---> percentile 50.000 = 3924.097
sockperf: ---> percentile 25.000 = 3903.722
sockperf: ---> <MIN> observation = 1074.939
------------------------------
txTime, rxTime
2.069062310, 2.076903796
2.076903969, 2.084779157
2.084779312, 2.092627943
2.092628099, 2.099366904
2.099367056, 2.106084970
2.106085129, 2.113991675
2.113991831, 2.121850584
2.121850743, 2.129697948
2.129698105, 2.137549749
2.137549908, 2.145424215
2.145424372, 2.152152205
2.152152381, 2.160029149
2.160029322, 2.167863780
2.167863953, 2.175709658
2.175709837, 2.183563454
2.183563623, 2.190322182
2.190322355, 2.198174140
2.198174315, 2.206033552
2.206033722, 2.213891978
2.213892148, 2.221745535
2.221745713, 2.228510935
2.228511107, 2.236346677
2.236346851, 2.244221340
2.244221520, 2.252074690
2.252074863, 2.259916130
2.259916303, 2.266679179
2.266679356, 2.274550490
2.274550659, 2.282397719
2.282397894, 2.290254561
2.290254732, 2.298028912
2.298029086, 2.304830445
2.304830613, 2.311580221
2.311580390, 2.319441272
2.319441446, 2.327296684
2.327296856, 2.335099612
2.335099786, 2.342980357
2.342980533, 2.350843410
2.350843586, 2.357624921
2.357625097, 2.365486416
2.365486598, 2.373338041
2.373338215, 2.381187541
2.381187719, 2.388984852
2.388985025, 2.395791883
2.395792061, 2.403602566
2.403602740, 2.411475596
2.411475768, 2.419309771
2.419309952, 2.427179784
2.427179962, 2.433951949
2.433952126, 2.441796336
2.441796515, 2.449619318
2.449619492, 2.457499605
2.457499776, 2.465352111
2.465352285, 2.473205722
2.473205899, 2.479943210
2.479943381, 2.487808135
2.487808306, 2.491078969
2.491079132, 2.501094578
2.501094742, 2.508919740
2.508919911, 2.516774390
2.516774558, 2.524622822
2.524622992, 2.532456119
2.532456290, 2.540334208
2.540334375, 2.547098255
2.547098421, 2.554949809
2.554949977, 2.562806524
2.562806694, 2.570669329
2.570669492, 2.578518765
2.578518927, 2.585254016
2.585254184, 2.593081925
2.593082087, 2.600913946
2.600914122, 2.608738768
2.608738943, 2.616584749
2.616584918, 2.624450680
2.624450853, 2.631209650
2.631209815, 2.639042812
2.639042977, 2.646884373
2.646884540, 2.654735868
2.654736034, 2.662610749
2.662610912, 2.670467505
2.670467672, 2.677205925
2.677206088, 2.685030872
2.685031037, 2.692872150
2.692872310, 2.700728079
2.700728240, 2.708577406
2.708577567, 2.715343511
2.715343675, 2.723175678
2.723175848, 2.731028273
2.731028443, 2.738888104
2.738888279, 2.746726362
2.746726536, 2.753460736
2.753460897, 2.761318417
2.761318586, 2.769140401
2.769140560, 2.776986724
2.776986889, 2.784827146
2.784827318, 2.792706156
2.792706329, 2.799483953
2.799484113, 2.807343629
2.807343789, 2.815191904
2.815192073, 2.823057378
