------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=2598; ReceivedMessages=2597
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=20.001 sec; SentMessages=2585; ReceivedMessages=2585
sockperf: [2;35m====> avg-lat=3868.500 (std-dev=562.359)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 2585 observations[0m; each percentile contains 25.85 observations
sockperf: ---> <MAX> observation = 7294.102
sockperf: ---> percentile 99.999 = 7294.102
sockperf: ---> percentile 99.990 = 7294.102
sockperf: ---> percentile 99.900 = 5040.996
sockperf: ---> percentile 99.000 = 5009.726
sockperf: ---> percentile 90.000 = 3951.295
sockperf: ---> percentile 75.000 = 3938.868
sockperf: ---> percentile 50.000 = 3927.837
sockperf: ---> percentile 25.000 = 3915.290
sockperf: ---> <MIN> observation = 1609.095
------------------------------
txTime, rxTime
2.062512513, 2.070376711
2.070377148, 2.078214646
2.078215087, 2.086039897
2.086040335, 2.093854726
2.093855167, 2.101690626
2.101691068, 2.109471799
2.109472236, 2.117337006
2.117337212, 2.125194151
2.125194612, 2.133016378
2.133016845, 2.140838686
2.140839140, 2.148689313
2.148689527, 2.156524526
2.156524940, 2.164306804
2.164307021, 2.172185427
2.172185841, 2.180018627
2.180019054, 2.187837296
2.187837727, 2.195681151
2.195681579, 2.203509841
2.203510279, 2.211306029
2.211306464, 2.219141656
2.219142100, 2.226970365
2.226970809, 2.234803515
2.234803960, 2.242635846
2.242636049, 2.250461940
2.250462364, 2.258290399
2.258290826, 2.266115056
2.266115483, 2.273944533
2.273944738, 2.281764793
2.281765237, 2.289608224
2.289608679, 2.297435056
2.297435504, 2.305230299
2.305230740, 2.313062731
2.313063165, 2.320883481
2.320883916, 2.328701422
2.328701849, 2.336539310
2.336539748, 2.344363562
2.344364000, 2.352188573
2.352189004, 2.360030039
2.360030477, 2.367839810
2.367839994, 2.375718553
2.375718964, 2.383595150
2.383595558, 2.391396344
2.391396517, 2.399195031
2.399195199, 2.407043806
2.407044247, 2.414872412
2.414872830, 2.422746031
2.422746200, 2.430582674
2.430583052, 2.438411648
2.438412043, 2.446212278
2.446212447, 2.454053090
2.454053255, 2.461899190
2.461899605, 2.469727235
2.469727606, 2.477528278
2.477528726, 2.485366289
2.485366453, 2.493232666
2.493233064, 2.501028674
2.501028834, 2.508891539
2.508891920, 2.516705787
2.516706215, 2.524523199
2.524523630, 2.532387187
2.532387595, 2.540188414
2.540188839, 2.547977074
2.547977499, 2.555915975
2.555916363, 2.563799259
2.563799677, 2.571653753
2.571653915, 2.579535797
2.579536185, 2.587390472
2.587390890, 2.595171635
2.595172049, 2.603091463
2.603091864, 2.610928507
2.610928659, 2.618705046
2.618705221, 2.626629466
2.626629864, 2.634494110
2.634494267, 2.642342602
2.642343020, 2.650204869
2.650205253, 2.658030678
2.658031120, 2.661375416
2.661375797, 2.671419160
2.671419311, 2.679231745
2.679232149, 2.687070545
2.687070710, 2.694995920
2.694996314, 2.702836804
2.702836983, 2.710655852
2.710656283, 2.718547374
2.718547534, 2.726447228
2.726447381, 2.734304096
2.734304493, 2.742174585
2.742174986, 2.749984557
2.749984988, 2.757884061
2.757884213, 2.765768412
2.765768803, 2.769072700
2.769073101, 2.779066753
2.779066904, 2.786868993
2.786869151, 2.794717348
2.794717752, 2.802631088
2.802631241, 2.810489913
2.810490304, 2.818361900
2.818362287, 2.826181337
2.826181752, 2.834069917
2.834070069, 2.837339370
2.837339520, 2.846301336
2.846301730, 2.854135198
2.854135630, 2.861990192
2.861990341, 2.869884210
2.869884608, 2.877756822
2.877757209, 2.885602535
2.885602682, 2.893460128
2.893460280, 2.901353509
2.901353900, 2.909177530
2.909177695, 2.917071553
2.917071931, 2.924895258
2.924895642, 2.932739341
2.932739755, 2.940578117
