------------------------------
test was performed using the following parameters: --mps=200 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=2591; ReceivedMessages=2590
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.997 sec; SentMessages=2578; ReceivedMessages=2578
sockperf: [2;35m====> avg-lat=3878.343 (std-dev=398.734)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 2578 observations[0m; each percentile contains 25.78 observations
sockperf: ---> <MAX> observation = 5016.247
sockperf: ---> percentile 99.999 = 5016.247
sockperf: ---> percentile 99.990 = 5016.247
sockperf: ---> percentile 99.900 = 4995.372
sockperf: ---> percentile 99.000 = 4466.706
sockperf: ---> percentile 90.000 = 3943.424
sockperf: ---> percentile 75.000 = 3932.389
sockperf: ---> percentile 50.000 = 3925.587
sockperf: ---> percentile 25.000 = 3918.537
sockperf: ---> <MIN> observation = 1576.509
------------------------------
txTime, rxTime
2.061754963, 2.069582187
2.069582347, 2.077460176
2.077460341, 2.085306746
2.085306912, 2.093125080
2.093125255, 2.100901218
2.100901388, 2.108818163
2.108818329, 2.116674121
2.116674290, 2.124427925
2.124428089, 2.132329111
2.132329279, 2.140071859
2.140072024, 2.148009127
2.148009298, 2.155759433
2.155759610, 2.163685694
2.163685864, 2.171526532
2.171526705, 2.179296208
2.179296369, 2.187234959
2.187235123, 2.195064769
2.195064954, 2.202900031
2.202900200, 2.210737299
2.210737482, 2.218582736
2.218582913, 2.226450642
2.226450819, 2.234277828
2.234278004, 2.242108847
2.242109012, 2.249977712
2.249977884, 2.257739172
2.257739350, 2.265659247
2.265659408, 2.273501677
2.273501850, 2.281308099
2.281308271, 2.289186280
2.289186458, 2.296927303
2.296927475, 2.304854618
2.304854789, 2.312624323
2.312624494, 2.320557831
2.320558003, 2.328406338
2.328406516, 2.336229591
2.336229767, 2.344090933
2.344091104, 2.351931219
2.351931394, 2.359798292
2.359798464, 2.367549338
2.367549520, 2.375495205
2.375495382, 2.383224766
2.383224943, 2.391159429
2.391159610, 2.398994598
2.398994775, 2.406809225
2.406809404, 2.414665935
2.414666115, 2.422513377
2.422513554, 2.430343347
2.430343511, 2.438130124
2.438130289, 2.445949247
2.445949411, 2.453787733
2.453787908, 2.461629761
2.461629924, 2.469491682
2.469491843, 2.477332984
2.477333149, 2.485177427
2.485177609, 2.493002266
2.493002445, 2.500848999
2.500849166, 2.508700296
2.508700480, 2.516547918
2.516548099, 2.524393140
2.524393317, 2.532217192
2.532217355, 2.540043021
2.540043186, 2.547886384
2.547886560, 2.555741033
2.555741212, 2.563579234
2.563579407, 2.571437049
2.571437223, 2.579286677
2.579286853, 2.587229179
2.587229358, 2.594978411
2.594978592, 2.602793167
2.602793330, 2.610727726
2.610727909, 2.618564755
2.618564941, 2.626345748
2.626345909, 2.634166533
2.634166712, 2.642008085
2.642008266, 2.649855379
2.649855543, 2.657693775
2.657693938, 2.665539944
2.665540117, 2.673376991
2.673377161, 2.681287354
2.681287529, 2.689130556
2.689130732, 2.696899087
2.696899256, 2.704750743
2.704750914, 2.712586926
2.712587102, 2.720439518
2.720439699, 2.728261470
2.728261652, 2.736085419
2.736085594, 2.743933796
2.743933973, 2.751783405
2.751783581, 2.759636872
2.759637037, 2.767487444
2.767487622, 2.775416579
2.775416750, 2.783280626
2.783280802, 2.791017411
2.791017581, 2.798836120
2.798836291, 2.806683866
2.806684047, 2.814538455
2.814538627, 2.822382768
2.822382934, 2.830206664
2.830206846, 2.838052911
2.838053100, 2.845889821
2.845889985, 2.853740921
2.853741104, 2.861589478
2.861589644, 2.869431754
2.869431926, 2.877280259
2.877280430, 2.885129694
2.885129871, 2.892958825
2.892958995, 2.900805214
2.900805377, 2.908648736
2.908648914, 2.916493010
2.916493173, 2.924345555
2.924345733, 2.932181751
2.932181922, 2.939997705
2.939997880, 2.947851082
2.947851257, 2.955705462
2.955705631, 2.963562014
2.963562187, 2.971425061
2.971425243, 2.979264235
2.979264409, 2.987110155
2.987110334, 2.994945756
2.994945916, 3.002789031
3.002789195, 3.010635460
3.010635628, 3.018482051
3.018482227, 3.026324172
3.026324346, 3.034149192
3.034149369, 3.041980416
3.041980591, 3.049827914
3.049828088, 3.057678259
3.057678431, 3.065529714
3.065529887, 3.073377127
3.073377303, 3.081214517
3.081214691, 3.089067127
3.089067288, 3.096902288
3.096902467, 3.104740569
3.104740751, 3.112585994
3.112586165, 3.120421086
3.120421263, 3.128256220
