------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=20
------------------------------
sockperf: [Total Run] RunTime=20.100 sec; SentMessages=2011; ReceivedMessages=2010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=19.990 sec; SentMessages=2000; ReceivedMessages=2000
sockperf: [2;35m====> avg-lat= 33.018 (std-dev=3.056)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 2000 observations[0m; each percentile contains 20.00 observations
sockperf: ---> <MAX> observation =   49.305
sockperf: ---> percentile 99.999 =   49.305
sockperf: ---> percentile 99.990 =   49.305
sockperf: ---> percentile 99.900 =   47.436
sockperf: ---> percentile 99.000 =   43.732
sockperf: ---> percentile 90.000 =   36.038
sockperf: ---> percentile 75.000 =   34.299
sockperf: ---> percentile 50.000 =   32.879
sockperf: ---> percentile 25.000 =   31.550
sockperf: ---> <MIN> observation =    8.165
------------------------------
txTime, rxTime
2.061917619, 2.061974462
2.071917616, 2.071982078
2.081917623, 2.081985310
2.091917622, 2.091985894
2.101917619, 2.101984146
2.111917624, 2.111990148
2.121917615, 2.121979511
2.131917621, 2.131981974
2.141917614, 2.141981750
2.151917621, 2.151982374
2.161917626, 2.161987405
2.171917620, 2.171983820
2.181917648, 2.181982986
2.191917620, 2.191990137
2.201917623, 2.201982634
2.211917621, 2.211984599
2.221917619, 2.221982212
2.231917622, 2.231980935
2.241917621, 2.241983077
2.251917617, 2.251986307
2.261917624, 2.261986942
2.271917623, 2.271984807
2.281917615, 2.281974034
2.291917623, 2.291981102
2.301917620, 2.301986322
2.311917624, 2.311990639
2.321917623, 2.321983095
2.331917622, 2.331982164
2.341917622, 2.341984241
2.351917624, 2.351980826
2.361917618, 2.361989531
2.371917621, 2.371983375
2.381917620, 2.381975723
2.391917613, 2.391983849
2.401917623, 2.401984318
2.411917620, 2.411982568
2.421917619, 2.421983571
2.431917624, 2.431980447
2.441917625, 2.441986269
2.451917624, 2.451977440
2.461917616, 2.461983085
2.471917622, 2.471982808
2.481917623, 2.481978535
2.491917623, 2.491984436
2.501917624, 2.501989857
2.511917624, 2.511988302
2.521917613, 2.521983168
2.531917642, 2.531983130
2.541917619, 2.541984206
2.551917622, 2.551984635
2.561917624, 2.561984391
2.571917617, 2.571984515
2.581917619, 2.581982545
2.591917614, 2.591984416
2.601917623, 2.601983700
2.611917617, 2.611984609
2.621917617, 2.621978815
2.631917621, 2.631981060
2.641917621, 2.641983647
2.651917619, 2.651992177
2.661917619, 2.661975483
2.671917614, 2.671981887
2.681917618, 2.681990739
2.691917621, 2.691982251
2.701917620, 2.701982579
2.711917621, 2.711983244
2.721917618, 2.721987177
2.731917620, 2.731983401
2.741917619, 2.741982318
2.751917623, 2.751982170
2.761917616, 2.761984526
2.771917628, 2.771982912
2.781917620, 2.781982409
2.791917622, 2.791986995
2.801917621, 2.801982801
2.811917619, 2.811989659
2.821917618, 2.821982547
2.831917618, 2.831980967
2.841917616, 2.841980130
2.851917623, 2.851978622
2.861917620, 2.861980776
2.871917619, 2.871984197
2.881917630, 2.881984305
2.891917631, 2.891995786
2.901917630, 2.901976090
2.911917614, 2.911975498
2.921917615, 2.921974302
2.931917620, 2.931980416
2.941917622, 2.941982237
2.951917624, 2.951984879
2.961917618, 2.961978656
2.971917616, 2.971981860
2.981917621, 2.981985239
2.991917621, 2.991986855
3.001917618, 3.001985806
3.011917624, 3.011986850
3.021917619, 3.021987657
3.031917619, 3.032001724
3.041917618, 3.041976376
3.051917623, 3.051975069
3.061917616, 3.061988939
3.071917620, 3.071975240
3.081917618, 3.081990961
3.091917624, 3.091985089
3.101917620, 3.101976525
3.111917624, 3.111976103
3.121917623, 3.121989539
3.131917619, 3.131975170
3.141917618, 3.141979805
3.151917620, 3.151988274
3.161917634, 3.161983306
3.171917624, 3.171981550
3.181917617, 3.181982639
3.191917616, 3.191985411
3.201917623, 3.201985389
3.211917619, 3.211979016
3.221917621, 3.221983282
3.231917618, 3.231985298
3.241917615, 3.241986638
3.251917623, 3.251980195
3.261917656, 3.261981803
3.271917627, 3.271977967
3.281917630, 3.281974588
3.291917622, 3.291985752
3.301917619, 3.301977847
3.311917623, 3.311985992
3.321917616, 3.321987890
3.331917634, 3.331986563
3.341917623, 3.341982724
3.351917622, 3.351983523
3.361917623, 3.361978319
3.371917620, 3.371981252
3.381917621, 3.381985387
3.391917618, 3.391984679
3.401917637, 3.401981018
3.411917618, 3.411978707
3.421917617, 3.421987881
3.431917624, 3.431991015
3.441917624, 3.441981707
3.451917617, 3.451978963
3.461917619, 3.461983436
3.471917614, 3.471982192
3.481917619, 3.481980519
3.491917624, 3.491986799
3.501917623, 3.501980265
3.511917624, 3.511977333
3.521917621, 3.521984128
3.531917623, 3.531983914
3.541917618, 3.541981651
3.551917624, 3.551978585
3.561917616, 3.561984756
3.571917620, 3.571988563
3.581917619, 3.581981208
3.591917621, 3.591985108
3.601917652, 3.601987973
3.611917623, 3.611978529
3.621917621, 3.621978546
3.631917620, 3.631981369
3.641917618, 3.642002796
3.651917618, 3.651978170
3.661917629, 3.661981134
3.671917619, 3.671982566
3.681917624, 3.682001704
3.691917622, 3.691974296
3.701917618, 3.701979118
3.711917614, 3.711973799
3.721917619, 3.721977747
3.731917621, 3.731973650
3.741917617, 3.741997119
3.751917618, 3.751977924
3.761917620, 3.762003464
3.771917623, 3.771981826
3.781917618, 3.781983088
3.791917618, 3.791985102
3.801917625, 3.801983354
3.811917621, 3.811986349
3.821917617, 3.821985049
3.831917640, 3.831988397
3.841917617, 3.841974842
3.851917623, 3.851979581
3.861917619, 3.861981133
3.871917614, 3.871980550
3.881917615, 3.881981713
3.891917628, 3.891989123
3.901917623, 3.901985833
3.911917618, 3.911987992
3.921917617, 3.921988032
3.931917617, 3.931976688
3.941917631, 3.941983011
3.951917620, 3.951985000
3.961917619, 3.961979830
3.971917624, 3.971983209
3.981917617, 3.981980771
3.991917616, 3.991979596
4.001917617, 4.001984697
4.011917623, 4.011981591
4.021917619, 4.021980944
4.031917614, 4.031981420
4.041917625, 4.041980819
4.051917621, 4.051985500
4.061917620, 4.061974609
4.071917622, 4.071977802
4.081917617, 4.081975501
4.091917616, 4.091979395
4.101917621, 4.101975968
4.111917614, 4.111973519
4.121917619, 4.121933950
4.131917624, 4.131982303
4.141917623, 4.141978833
4.151917624, 4.151979991
4.161917618, 4.161986146
4.171917622, 4.171980958
4.181917619, 4.181978736
4.191917624, 4.191980052
4.201917625, 4.201985302
4.211917621, 4.211981982
4.221917623, 4.221983110
4.231917621, 4.231984254
4.241917617, 4.241982559
4.251917617, 4.251981116
4.261917624, 4.261983532
4.271917620, 4.271991406
4.281917623, 4.281981939
4.291917623, 4.291985911
4.301917623, 4.301985608
4.311917618, 4.311979153
4.321917624, 4.321979871
4.331917622, 4.331981144
4.341917621, 4.341992650
4.351917621, 4.351981949
4.361917618, 4.361976981
4.371917621, 4.371987681
4.381917617, 4.381981353
4.391917618, 4.391984612
4.401917617, 4.401981696
4.411917622, 4.411984228
4.421917618, 4.421983034
4.431917623, 4.431981974
4.441917615, 4.441981309
4.451917633, 4.451981965
4.461917616, 4.461982513
4.471917621, 4.471980050
4.481917618, 4.481979173
4.491917617, 4.491978529
4.501917616, 4.501984235
4.511917618, 4.511982615
4.521917632, 4.521987035
4.531917621, 4.531983481
4.541917623, 4.541979509
4.551917624, 4.551985157
4.561917618, 4.561982496
4.571917616, 4.571983769
4.581917621, 4.581986698
4.591917620, 4.591982538
4.601917625, 4.601977869
4.611917624, 4.611984351
4.621917625, 4.622000307
4.631917618, 4.631979484
4.641917617, 4.641984137
4.651917617, 4.651988266
4.661917622, 4.661985454
4.671917618, 4.671981807
4.681917625, 4.681980871
4.691917617, 4.691983926
4.701917623, 4.701983660
4.711917621, 4.711977447
4.721917618, 4.721980440
4.731917616, 4.731987479
4.741917624, 4.741979213
4.751917624, 4.751982188
4.761917616, 4.761979082
4.771917618, 4.771983832
4.781917616, 4.781983141
4.791917621, 4.791986352
4.801917623, 4.801978353
4.811917617, 4.811987636
4.821917616, 4.821978291
4.831917620, 4.831980968
4.841917618, 4.841982341
4.851917617, 4.851984998
4.861917623, 4.861983358
4.871917622, 4.871985745
4.881917623, 4.881983904
4.891917629, 4.891983183
4.901917618, 4.901981146
4.911917614, 4.911984887
4.921917623, 4.922000085
4.931917623, 4.931981080
4.941917617, 4.941980389
4.951917622, 4.951978770
4.961917617, 4.961983801
4.971917634, 4.971981132
4.981917618, 4.981982587
4.991917624, 4.991985382
5.001917615, 5.001992273
5.011917620, 5.011987476
5.021917629, 5.021984351
5.031917638, 5.031983958
5.041917632, 5.041986546
5.051917623, 5.051987991
5.061917619, 5.061985019
5.071917620, 5.071979747
5.081917616, 5.081981734
5.091917620, 5.091976756
5.101917620, 5.101999498
5.111917625, 5.111976706
5.121917624, 5.122003585
5.131917616, 5.131976640
5.141917625, 5.141980335
5.151917624, 5.151982581
5.161917619, 5.161978620
5.171917620, 5.171984584
5.181917622, 5.181979730
5.191917616, 5.191985927
5.201917623, 5.201984774
5.211917616, 5.211986699
5.221917622, 5.221985880
5.231917620, 5.231985648
5.241917625, 5.241995140
5.251917617, 5.251982915
5.261917622, 5.261977464
5.271917621, 5.271988180
5.281917620, 5.281976989
5.291917619, 5.291982034
5.301917622, 5.301982690
5.311917633, 5.311978079
5.321917625, 5.321983752
5.331917621, 5.331984059
5.341917623, 5.341990349
5.351917622, 5.351977443
5.361917620, 5.361977262
5.371917622, 5.371982748
5.381917621, 5.381979046
5.391917620, 5.391981716
5.401917618, 5.401982948
5.411917618, 5.411983096
5.421917619, 5.421982951
5.431917619, 5.431979270
5.441917621, 5.441997399
5.451917619, 5.451979288
5.461917618, 5.462004666
5.471917624, 5.471985149
5.481917616, 5.481980556
5.491917621, 5.491981720
5.501917617, 5.501983368
5.511917619, 5.511984818
5.521917618, 5.521982121
5.531917623, 5.531984952
5.541917619, 5.541985435
5.551917623, 5.551980759
5.561917623, 5.561996068
5.571917623, 5.571978935
5.581917616, 5.581985375
5.591917619, 5.591984266
5.601917620, 5.601981974
5.611917616, 5.611984589
5.621917621, 5.621983718
5.631917623, 5.631986046
5.641917626, 5.641996350
5.651917621, 5.651981852
5.661917619, 5.661983809
5.671917624, 5.671985681
5.681917618, 5.681989597
5.691917619, 5.691977135
5.701917618, 5.701985494
5.711917623, 5.711981634
5.721917625, 5.721984774
5.731917617, 5.731984486
5.741917620, 5.741989988
5.751917618, 5.751984466
5.761917630, 5.761979483
5.771917622, 5.771983713
5.781917621, 5.781982451
5.791917623, 5.791991710
5.801917615, 5.801983557
5.811917617, 5.811984039
5.821917616, 5.821983217
5.831917633, 5.831984481
5.841917630, 5.841978154
5.851917617, 5.851985354
5.861917624, 5.861982313
5.871917623, 5.871981182
5.881917623, 5.881989705
5.891917628, 5.891986577
5.901917636, 5.901980082
5.911917616, 5.911981869
5.921917618, 5.921979222
5.931917632, 5.931991339
5.941917621, 5.941975315
