------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=637.249 (std-dev=125.954)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  971.293
sockperf: ---> percentile 99.999 =  971.293
sockperf: ---> percentile 99.990 =  971.293
sockperf: ---> percentile 99.900 =  937.136
sockperf: ---> percentile 99.000 =  901.946
sockperf: ---> percentile 90.000 =  790.898
sockperf: ---> percentile 75.000 =  722.058
sockperf: ---> percentile 50.000 =  641.803
sockperf: ---> percentile 25.000 =  557.717
sockperf: ---> <MIN> observation =  217.338
------------------------------
txTime, rxTime
2.063135667, 2.064857797
2.073135666, 2.074391674
2.083135668, 2.084311089
2.093135666, 2.094095939
2.103135671, 2.104615185
2.113135670, 2.114348879
2.123135665, 2.124644414
2.133135665, 2.134454129
2.143135669, 2.143813222
2.153135664, 2.154916806
2.163135668, 2.164521447
2.173135665, 2.174294034
2.183135664, 2.184568298
2.193135661, 2.194437889
2.203135669, 2.204423063
2.213135667, 2.214657287
2.223135670, 2.224709630
2.233135663, 2.234284486
2.243135662, 2.244577175
2.253135663, 2.254363387
2.263135662, 2.264295384
2.273135661, 2.274594895
2.283135672, 2.284636518
2.293135664, 2.294248888
2.303135665, 2.304524873
2.313135662, 2.314497226
2.323135665, 2.324921115
2.333135670, 2.334741594
2.343135671, 2.344398462
2.353135664, 2.354626956
2.363135662, 2.364072707
2.373135666, 2.374321530
2.383135667, 2.384579816
2.393135662, 2.394507715
2.403135667, 2.404810745
2.413135668, 2.414176192
2.423135669, 2.424414760
2.433135668, 2.434258795
2.443135668, 2.444686079
2.453135664, 2.454535777
2.463135685, 2.464314396
2.473135682, 2.474464733
2.483135680, 2.484405908
2.493135668, 2.494192311
2.503135680, 2.504646310
2.513135669, 2.514483877
2.523135665, 2.524571347
2.533135679, 2.534505863
2.543135669, 2.544421878
2.553135668, 2.554185624
2.563135663, 2.564640371
2.573135667, 2.574340182
2.583135670, 2.584246822
2.593135680, 2.594396864
2.603135681, 2.604316010
2.613135663, 2.613827156
2.623135663, 2.624602919
2.633135669, 2.634412247
2.643135670, 2.644241711
2.653135664, 2.653818983
2.663135665, 2.664305875
2.673135665, 2.674762463
2.683135668, 2.684546097
2.693135667, 2.694504869
2.703135663, 2.704211540
2.713135669, 2.714458643
2.723135670, 2.724219521
2.733135665, 2.734708482
2.743135669, 2.744314359
2.753135666, 2.754295789
2.763135682, 2.764598456
2.773135667, 2.774428917
2.783135665, 2.784230406
2.793135670, 2.794861101
2.803135667, 2.804486683
2.813135662, 2.813982000
2.823135678, 2.823867807
2.833135665, 2.834354889
2.843135669, 2.844351819
2.853135681, 2.854827358
2.863135665, 2.864724165
2.873135666, 2.874437765
2.883135671, 2.884695417
2.893135668, 2.894323151
2.903135666, 2.904645792
2.913135665, 2.914698342
2.923135664, 2.924532647
2.933135662, 2.934685883
2.943135665, 2.944480291
2.953135665, 2.954261193
2.963135669, 2.964194698
2.973135667, 2.974682560
2.983135669, 2.984238720
