------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=110.878 (std-dev=29.360)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  189.868
sockperf: ---> percentile 99.999 =  189.868
sockperf: ---> percentile 99.990 =  189.868
sockperf: ---> percentile 99.900 =  181.827
sockperf: ---> percentile 99.000 =  171.926
sockperf: ---> percentile 90.000 =  148.584
sockperf: ---> percentile 75.000 =  131.486
sockperf: ---> percentile 50.000 =  112.010
sockperf: ---> percentile 25.000 =   91.568
sockperf: ---> <MIN> observation =   31.425
------------------------------
txTime, rxTime
2.062141900, 2.062358373
2.072142764, 2.072429669
2.082142794, 2.082345972
2.092141902, 2.092370456
2.102141887, 2.102272951
2.112141884, 2.112347437
2.122141887, 2.122374511
2.132141879, 2.132323470
2.142141886, 2.142412396
2.152141882, 2.152302264
2.162141901, 2.162212946
2.172141879, 2.172403468
2.182141903, 2.182381789
2.192141896, 2.192303864
2.202141903, 2.202299108
2.212141898, 2.212383570
2.222141894, 2.222333105
2.232141896, 2.232323217
2.242141922, 2.242367894
2.252141896, 2.252402264
2.262141901, 2.262342575
2.272141882, 2.272374775
2.282148735, 2.282312674
2.292141900, 2.292465806
2.302141883, 2.302469773
2.312141898, 2.312414308
2.322141893, 2.322354480
2.332141881, 2.332316082
2.342141882, 2.342311768
2.352141882, 2.352369864
2.362141918, 2.362292685
2.372141876, 2.372434764
2.382141889, 2.382291902
2.392141888, 2.392385589
2.402141901, 2.402381102
2.412141897, 2.412393467
2.422141897, 2.422368367
2.432141893, 2.432276429
2.442141927, 2.442406721
2.452141886, 2.452464137
2.462141893, 2.462367488
2.472141889, 2.472412121
2.482141891, 2.482439355
2.492141889, 2.492358881
2.502141897, 2.502373571
2.512141893, 2.512398734
2.522141891, 2.522383773
2.532141887, 2.532299407
2.542141926, 2.542352171
2.552141889, 2.552399649
2.562141891, 2.562335865
2.572141896, 2.572373663
2.582141882, 2.582360414
2.592141917, 2.592405709
2.602141888, 2.602414278
2.612141889, 2.612242120
2.622141896, 2.622271976
2.632141892, 2.632406770
2.642141888, 2.642343006
2.652141894, 2.652363171
2.662141887, 2.662328309
2.672141892, 2.672267298
2.682141892, 2.682417599
2.692141894, 2.692440070
2.702141896, 2.702328541
2.712141921, 2.712286197
2.722141897, 2.722460708
2.732141903, 2.732354815
2.742141898, 2.742428452
2.752141884, 2.752401698
2.762141887, 2.762465889
2.772141889, 2.772388287
2.782141892, 2.782446842
2.792141888, 2.792320922
2.802141888, 2.802444615
2.812141889, 2.812301803
2.822141894, 2.822390144
2.832141897, 2.832379395
2.842141907, 2.842333825
2.852141932, 2.852446521
2.862141903, 2.862405471
2.872141892, 2.872302282
2.882141884, 2.882374673
2.892141887, 2.892392003
2.902141896, 2.902434721
2.912141903, 2.912306611
2.922141906, 2.922391302
2.932141905, 2.932430517
