------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=239.768 (std-dev=50.560)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  355.949
sockperf: ---> percentile 99.999 =  355.949
sockperf: ---> percentile 99.990 =  355.949
sockperf: ---> percentile 99.900 =  355.610
sockperf: ---> percentile 99.000 =  336.084
sockperf: ---> percentile 90.000 =  303.619
sockperf: ---> percentile 75.000 =  275.891
sockperf: ---> percentile 50.000 =  243.192
sockperf: ---> percentile 25.000 =  208.166
sockperf: ---> <MIN> observation =   71.864
------------------------------
txTime, rxTime
2.061983666, 2.062341017
2.071983644, 2.072370702
2.081983650, 2.082474833
2.091983643, 2.092315585
2.101983660, 2.102464229
2.111983650, 2.112405521
2.121983644, 2.122449537
2.131983660, 2.132608651
2.141983652, 2.142342598
2.151983667, 2.152389135
2.161983645, 2.162558726
2.171983648, 2.172534669
2.181983659, 2.182617808
2.191983648, 2.192552316
2.201983660, 2.202430313
2.211983643, 2.212474237
2.221983662, 2.222460337
2.231983659, 2.232515393
2.241983645, 2.242535430
2.251983664, 2.252452477
2.261983658, 2.262393617
2.271983642, 2.272496394
2.281983666, 2.282455420
2.291983649, 2.292395696
2.301983652, 2.302325560
2.311983660, 2.312544680
2.321983658, 2.322379657
2.331983662, 2.332332171
2.341983650, 2.342235568
2.351983645, 2.352467287
2.361983652, 2.362501504
2.371983664, 2.372422415
2.381983659, 2.382344332
2.391983663, 2.392340737
2.401983662, 2.402636346
2.411983666, 2.412429135
2.421983647, 2.422364304
2.431983648, 2.432465205
2.441983662, 2.442520948
2.451983662, 2.452406103
2.461983645, 2.462483889
2.471983659, 2.472616510
2.481983642, 2.482573388
2.491983663, 2.492419885
2.501983662, 2.502461531
2.511983664, 2.512568397
2.521983662, 2.522547806
2.531983644, 2.532545975
2.541983688, 2.542579369
2.551983666, 2.552461822
2.561983659, 2.562424953
2.571983663, 2.572553796
2.581983664, 2.582279960
2.591983659, 2.592493811
2.601983643, 2.602582854
2.611983658, 2.612372020
2.621983679, 2.622633356
2.631983662, 2.632367880
2.641983643, 2.642445987
2.651983660, 2.652579868
2.661983660, 2.662541826
2.671983664, 2.672308806
2.681983659, 2.682243871
2.691983662, 2.692622511
2.701983648, 2.702632861
2.711983663, 2.712430052
2.721983660, 2.722466687
2.731983645, 2.732576497
2.741983648, 2.742453515
2.751983663, 2.752401931
2.761983649, 2.762613508
2.771983662, 2.772372019
2.781983663, 2.782252428
2.791983645, 2.792230224
2.801983664, 2.802406727
2.811983664, 2.812530770
2.821983649, 2.822411034
2.831983662, 2.832551647
2.841983650, 2.842407157
2.851983662, 2.852420314
2.861983645, 2.862476922
2.871983652, 2.872410583
2.881983652, 2.882565063
2.891983645, 2.892442166
2.901983648, 2.902596828
2.911983649, 2.912493593
2.921983659, 2.922436922
2.931983644, 2.932395330
2.941983648, 2.942474646
2.951983647, 2.952504700
2.961983644, 2.962343279
2.971983647, 2.972565009
2.981983682, 2.982367461
2.991983660, 2.992602904
3.001983647, 3.002489921
3.011983648, 3.012491051
3.021983659, 3.022521900
3.031983663, 3.032473572
3.041983650, 3.042409175
3.051983652, 3.052455818
3.061983659, 3.062644567
3.071983660, 3.072425105
3.081983663, 3.082570534
3.091983662, 3.092403478
3.101983666, 3.102566207
3.111983664, 3.112625519
3.121983664, 3.122519463
3.131983660, 3.132386859
3.141983645, 3.142423433
3.151983644, 3.152463141
3.161983663, 3.162451811
3.171983664, 3.172514838
3.181983645, 3.182563962
3.191983649, 3.192532175
3.201983660, 3.202664850
3.211983660, 3.212471764
3.221983663, 3.222655833
3.231983650, 3.232411058
3.241983663, 3.242517772
3.251983657, 3.252487455
3.261983663, 3.262389103
3.271983645, 3.272688501
3.281983664, 3.282376269
3.291983644, 3.292604037
3.301983645, 3.302488780
3.311983666, 3.312462478
3.321983663, 3.322465685
3.331983663, 3.332342163
3.341983658, 3.342525031
3.351983664, 3.352614221
3.361983642, 3.362453465
3.371983664, 3.372405939
3.381983660, 3.382551598
3.391983650, 3.392359148
3.401983649, 3.402521346
3.411983649, 3.412421057
3.421983659, 3.422395866
3.431983648, 3.432325532
3.441983649, 3.442400434
3.451983650, 3.452643605
3.461983659, 3.462501185
3.471983663, 3.472500784
3.481983644, 3.482560869
3.491983648, 3.492654432
3.501983662, 3.502382855
3.511983648, 3.512489661
3.521983649, 3.522424542
3.531983663, 3.532491273
3.541983664, 3.542584264
3.551983659, 3.552509963
3.561983647, 3.562425972
3.571983663, 3.572346082
3.581983658, 3.582407103
3.591983649, 3.592504664
3.601983642, 3.602535217
3.611983659, 3.612367152
3.621983662, 3.622376457
3.631983647, 3.632631663
3.641983649, 3.642559765
3.651983644, 3.652641153
3.661983657, 3.662477480
3.671983644, 3.672489099
3.681983647, 3.682468017
3.691983648, 3.692505833
3.701983658, 3.702570611
3.711983664, 3.712604825
3.721983659, 3.722433554
3.731983648, 3.732386730
3.741983649, 3.742375304
3.751983645, 3.752329880
3.761983686, 3.762528299
3.771983648, 3.772623273
3.781983647, 3.782625597
3.791983645, 3.792160691
3.801983660, 3.802503784
3.811983664, 3.812481999
3.821983647, 3.822510603
3.831983650, 3.832552469
3.841983648, 3.842511649
3.851983648, 3.852660353
3.861983648, 3.862394048
3.871983663, 3.872480793
3.881983663, 3.882526505
3.891983650, 3.892530824
3.901983664, 3.902501752
3.911983664, 3.912523900
3.921983649, 3.922551939
3.931983652, 3.932607381
3.941983645, 3.942399979
3.951983652, 3.952256923
3.961983645, 3.962423533
3.971983647, 3.972454374
3.981983645, 3.982554320
3.991983647, 3.992368146
4.001983648, 4.002372088
4.011983642, 4.012414977
4.021983660, 4.022403754
4.031983659, 4.032378219
4.041983645, 4.042454623
4.051983659, 4.052608685
4.061983645, 4.062335157
4.071983659, 4.072603492
4.081983660, 4.082352729
4.091983666, 4.092509846
4.101985457, 4.102521887
4.111983650, 4.112508122
4.121983660, 4.122313388
4.131983648, 4.132545911
4.141983647, 4.142633830
4.151983648, 4.152588392
4.161983662, 4.162579222
4.171983662, 4.172446644
4.181983660, 4.182526960
4.191983649, 4.192240756
4.201983645, 4.202618871
4.211983652, 4.212556058
4.221983652, 4.222406102
4.231983648, 4.232397315
4.241983663, 4.242440689
4.251983663, 4.252422690
4.261983662, 4.262432919
4.271983663, 4.272515503
4.281983666, 4.282568022
4.291983664, 4.292406189
4.301983662, 4.302364731
4.311983659, 4.312519991
4.321983664, 4.322425778
4.331983657, 4.332528220
4.341983664, 4.342482913
4.351983664, 4.352162190
4.361983642, 4.362631782
4.371983659, 4.372337246
4.381983644, 4.382502741
4.391983650, 4.392486229
4.401983664, 4.402538587
4.411983650, 4.412563464
4.421983662, 4.422504819
4.431983642, 4.432305830
4.441983660, 4.442291220
