------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=110.668 (std-dev=27.752)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  198.233
sockperf: ---> percentile 99.999 =  198.233
sockperf: ---> percentile 99.990 =  198.233
sockperf: ---> percentile 99.900 =  196.059
sockperf: ---> percentile 99.000 =  176.734
sockperf: ---> percentile 90.000 =  146.869
sockperf: ---> percentile 75.000 =  129.332
sockperf: ---> percentile 50.000 =  109.470
sockperf: ---> percentile 25.000 =   91.810
sockperf: ---> <MIN> observation =   37.457
------------------------------
txTime, rxTime
2.061696442, 2.061838603
2.071696442, 2.071875575
2.081696442, 2.081894373
2.091696576, 2.091881138
2.101696439, 2.101928553
2.111696443, 2.111908016
2.121696447, 2.121850819
2.131696449, 2.131954883
2.141696442, 2.141877675
2.151696443, 2.151891365
2.161696437, 2.162028697
2.171696438, 2.171911624
2.181696448, 2.181895709
2.191696463, 2.191911548
2.201696467, 2.201828964
2.211696552, 2.211929873
2.221696455, 2.221886714
2.231696439, 2.231947212
2.241696428, 2.241955093
2.251696448, 2.251839525
2.261696462, 2.261942458
2.271696432, 2.271858428
2.281696427, 2.282011368
2.291696428, 2.291860218
2.301696421, 2.301900813
2.311696450, 2.312021851
2.321696484, 2.321915668
2.331696426, 2.331903402
2.341696445, 2.341901748
2.351696430, 2.351839837
2.361696430, 2.361804296
2.371696439, 2.371910007
2.381696449, 2.381944201
2.391696446, 2.391834592
2.401696439, 2.401818252
2.411696425, 2.411982668
2.421696448, 2.421956393
2.431696450, 2.431917566
2.441696448, 2.441799635
2.451696431, 2.451872550
2.461696446, 2.461963658
2.471696449, 2.471894780
2.481696427, 2.481916155
2.491696432, 2.491876888
2.501696430, 2.502016106
2.511696441, 2.511902324
2.521696424, 2.521871939
2.531696430, 2.531902356
2.541696447, 2.541958381
2.551696437, 2.551892496
2.561696432, 2.561998091
2.571696443, 2.571955862
2.581696494, 2.581880957
2.591696433, 2.591963614
2.601696431, 2.601939857
2.611696427, 2.611895791
2.621696425, 2.621980687
2.631696433, 2.631976281
2.641696431, 2.641890606
2.651696444, 2.651928616
2.661696447, 2.661914992
2.671696437, 2.671951493
2.681696444, 2.681961033
2.691696431, 2.691976131
2.701696437, 2.701803223
2.711696448, 2.711896407
2.721696427, 2.721953389
2.731696432, 2.731909443
2.741696449, 2.741825416
2.751696441, 2.751875970
2.761696427, 2.761906680
2.771696422, 2.771892957
2.781696448, 2.781938391
2.791696446, 2.791885968
2.801696444, 2.801892257
2.811696422, 2.811893711
2.821696445, 2.821986364
2.831696449, 2.831861922
2.841696450, 2.841934180
2.851696440, 2.851951219
2.861696449, 2.862030197
2.871696442, 2.871890591
2.881696441, 2.881944728
2.891696448, 2.891968183
2.901696441, 2.901900228
2.911696449, 2.911919290
2.921696440, 2.921951669
2.931696457, 2.931981741
2.941696445, 2.941972394
2.951696460, 2.951938660
2.961696445, 2.961943252
2.971696449, 2.971859383
2.981696447, 2.981923098
2.991696462, 2.991917487
3.001696445, 3.001994771
3.011696447, 3.011934146
3.021696450, 3.021969860
3.031696417, 3.031905367
