------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.980 sec; SentMessages=999; ReceivedMessages=999
sockperf: [2;35m====> avg-lat=106.151 (std-dev=27.432)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 999 observations[0m; each percentile contains 9.99 observations
sockperf: ---> <MAX> observation =  184.409
sockperf: ---> percentile 99.999 =  184.409
sockperf: ---> percentile 99.990 =  184.409
sockperf: ---> percentile 99.900 =  183.957
sockperf: ---> percentile 99.000 =  165.209
sockperf: ---> percentile 90.000 =  142.592
sockperf: ---> percentile 75.000 =  124.729
sockperf: ---> percentile 50.000 =  106.217
sockperf: ---> percentile 25.000 =   88.221
sockperf: ---> <MIN> observation =   35.378
------------------------------
txTime, rxTime
2.062010940, 2.062197557
2.072010920, 2.072296309
2.082010912, 2.082178831
2.092010923, 2.092207421
2.102010931, 2.102209468
2.112010917, 2.112247946
2.122010937, 2.122186655
2.132010931, 2.132198174
2.142013272, 2.142266789
2.152010920, 2.152173753
2.162010938, 2.162212605
2.172010921, 2.172262441
2.182010937, 2.182209154
2.192010917, 2.192254652
2.202010920, 2.202091241
2.212010935, 2.212177722
2.222010931, 2.222326425
2.232010938, 2.232255856
2.242010931, 2.242178111
2.252010936, 2.252284105
2.262010936, 2.262258215
2.272010936, 2.272215718
2.282010933, 2.282142012
2.292010935, 2.292235235
2.302010933, 2.302264347
2.312010921, 2.312248476
2.322010938, 2.322149352
2.332010915, 2.332189681
2.342010931, 2.342203622
2.352010916, 2.352259966
2.362010916, 2.362203035
2.372010915, 2.372216188
2.382010918, 2.382216654
2.392010916, 2.392205535
2.402010913, 2.402329622
2.412010933, 2.412241937
2.422010918, 2.422285195
2.432010930, 2.432218687
2.442010921, 2.442179319
2.452010932, 2.452137693
2.462010936, 2.462295615
2.472010926, 2.472149071
2.482010920, 2.482188767
2.492010938, 2.492222976
2.502010930, 2.502166418
2.512010918, 2.512133221
2.522010933, 2.522231845
2.532010923, 2.532191168
2.542010936, 2.542241392
2.552010935, 2.552233657
2.562010920, 2.562233934
2.572010925, 2.572239310
2.582010936, 2.582184275
2.592010917, 2.592265193
2.602010918, 2.602235016
2.612010930, 2.612317162
2.622010916, 2.622140469
2.632010938, 2.632187284
2.642010921, 2.642313192
2.652010915, 2.652203417
2.662010938, 2.662117826
2.672010920, 2.672204399
2.682010935, 2.682227095
2.692010921, 2.692263519
2.702010917, 2.702194605
2.712010932, 2.712240154
2.722010912, 2.722096574
2.732010935, 2.732207695
2.742010923, 2.742144934
2.752010938, 2.752301906
2.762010916, 2.762231510
2.772010916, 2.772145795
2.782010917, 2.782085162
2.792010932, 2.792151245
2.802010918, 2.802119552
2.812010917, 2.812330035
2.822010916, 2.822196847
2.832010945, 2.832209725
2.842010928, 2.842170138
2.852010917, 2.852190125
2.862010936, 2.862214171
2.872010918, 2.872161245
2.882010920, 2.882283309
2.892010921, 2.892213021
2.902010936, 2.902132280
2.912010936, 2.912082353
2.922010920, 2.922145742
2.932010930, 2.932225190
2.942010923, 2.942094745
2.952010936, 2.952247370
2.962010918, 2.962169324
2.972010940, 2.972206614
2.982010952, 2.982208311
2.992010930, 2.992322168
3.002010921, 3.002203503
3.012010931, 3.012235848
3.022010921, 3.022267387
3.032010935, 3.032280576
3.042010913, 3.042209421
3.052010946, 3.052200230
3.062010913, 3.062289158
3.072010940, 3.072180675
3.082010923, 3.082188923
3.092010920, 3.092201082
3.102010923, 3.102146667
3.112010936, 3.112224010
3.122010930, 3.122162332
3.132010937, 3.132259722
3.142010911, 3.142188043
3.152010937, 3.152205871
3.162010921, 3.162118973
3.172010930, 3.172183705
3.182010935, 3.182205939
3.192010922, 3.192221278
3.202010918, 3.202235650
3.212010921, 3.212231510
3.222010915, 3.222346762
3.232010921, 3.232184646
3.242010915, 3.242241186
3.252010916, 3.252138394
3.262010937, 3.262247875
3.272010921, 3.272271227
3.282010922, 3.282292710
3.292010932, 3.292228731
3.302010930, 3.302256128
3.312010918, 3.312274600
3.322010932, 3.322231528
3.332010922, 3.332293606
3.342010920, 3.342230528
3.352010913, 3.352188667
3.362010932, 3.362256049
3.372010921, 3.372311276
3.382010923, 3.382241487
3.392010930, 3.392299766
3.402010915, 3.402228365
3.412010921, 3.412225206
3.422010936, 3.422105352
3.432010936, 3.432193794
3.442010932, 3.442147075
3.452010933, 3.452207194
3.462010917, 3.462206609
3.472010930, 3.472133562
3.482010937, 3.482249685
3.492010928, 3.492280461
3.502010916, 3.502209237
3.512010926, 3.512215972
3.522010943, 3.522253657
3.532010913, 3.532265020
3.542010916, 3.542371497
3.552010931, 3.552224114
3.562010921, 3.562088787
3.572010920, 3.572250332
3.582010938, 3.582320555
3.592010918, 3.592175159
3.602010920, 3.602160944
3.612010921, 3.612161108
3.622010917, 3.622227492
3.632010937, 3.632173594
3.642010921, 3.642273652
3.652010932, 3.652160228
3.662010920, 3.662316721
3.672010937, 3.672093705
3.682010918, 3.682322794
3.692010941, 3.692194725
3.702010925, 3.702184402
3.712010923, 3.712296108
3.722010916, 3.722244038
3.732010932, 3.732181218
3.742010935, 3.742331950
3.752010935, 3.752179547
3.762010941, 3.762317921
3.772010933, 3.772248496
3.782010923, 3.782229582
3.792010917, 3.792187361
3.802010915, 3.802154238
3.812010931, 3.812233405
3.822010940, 3.822317473
3.832010916, 3.832235372
3.842010933, 3.842220595
3.852010921, 3.852224231
3.862010933, 3.862236349
3.872010940, 3.872244405
3.882010952, 3.882238604
3.892010930, 3.892227974
3.902010933, 3.902262689
3.912010917, 3.912207595
3.922010917, 3.922209131
3.932010923, 3.932168918
3.942010917, 3.942218569
3.952010937, 3.952234080
3.962010915, 3.962246229
3.972010922, 3.972225200
3.982010938, 3.982214985
3.992010917, 3.992220195
4.002010918, 4.002336312
4.012010920, 4.012167309
4.022010912, 4.022164267
4.032010925, 4.032147900
4.042014352, 4.042193603
4.052010933, 4.052233460
4.062010925, 4.062237555
4.072010907, 4.072256648
4.082010911, 4.082255448
4.092010940, 4.092221162
4.102010933, 4.102156843
4.112010940, 4.112241379
4.122010923, 4.122300910
4.132010925, 4.132245943
4.142010915, 4.142274961
4.152010926, 4.152199301
4.162010916, 4.162333060
4.172010920, 4.172272494
4.182010916, 4.182179507
4.192010931, 4.192240259
4.202010936, 4.202225294
4.212010987, 4.212095676
4.222010933, 4.222260744
4.232010936, 4.232180121
4.242010930, 4.242216366
4.252010930, 4.252175048
4.262010930, 4.262178501
4.272010931, 4.272170645
4.282010933, 4.282146841
4.292010930, 4.292281502
4.302010933, 4.302212506
4.312010933, 4.312170280
4.322010933, 4.322098421
4.332010935, 4.332156232
4.342010921, 4.342226243
4.352010935, 4.352165779
4.362010931, 4.362118022
4.372010937, 4.372194797
4.382010933, 4.382185716
4.392010937, 4.392189412
4.402010933, 4.402274910
4.412010940, 4.412306373
4.422010930, 4.422244999
4.432010932, 4.432261945
4.442010940, 4.442193985
4.452010916, 4.452273659
4.462010933, 4.462136247
4.472010940, 4.472186201
4.482010931, 4.482265998
4.492010925, 4.492109470
4.502010935, 4.502209071
4.512010938, 4.512246439
4.522010933, 4.522248427
4.532010933, 4.532245351
4.542010937, 4.542274308
4.552010938, 4.552192383
4.562010937, 4.562231950
4.572010928, 4.572210604
4.582010925, 4.582260229
4.592010916, 4.592178834
4.602010928, 4.602215077
4.612010933, 4.612150740
4.622010933, 4.622320796
4.632010932, 4.632202188
4.642010931, 4.642193694
4.652010933, 4.652198323
4.662010935, 4.662152711
4.672010936, 4.672196144
4.682010938, 4.682299330
4.692010928, 4.692297706
4.702010925, 4.702228224
4.712010931, 4.712232437
4.722010930, 4.722219306
4.732010931, 4.732228333
4.742012013, 4.742252942
4.752010930, 4.752212354
4.762010992, 4.762210942
4.772010928, 4.772081685
4.782010933, 4.782194223
4.792010935, 4.792262521
4.802010930, 4.802194446
4.812010932, 4.812228364
4.822010932, 4.822228358
4.832010931, 4.832204879
4.842010935, 4.842162199
4.852010935, 4.852153107
4.862010928, 4.862308601
4.872010932, 4.872242546
4.882010938, 4.882236430
4.892010935, 4.892140142
4.902010936, 4.902171063
4.912010930, 4.912189935
4.922010932, 4.922157048
4.932010936, 4.932152173
4.942010933, 4.942140748
4.952010937, 4.952231423
4.962010931, 4.962336438
4.972010936, 4.972155443
4.982010931, 4.982238026
4.992010932, 4.992133669
5.002010933, 5.002279099
5.012010933, 5.012271381
5.022010935, 5.022171963
5.032010937, 5.032113053
5.042010932, 5.042261090
5.052010935, 5.052225961
5.062010931, 5.062356646
5.072010928, 5.072316815
5.082010933, 5.082220502
5.092010930, 5.092288952
5.102014691, 5.102206623
5.112010937, 5.112251019
5.122010940, 5.122124174
5.132010933, 5.132291126
5.142010933, 5.142183680
5.152010930, 5.152185863
