------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=14 --time=30
------------------------------
sockperf: [Total Run] RunTime=30.100 sec; SentMessages=5880; ReceivedMessages=5879
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=30.100 sec; SentMessages=5879; ReceivedMessages=5879
sockperf: [2;35m====> avg-lat=2559.512 (std-dev=95.105)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 5879 observations[0m; each percentile contains 58.79 observations
sockperf: ---> <MAX> observation = 5096.928
sockperf: ---> percentile 99.999 = 5096.928
sockperf: ---> percentile 99.990 = 4705.288
sockperf: ---> percentile 99.900 = 2787.339
sockperf: ---> percentile 99.000 = 2718.019
sockperf: ---> percentile 90.000 = 2656.599
sockperf: ---> percentile 75.000 = 2619.689
sockperf: ---> percentile 50.000 = 2568.619
sockperf: ---> percentile 25.000 = 2506.879
sockperf: ---> <MIN> observation = 2155.279
------------------------------
txTime, rxTime
266245.398287965, 266245.403428924
266245.403429584, 266245.408523963
266245.408524423, 266245.413752781
266245.413753341, 266245.418679900
266245.418680260, 266245.423682598
266245.423682998, 266245.428793117
266245.428794377, 266245.433927996
266245.433928756, 266245.439010394
266245.439010894, 266245.443778173
266245.443778793, 266245.448474112
266245.448474752, 266245.453692690
266245.453693330, 266245.458862889
266245.458863649, 266245.464255287
266245.464256187, 266245.469340486
266245.469341166, 266245.474415585
266245.474416545, 266245.479393543
266245.479394443, 266245.484495502
266245.484496222, 266245.489419980
266245.489432560, 266245.494472199
266245.494473059, 266245.499459098
266245.499459798, 266245.504522156
266245.504523196, 266245.509662475
266245.509663455, 266245.514590833
266245.514591533, 266245.519881372
266245.519882072, 266245.525039551
266245.525040271, 266245.530299329
266245.530300169, 266245.535230888
266245.535231648, 266245.540105567
266245.540106307, 266245.545411645
266245.545412385, 266245.550646124
266245.550646944, 266245.555549842
266245.555550522, 266245.560708981
266245.560709781, 266245.565931659
266245.565932399, 266245.571246918
266245.571247518, 266245.576419557
266245.576420377, 266245.581488255
266245.581488975, 266245.586457954
266245.586458874, 266245.591776952
266245.591777632, 266245.596695511
266245.596751431, 266245.602070610
266245.602071230, 266245.607213228
266245.607213888, 266245.612460527
266245.612461167, 266245.617578185
266245.617579005, 266245.622329284
266245.622330084, 266245.627541283
266245.627542203, 266245.632710301
266245.632711181, 266245.637859680
266245.637860180, 266245.642733438
266245.642733718, 266245.647741177
266245.647741417, 266245.652636996
266245.652637276, 266245.657601914
266245.657602274, 266245.662665933
266245.662666173, 266245.667701532
266245.667701712, 266245.672864990
266245.672865390, 266245.677805609
266245.677806509, 266245.682938047
266245.682938787, 266245.688252066
266245.688252826, 266245.693352225
266245.693353085, 266245.698389043
266245.698389683, 266245.703496602
266245.703497502, 266245.708566720
266245.708567360, 266245.713732959
266245.713733639, 266245.718886678
266245.718887518, 266245.724015796
266245.724016696, 266245.729330515
266245.729331155, 266245.734717153
266245.734717933, 266245.740075392
266245.740076072, 266245.745114070
266245.745114770, 266245.750254029
266245.750255649, 266245.755360068
266245.755360808, 266245.760091126
266245.760091846, 266245.765146485
266245.765147225, 266245.770395383
266245.770396183, 266245.775687142
266245.775687722, 266245.780696201
266245.780696901, 266245.785830059
266245.785830819, 266245.790734698
266245.790735398, 266245.795563197
266245.795564277, 266245.800743395
266245.800744155, 266245.805906474
266245.805907154, 266245.811048152
266245.811048952, 266245.815955851
266245.815956491, 266245.820910050
266245.820910710, 266245.825963868
266245.825964528, 266245.831153187
266245.831153927, 266245.836593925
266245.836594565, 266245.841643864
266245.841644604, 266245.846905502
266245.846906042, 266245.852102061
266245.852102881, 266245.857329200
266245.857329580, 266245.862526118
266245.862526418, 266245.867650237
266245.867650457, 266245.872398536
266245.872398735, 266245.877416894
266245.877417134, 266245.882559373
266245.882559613, 266245.887584391
266245.887585011, 266245.892594530
266245.892595410, 266245.897607129
266245.897607929, 266245.902929047
266245.902929747, 266245.908054686
266245.908055386, 266245.913238744
266245.913239444, 266245.918474683
266245.918475363, 266245.923690561
266245.923691301, 266245.929019580
266245.929020300, 266245.934348219
266245.934349059, 266245.939628677
266245.939629397, 266245.944939376
266245.944940176, 266245.950238094
266245.950238914, 266245.955447053
266245.955447993, 266245.960605191
266245.960606051, 266245.965674050
266245.965675070, 266245.970906009
266245.970906809, 266245.975921087
266245.975921807, 266245.980780386
266245.980781046, 266245.985938984
266245.985939784, 266245.990888303
266245.990889123, 266245.995706742
266245.995707402, 266246.000685840
266246.000686580, 266246.005910839
266246.005911919, 266246.011199857
266246.011200857, 266246.016316436
266246.016317156, 266246.021328495
266246.021329555, 266246.026500253
266246.026501113, 266246.031713492
266246.031714392, 266246.036956350
266246.036957230, 266246.042084069
266246.042084869, 266246.047335008
266246.047335988, 266246.052238106
266246.052238926, 266246.057594685
266246.057595665, 266246.062453503
266246.062454343, 266246.067501442
266246.067503222, 266246.072735861
266246.072736481, 266246.077677359
266246.077678059, 266246.082745038
266246.082745698, 266246.087781777
266246.087782597, 266246.092958475
266246.092959335, 266246.097896594
266246.097897674, 266246.102763072
266246.102764012, 266246.108118031
266246.108118851, 266246.113381969
266246.113382709, 266246.118634568
266246.118635388, 266246.123854307
266246.123855607, 266246.129126465
266246.129127025, 266246.133947104
266246.133948444, 266246.138830443
266246.138831283, 266246.143424701
266246.143425481, 266246.148218380
266246.148219560, 266246.153205339
266246.153206079, 266246.158098097
266246.158098917, 266246.163382856
266246.163383596, 266246.168541594
266246.168542254, 266246.173824273
266246.173824853, 266246.178710272
266246.178711012, 266246.183686590
266246.183687310, 266246.188718969
266246.188719629, 266246.193662888
266246.193663808, 266246.198825926
266246.198826746, 266246.204126165
266246.204126785, 266246.209147323
266246.209148083, 266246.214006382
266246.214007182, 266246.219341860
266246.219342580, 266246.224361519
266246.224362319, 266246.229399558
266246.229400218, 266246.234657616
266246.234658416, 266246.239725275
266246.239725935, 266246.244633194
266246.244633874, 266246.249498592
266246.249499452, 266246.254592151
266246.254593011, 266246.259392769
266246.259393809, 266246.264400188
266246.264400888, 266246.269568287
266246.269569027, 266246.274619525
266246.274620305, 266246.279758604
266246.279759504, 266246.284720663
266246.284721643, 266246.290086541
266246.290087301, 266246.295276200
266246.295276820, 266246.300233618
266246.300234318, 266246.305128097
266246.305128997, 266246.310247216
266246.310248016, 266246.315407034
266246.315407734, 266246.320187213
266246.320187933, 266246.325059052
266246.325059952, 266246.330259330
266246.330260070, 266246.335452829
266246.335453489, 266246.340647367
266246.340648207, 266246.345778346
266246.345779406, 266246.350990044
266246.350990884, 266246.356140943
266246.356141783, 266246.361369202
266246.361369862, 266246.366268220
266246.366268840, 266246.371296499
266246.371297139, 266246.376406557
266246.376407137, 266246.381588816
266246.381589516, 266246.386898035
266246.386898715, 266246.391981513
266246.391982093, 266246.397061392
266246.397061952, 266246.402027330
266246.402027950, 266246.407258229
266246.407258809, 266246.412537768
266246.412538368, 266246.417723766
266246.417724406, 266246.422678565
266246.422679165, 266246.427804823
266246.427805583, 266246.432880762
266246.432881322, 266246.438117241
266246.438117841, 266246.443251219
266246.443251759, 266246.448088398
266246.448088938, 266246.452925257
266246.452925777, 266246.458137575
266246.458138275, 266246.462972614
266246.462973134, 266246.467947012
266246.467947592, 266246.473176551
266246.473177691, 266246.478460610
266246.478461250, 266246.483586548
266246.483587288, 266246.488630727
266246.488631447, 266246.493612665
266246.493613345, 266246.498860904
266246.498861524, 266246.504133702
266246.504134242, 266246.509381581
266246.509382401, 266246.514537860
266246.514538520, 266246.519517378
266246.519518258, 266246.524556357
266246.524557037, 266246.529530596
266246.529531516, 266246.534674114
266246.534674974, 266246.539541833
266246.539568593, 266246.544390351
266246.544391071, 266246.549484710
266246.549485530, 266246.554556709
266246.554557529, 266246.559888727
266246.559889427, 266246.565056286
266246.565057066, 266246.570451144
266246.570452004, 266246.575717363
266246.575718443, 266246.580928561
266246.580931741, 266246.585916060
266246.585916840, 266246.590853419
266246.590854099, 266246.596062117
266246.596062797, 266246.601333536
266246.601334396, 266246.606179235
266246.606179935, 266246.611387313
266246.611388053, 266246.616710532
266246.616711332, 266246.621823210
266246.621823890, 266246.626966509
266246.626967169, 266246.632171287
266246.632172127, 266246.637406786
266246.637407406, 266246.642843444
266246.642844164, 266246.648012423
266246.648013243, 266246.653154542
266246.653155282, 266246.658227260
266246.658227960, 266246.663340999
266246.663341919, 266246.668513077
266246.668513877, 266246.673388536
266246.673389276, 266246.678586815
266246.678587475, 266246.683866653
266246.683867393, 266246.688953072
266246.688953692, 266246.694075130
266246.694076330, 266246.699094609
266246.699095369, 266246.704339248
266246.704340068, 266246.709625846
266246.709626686, 266246.714540345
266246.714541165, 266246.719739863
266246.719740783, 266246.725045042
266246.725046062, 266246.730318041
266246.730318861, 266246.735405159
266246.735406259, 266246.740542558
266246.740543618, 266246.745747336
266246.745748296, 266246.750915095
266246.750915995, 266246.755982534
266246.755983534, 266246.761097092
266246.761097932, 266246.766275531
266246.766276311, 266246.770850549
266246.770852669, 266246.775948688
266246.775949368, 266246.780698347
266246.780699207, 266246.785804045
266246.785805045, 266246.791169004
266246.791169744, 266246.796464262
266246.796464982, 266246.801529801
266246.801530861, 266246.806723240
266246.806723940, 266246.812278638
266246.812279358, 266246.817599517
266246.817600217, 266246.823001475
266246.823001835, 266246.828387934
266246.828388114, 266246.833602612
266246.833602852, 266246.838696711
266246.838697011, 266246.843802749
